Date,symbol,signal,prev_high,prev_low,prev_close,atr,prob_hh,prob_hl
2015-06-19,MSFT,1.0,46.799999,46.169998,46.720001,0.8356123800010241,0.6942857142857143,0.8885714285714286
2015-06-22,MSFT,-1.0,46.830002,45.990002,46.099998,0.8360511420009221,0.24285714285714285,0.34285714285714286
2015-06-23,MSFT,-1.0,46.720001,46.16,46.23,0.8144463278008303,0.33714285714285713,0.20285714285714285
2015-06-24,MSFT,-1.0,46.279999,45.619999,45.91,0.7990016950207469,0.37142857142857144,0.4142857142857143
2015-06-25,MSFT,-1.0,46.25,45.549999,45.639999,0.7891016255186722,0.2885714285714286,0.4
2015-06-26,MSFT,-1.0,46.060001,45.5,45.650002,0.766191562966805,0.43142857142857144,0.32857142857142857
2015-06-29,MSFT,-1.0,46.279999,45.029999,45.259998,0.8145724066701245,0.14285714285714285,0.28
2015-06-30,MSFT,-1.0,45.23,44.360001,44.369999,0.8231148660031128,0.2342857142857143,0.2342857142857143
2015-07-01,MSFT,-1.0,44.720001,43.939999,44.150002,0.8188035794028018,0.3628571428571429,0.3628571428571429
2015-07-02,MSFT,-1.0,45.23,44.099998,44.450001,0.8499234214625215,0.4057142857142857,0.44285714285714284
2015-07-03,MSFT,0.0,44.75,44.060001,44.400002,0.8339309793162695,0.5657142857142857,0.44
2015-07-07,MSFT,1.0,44.48,43.950001,44.389999,0.8035377813846422,0.5828571428571429,0.5571428571428572
2015-07-08,MSFT,1.0,44.490002,43.32,44.299999,0.8401842032461776,0.52,0.6942857142857143
2015-07-09,MSFT,-1.0,44.900002,44.029999,44.240002,0.8431660829215601,0.2914285714285714,0.3028571428571429
2015-07-10,MSFT,-1.0,45.220001,44.5,44.52,0.8568493746294049,0.4542857142857143,0.4
2015-07-13,MSFT,-1.0,45.139999,44.57,44.610001,0.8331643371664643,0.4057142857142857,0.26857142857142857
2015-07-14,MSFT,1.0,45.619999,44.950001,45.540001,0.8508477034498181,0.7485714285714286,0.7771428571428571
2015-07-15,MSFT,1.0,45.959999,45.310001,45.619999,0.8307627331048366,0.5257142857142857,0.6057142857142858
2015-07-16,MSFT,0.0,45.889999,45.43,45.759998,0.7936863597943533,0.6285714285714286,0.4
2015-07-17,MSFT,1.0,46.689999,45.970001,46.66,0.8073178238149177,0.8285714285714286,0.88
2015-07-20,MSFT,0.0,46.779999,46.259998,46.619999,0.7785861414334253,0.6171428571428571,0.4942857142857143
2015-07-21,MSFT,1.0,47.130001,46.439999,46.919998,0.7697277272900828,0.6514285714285715,0.7428571428571429
2015-07-22,MSFT,1.0,47.330002,46.48,47.279999,0.7777551545610748,0.6771428571428572,0.7942857142857143
2015-07-23,MSFT,-1.0,46.93,45.200001,45.540001,0.907979439104967,0.2571428571428571,0.3485714285714286
2015-07-24,MSFT,1.0,46.23,45.099998,46.110001,0.9301816951944701,0.6685714285714286,0.6571428571428571
2015-07-27,MSFT,-1.0,46.32,45.799999,45.939999,0.8891636256750232,0.45714285714285713,0.35428571428571426
2015-07-28,MSFT,-1.0,46.009998,45.25,45.349998,0.8762470631075212,0.26857142857142857,0.35428571428571426
2015-07-29,MSFT,2.0,45.639999,44.790001,45.34,0.8736221567967697,0.4828571428571429,0.6457142857142857
2015-07-30,MSFT,2.0,46.779999,45.259998,46.290001,0.9382600411170919,0.4514285714285714,0.8714285714285714
2015-07-31,MSFT,2.0,47.400002,45.93,46.880001,0.9914342370053829,0.45714285714285713,0.8057142857142857
2015-08-03,MSFT,-1.0,47.369999,46.5,46.700001,0.9792907133048446,0.19142857142857142,0.2542857142857143
2015-08-04,MSFT,0.0,47.0,46.450001,46.810001,0.9363615419743601,0.5771428571428572,0.44571428571428573
2015-08-05,MSFT,1.0,47.709999,46.68,47.540001,0.9457252877769244,0.6428571428571429,0.9571428571428572
2015-08-06,MSFT,-1.0,48.41,47.540001,47.580002,0.938152658999232,0.18857142857142858,0.18
2015-08-07,MSFT,-1.0,47.77,46.330002,46.619999,0.9883371930993091,0.13428571428571429,0.26285714285714284
2015-08-10,MSFT,1.0,46.779999,46.259998,46.740002,0.9415035737893775,0.7228571428571429,0.5914285714285714
2015-08-11,MSFT,1.0,47.490002,46.84,47.330002,0.9223532164104398,0.56,0.6371428571428571
2015-08-12,MSFT,-1.0,46.939999,45.900002,46.41,0.9731178947693957,0.2885714285714286,0.45714285714285713
2015-08-13,MSFT,1.0,46.900002,45.709999,46.740002,0.9948064052924558,0.7228571428571429,0.7057142857142857
2015-08-14,MSFT,-1.0,47.099998,46.490002,46.73,0.9563253647632104,0.39714285714285713,0.26571428571428574
2015-08-17,MSFT,1.0,47.099998,46.52,47.0,0.9186926282868889,0.6857142857142857,0.74
2015-08-18,MSFT,1.0,47.450001,46.57,47.32,0.9148234654581999,0.6485714285714286,0.8371428571428572
2015-08-19,MSFT,1.0,47.12,46.390001,46.96,0.8963410189123799,0.5342857142857143,0.6428571428571429
2015-08-20,MSFT,2.0,47.080002,46.299999,46.610001,0.9037070170211423,0.38857142857142857,0.5857142857142857
2015-08-21,MSFT,-1.0,46.470001,45.66,45.66,0.9083364153190281,0.21142857142857144,0.21428571428571427
2015-08-24,MSFT,-1.0,45.48,43.07,43.07,1.076502773787125,0.1657142857142857,0.36
2015-08-25,MSFT,1.0,42.689999,39.720001,41.68,1.303852396408412,0.5857142857142857,0.8057142857142857
2015-08-26,MSFT,-1.0,43.240002,40.389999,40.470001,1.4584674567675704,0.16857142857142857,0.24857142857142858
2015-08-27,MSFT,1.0,42.84,41.060001,42.709999,1.5496206110908133,0.6571428571428571,0.6142857142857143
2015-08-28,MSFT,1.0,43.950001,42.93,43.900002,1.5186587499817317,0.7685714285714286,0.6571428571428571
2015-08-31,MSFT,0.0,44.150002,43.389999,43.93,1.4427931749835583,0.5142857142857142,0.4685714285714286
2015-09-01,MSFT,2.0,43.93,43.099998,43.52,1.3815140574852025,0.46285714285714286,0.5114285714285715
2015-09-02,MSFT,-1.0,42.59,41.66,41.82,1.4293626517366829,0.22857142857142856,0.24857142857142858
2015-09-03,MSFT,1.0,43.380001,41.880001,43.360001,1.4424264865630145,0.8228571428571428,0.8142857142857143
2015-09-04,MSFT,-1.0,43.98,43.279999,43.5,1.368183937906713,0.35714285714285715,0.4257142857142857
2015-09-07,MSFT,2.0,43.040001,42.200001,42.610001,1.3613654441160417,0.4714285714285714,0.54
2015-09-09,MSFT,1.0,44.0,43.200001,43.889999,1.3642287997044378,0.7057142857142857,0.6457142857142857
2015-09-10,MSFT,-1.0,44.400002,42.91,43.07,1.3768061197339945,0.08857142857142856,0.26571428571428574
2015-09-11,MSFT,0.0,43.790001,42.75,43.290001,1.3431256077605949,0.58,0.4828571428571429
2015-09-14,MSFT,1.0,43.59,42.939999,43.48,1.2738131469845357,0.7257142857142858,0.7542857142857143
2015-09-15,MSFT,-1.0,43.439999,42.860001,43.040001,1.208431732286082,0.22857142857142856,0.2914285714285714
2015-09-16,MSFT,1.0,44.290001,43.080002,43.98,1.2125885590574739,0.7742857142857142,0.9257142857142857
2015-09-17,MSFT,1.0,44.380001,43.84,44.299999,1.1453298031517263,0.7685714285714286,0.7057142857142857
2015-09-18,MSFT,-1.0,45.0,44.080002,44.25,1.1227966228365536,0.24857142857142858,0.2714285714285714
2015-09-21,MSFT,-1.0,43.990002,43.330002,43.48,1.102516760552898,0.37714285714285717,0.2885714285714286
2015-09-22,MSFT,1.0,44.470001,43.599998,44.110001,1.091265184497609,0.6685714285714286,0.5828571428571429
2015-09-23,MSFT,1.0,44.049999,43.310001,43.900002,1.0621386660478476,0.6314285714285715,0.6485714285714286
2015-09-24,MSFT,0.0,44.169998,43.509998,43.869999,1.0219247994430625,0.5428571428571428,0.48857142857142855
2015-09-25,MSFT,1.0,44.130001,43.27,43.91,1.005732419498756,0.6457142857142857,0.7257142857142858
2015-09-28,MSFT,-1.0,44.73,43.759998,43.939999,1.0021593775488797,0.34285714285714286,0.3485714285714286
2015-09-29,MSFT,-1.0,44.09,43.209999,43.290001,0.9899435397939917,0.1742857142857143,0.09142857142857143
2015-09-30,MSFT,1.0,43.57,43.049999,43.439999,0.9429492858145926,0.6857142857142857,0.5342857142857143
2015-10-01,MSFT,1.0,44.299999,43.66,44.259998,0.9346543572331333,0.7771428571428571,0.86
2015-10-02,MSFT,1.0,44.75,43.75,44.610001,0.9411889215098199,0.5971428571428572,0.6971428571428572
2015-10-05,MSFT,1.0,45.57,43.919998,45.57,1.012070229358838,0.7771428571428571,0.9457142857142857
2015-10-06,MSFT,1.0,46.889999,45.700001,46.630001,1.0428631064229543,0.7057142857142857,0.8542857142857143
2015-10-07,MSFT,0.0,47.18,46.220001,46.75,1.0345766957806586,0.5085714285714286,0.4542857142857143
2015-10-08,MSFT,2.0,47.349998,45.950001,46.799999,1.0711187262025927,0.3342857142857143,0.6485714285714286
2015-10-09,MSFT,1.0,47.52,46.5,47.450001,1.066006853582334,0.7914285714285715,0.8685714285714285
2015-10-12,MSFT,-1.0,47.540001,46.919998,47.110001,1.0214064682241002,0.43714285714285717,0.34
2015-10-13,MSFT,1.0,47.07,46.5,47.0,0.9802659214016899,0.7,0.6371428571428571
2015-10-14,MSFT,2.0,47.130001,46.560001,46.889999,0.9392393292615209,0.48,0.5371428571428571
2015-10-15,MSFT,-1.0,47.099998,46.529999,46.68,0.9023152963353691,0.43714285714285717,0.4257142857142857
2015-10-16,MSFT,1.0,47.029999,46.529999,47.009998,0.8620837667018322,0.6685714285714286,0.6257142857142857
2015-10-19,MSFT,1.0,47.540001,46.900002,47.509998,0.8398752900316484,0.7685714285714286,0.7942857142857143
2015-10-20,MSFT,1.0,47.880001,47.02,47.619999,0.8418878610284832,0.5028571428571429,0.6742857142857143
2015-10-21,MSFT,1.0,47.810001,47.02,47.77,0.8366991749256346,0.8,0.8057142857142857
2015-10-22,MSFT,-1.0,47.990002,47.110001,47.200001,0.8410293574330712,0.3457142857142857,0.15428571428571428
2015-10-23,MSFT,2.0,48.950001,47.09,48.029999,0.9429265216897637,0.35714285714285715,0.78
2015-10-26,MSFT,-1.0,54.07,52.25,52.869999,1.4526339695207877,0.32857142857142857,0.43714285714285717
2015-10-27,MSFT,1.0,54.32,52.5,54.25,1.489370572568709,0.6714285714285714,0.82
2015-10-28,MSFT,-1.0,54.369999,53.580002,53.689999,1.419433215311838,0.45714285714285713,0.28
2015-10-29,MSFT,1.0,53.98,52.860001,53.98,1.3894897937806543,0.6971428571428572,0.7514285714285714
2015-10-30,MSFT,0.0,53.830002,53.220001,53.360001,1.3265407144025883,0.5057142857142857,0.26285714285714284
2015-11-02,MSFT,-1.0,53.990002,52.619999,52.639999,1.3308869429623291,0.25142857142857145,0.33714285714285713
2015-11-03,MSFT,1.0,53.360001,52.619999,53.240002,1.271798448666096,0.6142857142857143,0.6342857142857142
2015-11-04,MSFT,1.0,54.389999,52.900002,54.150002,1.2936183037994868,0.6257142857142857,0.82
2015-11-05,MSFT,-1.0,54.880001,54.060001,54.400002,1.2462564734195383,0.47714285714285715,0.3657142857142857
2015-11-06,MSFT,-1.0,54.700001,54.0,54.380001,1.1916309260775846,0.4685714285714286,0.32857142857142857
2015-11-09,MSFT,1.0,54.98,53.959999,54.919998,1.1744679334698254,0.7142857142857143,0.7342857142857143
2015-11-10,MSFT,2.0,54.869999,53.560001,54.16,1.1930208401228428,0.43142857142857144,0.5028571428571429
2015-11-11,MSFT,-1.0,54.130001,53.27,53.509998,1.1627187561105579,0.36857142857142855,0.3171428571428571
2015-11-12,MSFT,-1.0,54.200001,53.459999,53.650002,1.1204470804995017,0.4085714285714286,0.3142857142857143
2015-11-13,MSFT,-1.0,53.98,53.189999,53.32,1.0874024724495512,0.41714285714285715,0.3914285714285714
2015-11-16,MSFT,0.0,53.290001,52.529999,52.84,1.0576623252045965,0.5342857142857143,0.48
2015-11-17,MSFT,1.0,53.889999,52.849998,53.77,1.0568959926841368,0.7228571428571429,0.7914285714285715
2015-11-18,MSFT,-1.0,53.169999,52.489998,52.610001000000004,1.0432065934157235,0.4657142857142857,0.45714285714285713
2015-11-19,MSFT,1.0,53.98,52.98,53.849998,1.0398858340741506,0.6828571428571428,0.6657142857142857
2015-11-20,MSFT,-1.0,54.66,53.779999,53.939999,1.0238973506667355,0.3914285714285714,0.3057142857142857
2015-11-23,MSFT,1.0,54.299999,53.27,54.189999,1.0245075156000616,0.6914285714285714,0.6457142857142857
2015-11-24,MSFT,-1.0,54.459999,53.75,54.189999,0.9930566640400558,0.45714285714285713,0.48857142857142855
2015-11-25,MSFT,1.0,54.439999,53.580002,54.25,0.9797506976360502,0.6857142857142857,0.7371428571428571
2015-11-26,MSFT,-1.0,54.23,53.689999,53.689999,0.937775727872445,0.4142857142857143,0.2857142857142857
2015-11-30,MSFT,0.0,54.080002,53.790001,53.93,0.8829984550852006,0.5971428571428572,0.43714285714285717
2015-12-01,MSFT,-1.0,54.959999,54.0,54.349998,0.8976985095766808,0.36857142857142855,0.46
2015-12-02,MSFT,1.0,55.23,54.299999,55.220001,0.9009287586190124,0.7828571428571428,0.7628571428571429
2015-12-03,MSFT,-1.0,55.959999,55.060001,55.209999,0.9008356827571117,0.34,0.2571428571428571
2015-12-04,MSFT,-1.0,55.77,53.93,54.200001,0.9947521144814008,0.04285714285714286,0.17142857142857143
2015-12-07,MSFT,1.0,56.23,54.099998,55.91,1.1082771030332605,0.7085714285714285,0.9228571428571428
2015-12-08,MSFT,1.0,55.970001,55.290001,55.810001,1.0654493927299353,0.6571428571428571,0.5314285714285715
2015-12-09,MSFT,2.0,56.099998,54.990002,55.790001,1.069904053456942,0.48857142857142855,0.7257142857142858
2015-12-10,MSFT,-1.0,55.869999,54.509998,54.98,1.0989137481112474,0.26,0.4057142857142857
2015-12-11,MSFT,-1.0,55.66,55.009998,55.27,1.0570223733001227,0.35428571428571426,0.38
2015-12-14,MSFT,-1.0,55.099998,54.009998,54.060001,1.0773203359701105,0.2057142857142857,0.2571428571428571
2015-12-15,MSFT,1.0,55.209999,53.68,55.139999,1.1225882023730998,0.8285714285714286,0.7914285714285715
2015-12-16,MSFT,-1.0,55.900002,55.09,55.200001,1.0913295821357896,0.24571428571428572,0.24571428571428572
2015-12-17,MSFT,1.0,56.25,54.759998,56.130001,1.1311968239222103,0.7885714285714286,0.8571428571428571
2015-12-18,MSFT,-1.0,56.790001,55.529999,55.700001,1.1440773415299892,0.21714285714285714,0.22
2015-12-21,MSFT,-1.0,56.0,54.029999,54.130001,1.2266697073769905,0.08285714285714285,0.1457142857142857
2015-12-22,MSFT,0.0,55.349998,54.23,54.830002,1.2260024366392914,0.58,0.49714285714285716
2015-12-23,MSFT,1.0,55.48,54.5,55.349998,1.201402192975362,0.78,0.7057142857142857
2015-12-24,MSFT,0.0,55.880001,55.439999,55.82,1.1342622736778258,0.6914285714285714,0.44285714285714284
2015-12-25,MSFT,-1.0,55.959999,55.43,55.669998,1.0738359463100438,0.46285714285714286,0.3514285714285714
2015-12-29,MSFT,1.0,55.950001,54.98,55.950001,1.0634524516790398,0.84,0.6828571428571428
2015-12-30,MSFT,2.0,56.849998,56.060001,56.549999,1.0471069065111358,0.48857142857142855,0.5142857142857142
2015-12-31,MSFT,-1.0,56.779999,56.290001,56.310001,0.9913960158600222,0.4514285714285714,0.22
2016-01-01,MSFT,-1.0,56.189999,55.419998,55.48,0.98125671427402,0.3457142857142857,0.2885714285714286
2016-01-05,MSFT,1.0,54.799999,53.389999,54.799999,1.0921311428466174,0.7314285714285714,0.7028571428571428
2016-01-06,MSFT,0.0,55.389999,54.540001,55.049999,1.0679178285619564,0.5028571428571429,0.4057142857142857
2016-01-07,MSFT,2.0,54.400002,53.639999,54.049999,1.1021260457057604,0.44285714285714284,0.5257142857142857
2016-01-08,MSFT,-1.0,53.490002,52.07,52.169998,1.1899133411351843,0.18,0.24571428571428572
2016-01-11,MSFT,-1.0,53.279999,52.150002,52.330002,1.1839217070216654,0.3914285714285714,0.35714285714285715
2016-01-12,MSFT,1.0,52.849998,51.459999,52.299999,1.2045294363194985,0.5,0.5457142857142857
2016-01-13,MSFT,1.0,53.099998,52.060001,52.779999,1.1880761926875487,0.5828571428571429,0.5771428571428572
2016-01-14,MSFT,-1.0,54.07,51.299999,51.639999,1.3462686734187939,0.04857142857142857,0.36857142857142855
2016-01-15,MSFT,1.0,53.419998,51.57,53.110001,1.3966416060769145,0.7114285714285714,0.6885714285714286
2016-01-18,MSFT,-1.0,51.970001,50.34,50.990002,1.5339775454692224,0.36,0.34
2016-01-20,MSFT,-1.0,51.68,50.060001,50.560001,1.5425796909223002,0.24857142857142858,0.34285714285714286
2016-01-21,MSFT,1.0,51.380001,49.099998,50.790001,1.61632202183007,0.64,0.7714285714285715
2016-01-22,MSFT,-1.0,51.580002,50.299999,50.48,1.582690119647063,0.3171428571428571,0.28
2016-01-25,MSFT,1.0,52.330002,51.259998,52.290001,1.6094213076823571,0.82,0.8171428571428572
2016-01-26,MSFT,-1.0,52.650002,51.650002,51.790001,1.5484791769141215,0.33714285714285713,0.2714285714285714
2016-01-27,MSFT,1.0,52.439999,51.549999,52.169998,1.4826312592227093,0.5685714285714286,0.5942857142857143
2016-01-28,MSFT,-1.0,52.200001,51.02,51.220001,1.452368233300438,0.1457142857142857,0.26
2016-01-29,MSFT,1.0,52.209999,51.25,52.060001,1.4061312099703942,0.6514285714285715,0.6714285714285714
2016-02-01,MSFT,1.0,55.09,54.0,55.09,1.5685179889733551,0.6914285714285714,0.7257142857142858
2016-02-02,MSFT,0.0,55.09,54.5,54.709999,1.4706661900760198,0.6085714285714285,0.36857142857142855
2016-02-03,MSFT,-1.0,54.259998,52.650002,53.0,1.529599271068418,0.19142857142857142,0.2571428571428571
2016-02-04,MSFT,2.0,53.389999,51.259998,52.16,1.5896394439615764,0.18571428571428572,0.5428571428571428
2016-02-05,MSFT,-1.0,52.810001,51.369999,52.0,1.5746756995654188,0.42857142857142855,0.44
2016-02-08,MSFT,-1.0,52.0,49.560001,50.16,1.661208029608877,0.037142857142857144,0.32857142857142857
2016-02-09,MSFT,1.0,49.57,48.189999,49.41,1.6920873266479888,0.7228571428571429,0.7457142857142857
2016-02-10,MSFT,2.0,50.240002,48.669998,49.279999,1.67987899398319,0.44285714285714284,0.5057142857142857
2016-02-11,MSFT,-1.0,50.389999,49.52,49.709999,1.6228910945848718,0.49142857142857144,0.48857142857142855
2016-02-12,MSFT,1.0,50.110001,48.509998,49.689999,1.620602285126384,0.5285714285714286,0.6628571428571428
2016-02-15,MSFT,1.0,50.68,49.75,50.5,1.5575421566137455,0.6885714285714286,0.5685714285714286
2016-02-17,MSFT,1.0,50.730000000000004,49.770001,50.730000000000004,1.4977878409523713,0.7742857142857142,0.6485714285714286
2016-02-18,MSFT,1.0,52.77,51.450001,52.419998,1.516009056857134,0.68,0.8428571428571429
2016-02-19,MSFT,-1.0,52.950001,52.099998,52.189999,1.4494084511714207,0.4142857142857143,0.2571428571428571
2016-02-22,MSFT,0.0,52.279999,51.529999,51.82,1.3794676060542785,0.5285714285714286,0.32571428571428573
2016-02-23,MSFT,0.0,53.0,52.279999,52.650002,1.3595208454488508,0.5114285714285715,0.44857142857142857
2016-02-24,MSFT,-1.0,52.369999,50.98,51.18,1.390568960903966,0.11142857142857143,0.21428571428571427
2016-02-25,MSFT,1.0,51.5,50.200001,51.360001,1.3815119648135694,0.7714285714285715,0.7485714285714286
2016-02-26,MSFT,1.0,52.099998,50.610001,52.099998,1.3923604683322126,0.8314285714285714,0.7714285714285715
2016-02-29,MSFT,-1.0,52.68,51.099998,51.299999,1.4111246214989914,0.19142857142857142,0.26571428571428574
2016-03-01,MSFT,-1.0,51.650002,50.66,50.880001,1.3690123593490928,0.3485714285714286,0.20857142857142857
2016-03-02,MSFT,1.0,52.59,50.919998,52.580002,1.403111023414184,0.9028571428571428,0.9714285714285714
2016-03-03,MSFT,1.0,52.959999,52.16,52.950001,1.342799821072766,0.7571428571428571,0.7828571428571428
2016-03-04,MSFT,2.0,52.970001,51.779999,52.349998,1.3275200389654902,0.40285714285714286,0.5571428571428572
2016-03-07,MSFT,-1.0,52.450001,51.709999,52.029999,1.2687682350689409,0.35428571428571426,0.36
2016-03-08,MSFT,-1.0,51.799999,50.580002,51.029999,1.2868911115620463,0.13142857142857142,0.2885714285714286
2016-03-09,MSFT,1.0,52.130001,50.599998,51.650002,1.3112023004058417,0.5028571428571429,0.7342857142857143
2016-03-10,MSFT,1.0,52.849998,51.860001,52.84,1.3000816703652576,0.8114285714285714,0.7657142857142857
2016-03-11,MSFT,2.0,52.939999,51.16,52.049999,1.348073403328732,0.35428571428571426,0.7228571428571429
2016-03-14,MSFT,1.0,53.07,52.380001,53.07,1.3152661629958589,0.68,0.6114285714285714
2016-03-15,MSFT,0.0,53.59,52.630001,53.169998,1.2797394466962733,0.5228571428571429,0.48857142857142855
2016-03-16,MSFT,1.0,53.59,52.740002,53.59,1.2367653020266467,0.7657142857142857,0.6942857142857143
2016-03-17,MSFT,1.0,54.599998,53.400002,54.349998,1.233088371823982,0.5085714285714286,0.84
2016-03-18,MSFT,1.0,55.0,54.0,54.66,1.2097795346415838,0.5142857142857142,0.6485714285714286
2016-03-21,MSFT,-1.0,54.970001,53.450001,53.490002,1.2408015811774258,0.10571428571428572,0.2542857142857143
2016-03-22,MSFT,1.0,53.93,52.93,53.860001,1.2167214230596832,0.7714285714285715,0.5971428571428572
2016-03-23,MSFT,1.0,54.25,53.459999,54.07,1.1740493807537145,0.6657142857142857,0.5742857142857143
2016-03-24,MSFT,-1.0,54.240002,53.740002,53.970001,1.106644442678343,0.32,0.22857142857142856
2016-03-25,MSFT,1.0,54.330002,53.73,54.209999,1.055980198410509,0.76,0.6685714285714286
2016-03-29,MSFT,-1.0,54.290001,53.330002,53.540001,1.0463820785694578,0.17142857142857143,0.1742857142857143
2016-03-30,MSFT,1.0,54.860001,53.450001,54.709999,1.0827438707125117,0.8828571428571429,0.9628571428571429
2016-03-31,MSFT,-1.0,55.639999,54.900002,55.049999,1.0674694836412606,0.42,0.3914285714285714
2016-04-01,MSFT,1.0,55.59,54.860001,55.23,1.0337224352771353,0.6028571428571429,0.5285714285714286
2016-04-04,MSFT,1.0,55.610001,54.57,55.57,1.0343502917494214,0.7714285714285715,0.8314285714285714
2016-04-05,MSFT,0.0,55.66,55.0,55.43,0.9969152625744788,0.5114285714285715,0.3657142857142857
2016-04-06,MSFT,-1.0,55.299999,54.459999,54.560001,0.9942238363170306,0.12571428571428572,0.14285714285714285
2016-04-07,MSFT,1.0,55.200001,54.209999,55.119999,0.9938016526853272,0.8314285714285714,0.6257142857142857
2016-04-08,MSFT,-1.0,54.91,54.23,54.459999,0.9834213874167947,0.35714285714285715,0.32285714285714284
2016-04-11,MSFT,-1.0,55.279999,54.32,54.419998,0.9810791486751149,0.34285714285714286,0.28
2016-04-12,MSFT,-1.0,55.150002,54.299999,54.310001,0.9679715338076035,0.3142857142857143,0.18857142857142858
2016-04-13,MSFT,1.0,54.779999,53.759998,54.650002,0.9731744804268425,0.7057142857142857,0.6971428571428572
2016-04-14,MSFT,1.0,55.439999,54.889999,55.349998,0.9548567323841581,0.7371428571428571,0.5742857142857143
2016-04-15,MSFT,0.0,55.580002,55.07,55.360001,0.9103712591457424,0.7285714285714285,0.5
2016-04-18,MSFT,1.0,55.919998,55.110001,55.650002,0.9003338332311683,0.5657142857142857,0.7457142857142857
2016-04-19,MSFT,1.0,56.59,55.209999,56.459999,0.9483005499080516,0.7628571428571429,0.98
2016-04-20,MSFT,1.0,56.77,55.68,56.389999,0.9624704949172468,0.56,0.7314285714285714
