Date,symbol,signal,prev_high,prev_low,prev_close,atr,prob_hh,prob_hl
2015-08-06,AMZN,-1.0,539.1400150000002,534.119995,537.01001,15.497029083038644,0.42857142857142855,0.4114285714285714
2015-08-07,AMZN,0.0,542.73999,527.52002,529.460022,14.72633007473478,0.5314285714285715,0.42857142857142855
2015-08-10,AMZN,0.0,529.460022,518.210022,522.619995,13.977696167261318,0.5314285714285715,0.48857142857142855
2015-08-11,AMZN,-1.0,532.280029,523.0,524.0,14.101923550535185,0.13142857142857142,0.21714285714285714
2015-08-12,AMZN,-1.0,528.97998,522.0,527.460022,13.816731195481669,0.48,0.42
2015-08-13,AMZN,-1.0,527.5,513.0599980000002,525.909973,13.4010614759335,0.42,0.26571428571428574
2015-08-14,AMZN,0.0,534.659973,525.48999,529.659973,12.758953328340144,0.5914285714285714,0.46285714285714286
2015-08-17,AMZN,1.0,534.1099849999998,528.25,531.52002,12.927058195506111,0.6942857142857143,0.7057142857142857
2015-08-18,AMZN,-1.0,538.73999,527.119995,535.219971,12.5513506759555,0.48857142857142855,0.4828571428571429
2015-08-19,AMZN,0.0,539.48999,533.0,535.02002,11.882214108359934,0.68,0.3914285714285714
2015-08-20,AMZN,1.0,537.25,529.0,532.919983,11.855992197523943,0.5685714285714286,0.6314285714285715
2015-08-21,AMZN,0.0,533.25,515.77002,515.780029,11.319391977771552,0.6028571428571429,0.4257142857142857
2015-08-24,AMZN,0.0,512.330017,494.470001,494.470001,11.012452779994396,0.6342857142857142,0.4514285714285714
2015-08-25,AMZN,-1.0,476.579987,451.0,463.369995,11.65920550199495,0.06285714285714286,0.06285714285714286
2015-08-26,AMZN,-1.0,489.440002,466.25,466.369995,12.624287751795453,0.2,0.3914285714285714
2015-08-27,AMZN,1.0,503.720001,478.76001,500.769989,15.708859076615909,0.5428571428571428,0.5914285714285714
2015-08-28,AMZN,-1.0,522.6900019999998,507.26001,518.369995,16.744973868954315,0.1657142857142857,0.2
2015-08-31,AMZN,1.0,521.5,513.039978,518.01001,18.805477082058882,0.6942857142857143,0.7485714285714286
2015-09-01,AMZN,1.0,519.409973,509.070007,512.8900150000002,19.116930673852973,0.6771428571428572,0.6685714285714286
2015-09-02,AMZN,1.0,510.0,493.429993,496.540009,18.051239806467674,0.58,0.52
2015-09-03,AMZN,-1.0,510.859985,497.720001,510.549988,17.28011242582091,0.4714285714285714,0.38571428571428573
2015-09-04,AMZN,-1.0,515.840027,502.570007,504.720001,17.498103383238835,0.12571428571428572,0.1657142857142857
2015-09-07,AMZN,1.0,502.850006,495.64001500000006,499.0,17.18029064491495,0.8342857142857143,0.7514285714285714
2015-09-08,AMZN,-1.0,,,,16.789263580423455,0.1657142857142857,0.25142857142857145
2015-09-09,AMZN,0.0,518.349976,508.51001,517.539978,16.018335822381108,0.5828571428571429,0.3942857142857143
2015-09-11,AMZN,1.0,526.130005,514.780029,522.23999,16.351499840142996,0.8971428571428571,0.88
2015-09-14,AMZN,-1.0,529.4400019999998,520.6099849999998,529.4400019999998,16.20535125612868,0.13428571428571429,0.24
2015-09-15,AMZN,-1.0,532.450012,518.580017,521.380005,15.719813730515806,0.4514285714285714,0.4714285714285714
2015-09-16,AMZN,1.0,527.919983,517.200012,522.369995,15.030834057464224,0.78,0.8
2015-09-17,AMZN,-1.0,528.299988,518.52002,527.3900150000002,14.914750151717802,0.11714285714285715,0.2057142857142857
2015-09-18,AMZN,-1.0,546.969971,526.570007,538.869995,14.49527223654602,0.3942857142857143,0.3742857142857143
2015-09-21,AMZN,1.0,546.23999,531.349976,540.26001,14.023741812891412,0.9142857142857143,0.8342857142857143
2015-09-22,AMZN,2.0,549.780029,539.590027,548.3900150000002,14.661364031602266,0.38571428571428573,0.9057142857142857
2015-09-23,AMZN,2.0,543.549988,532.659973,538.400024,14.684229028442047,0.48857142857142855,0.68
2015-09-24,AMZN,1.0,541.210022,534.0,536.070007,14.234806325597848,0.8171428571428572,0.6942857142857143
2015-09-25,AMZN,-1.0,534.5599980000002,522.869995,533.75,14.384329893038077,0.4114285714285714,0.46
2015-09-28,AMZN,0.0,542.799988,521.400024,524.25,13.666899103734266,0.5914285714285714,0.38571428571428573
2015-09-29,AMZN,1.0,520.280029,494.329987,504.05999800000006,13.620210393360841,0.8657142857142858,0.8257142857142857
2015-09-30,AMZN,-1.0,511.48001100000016,490.5,496.070007,14.398185754024752,0.08857142857142856,0.16285714285714287
2015-10-01,AMZN,-1.0,512.799988,501.670013,511.89001500000006,15.950368478622275,0.24571428571428572,0.4942857142857143
2015-10-02,AMZN,-1.0,520.799988,506.0,520.719971,16.453332730760064,0.20285714285714285,0.4742857142857143
2015-10-05,AMZN,1.0,532.599976,508.100006,532.539978,16.480997557684056,0.8628571428571429,0.68
2015-10-06,AMZN,1.0,545.909973,536.0,543.679993,16.312896601915646,0.7714285714285715,0.8542857142857143
2015-10-07,AMZN,1.0,551.5,533.330017,537.47998,17.131603941724077,0.6485714285714286,0.7742857142857142
2015-10-08,AMZN,1.0,542.0,529.0,541.9400019999998,16.755443047551672,0.7,0.6057142857142858
2015-10-09,AMZN,-1.0,539.3900150000002,519.8900150000002,533.159973,16.896897042796503,0.08571428571428572,0.32571428571428573
2015-10-12,AMZN,1.0,541.789978,530.27002,539.799988,16.507207338516853,0.7085714285714285,0.82
2015-10-13,AMZN,1.0,550.820007,539.799988,550.1900019999998,17.061485304665133,0.52,0.6514285714285715
2015-10-14,AMZN,1.0,553.200012,543.099976,548.900024,16.507332574198617,0.8057142857142857,0.8142857142857143
2015-10-15,AMZN,1.0,552.25,539.679993,544.830017,15.95860121677876,0.8828571428571429,0.8857142857142857
2015-10-16,AMZN,0.0,563.0,547.0,562.4400019999998,15.372744695100888,0.5571428571428572,0.4514285714285714
2015-10-19,AMZN,-1.0,570.9400019999998,560.3099980000002,570.76001,15.092470925590803,0.3142857142857143,0.4542857142857143
2015-10-20,AMZN,1.0,579.0,567.380005,573.150024,15.400222133031724,0.8971428571428571,0.9342857142857143
2015-10-21,AMZN,1.0,573.0,555.280029,560.880005,14.923200319728517,0.8114285714285714,0.8342857142857143
2015-10-22,AMZN,1.0,565.25,552.52002,555.77002,14.592879787755667,0.58,0.5257142857142857
2015-10-23,AMZN,-1.0,569.150024,556.669983,563.909973,14.920591308980102,0.13714285714285715,0.42
2015-10-26,AMZN,-1.0,619.450012,595.3599849999998,599.030029,14.701530178082086,0.27714285714285714,0.44
2015-10-27,AMZN,-1.0,609.849976,596.289978,608.6099849999998,14.569377560273875,0.38857142857142857,0.4857142857142857
2015-10-28,AMZN,-1.0,614.710022,605.530029,611.01001,18.666443704246483,0.09142857142857143,0.28
2015-10-29,AMZN,1.0,617.22998,609.5,617.099976,18.15579913382183,0.6914285714285714,0.68
2015-10-30,AMZN,0.0,627.539978,615.3900150000002,626.549988,17.258218520439645,0.6542857142857142,0.46285714285714286
2015-11-02,AMZN,1.0,630.719971,625.280029,625.900024,16.305394668395675,0.74,0.6485714285714286
2015-11-03,AMZN,1.0,628.630005,620.409973,628.349976,15.889851501556091,0.8057142857142857,0.7142857142857143
2015-11-04,AMZN,0.0,629.8900150000002,622.0,625.3099980000002,14.844860551400478,0.5485714285714286,0.3914285714285714
2015-11-05,AMZN,1.0,645.929993,627.349976,640.950012,14.182377696260426,0.6571428571428571,0.6028571428571429
2015-11-06,AMZN,-1.0,657.0,643.090027,655.650024,13.553141426634403,0.43714285714285717,0.44
2015-11-09,AMZN,1.0,662.26001,652.0,659.369995,14.259826783970942,0.6571428571428571,0.88
2015-11-10,AMZN,1.0,661.960022,647.849976,655.48999,14.438842905573846,0.8085714285714286,0.7857142857142857
2015-11-11,AMZN,1.0,660.0,647.26001,659.679993,14.020959615016457,0.6828571428571428,0.56
2015-11-12,AMZN,-1.0,675.960022,663.25,673.25,14.029868253514811,0.40285714285714286,0.48
2015-11-13,AMZN,1.0,675.6400150000002,664.219971,665.599976,13.900880428163333,0.7942857142857143,0.8
2015-11-16,AMZN,1.0,667.0,640.450012,642.349976,14.138795285347001,0.7742857142857142,0.7542857142857143
2015-11-17,AMZN,-1.0,649.98999,622.289978,647.8099980000002,13.866920156812318,0.25142857142857145,0.24857142857142858
2015-11-18,AMZN,-1.0,653.25,641.0,643.299988,15.135226941131084,0.08285714285714285,0.21428571428571427
2015-11-19,AMZN,1.0,664.880005,646.369995,663.539978,16.391705447017976,0.76,0.7371428571428571
2015-11-20,AMZN,-1.0,672.8599849999998,659.0,661.27002,15.97753490231618,0.26857142857142857,0.3057142857142857
2015-11-23,AMZN,1.0,668.869995,657.570007,668.450012,16.53778311208456,0.8314285714285714,0.9428571428571428
2015-11-24,AMZN,-1.0,682.77002,670.119995,678.98999,16.270003300876088,0.13428571428571429,0.2857142857142857
2015-11-25,AMZN,1.0,675.799988,661.210022,671.150024,15.773001770788477,0.7285714285714285,0.72
2015-11-26,AMZN,1.0,679.700012,671.23999,675.340027,15.627702393709631,0.7085714285714285,0.6057142857142858
2015-11-27,AMZN,1.0,,,,15.842928954338674,0.5971428571428572,0.6514285714285715
2015-11-30,AMZN,0.0,680.98999,672.099976,673.26001,15.113634858904806,0.6114285714285714,0.4857142857142857
2015-12-02,AMZN,-1.0,681.0,667.8599849999998,679.0599980000002,14.491272773014334,0.4342857142857143,0.29714285714285715
2015-12-03,AMZN,-1.0,684.820007,674.25,676.01001,14.711145695712906,0.16857142857142857,0.24571428571428572
2015-12-04,AMZN,1.0,682.789978,661.47998,666.25,14.860032326141617,0.6571428571428571,0.6457142857142857
2015-12-07,AMZN,-1.0,674.780029,661.400024,672.6400150000002,14.431029793527458,0.2542857142857143,0.2742857142857143
2015-12-08,AMZN,-1.0,675.460022,660.5,669.830017,15.118926614174717,0.17142857142857143,0.44857142857142857
2015-12-09,AMZN,1.0,679.98999,659.789978,677.330017,14.945034452757245,0.7457142857142857,0.7885714285714286
2015-12-10,AMZN,2.0,679.0,655.679993,664.789978,14.946533207481519,0.4257142857142857,0.5828571428571429
2015-12-11,AMZN,1.0,668.530029,659.5599980000002,662.320007,15.471881086733367,0.7742857142857142,0.9342857142857143
2015-12-14,AMZN,-1.0,657.880005,639.619995,640.150024,16.256693678060035,0.24857142857142858,0.44857142857142857
2015-12-15,AMZN,0.0,658.590027,635.27002,657.909973,15.528027410254015,0.5142857142857142,0.3314285714285714
2015-12-16,AMZN,-1.0,671.5,657.349976,658.6400150000002,16.245225869228616,0.16285714285714287,0.12
2015-12-17,AMZN,1.0,677.349976,659.320007,675.77002,16.952703982305746,0.8342857142857143,0.9085714285714286
2015-12-18,AMZN,-1.0,682.5,670.650024,670.650024,16.67243598407517,0.20857142857142857,0.31142857142857144
2015-12-21,AMZN,1.0,676.840027,664.130005,664.1400150000002,16.876188485667633,0.8285714285714286,0.8971428571428571
2015-12-22,AMZN,-1.0,669.900024,658.929993,664.51001,16.373567237100865,0.18571428571428572,0.23142857142857143
2015-12-23,AMZN,-1.0,668.48999,659.26001,663.150024,16.00721271339078,0.3057142857142857,0.3514285714285714
2015-12-24,AMZN,0.0,666.599976,656.630005,663.700012,15.503494542051707,0.6171428571428571,0.4514285714285714
2015-12-25,AMZN,0.0,664.679993,660.599976,662.789978,14.876143087846543,0.5571428571428572,0.4542857142857143
2015-12-28,AMZN,0.0,,,,14.385525879061888,0.6342857142857142,0.4657142857142857
2015-12-29,AMZN,0.0,675.5,665.5,675.200012,13.3549749911557,0.68,0.3742857142857143
2015-12-31,AMZN,1.0,695.48999,686.380005,689.070007,13.290479692040128,0.78,0.7457142857142857
2016-01-01,AMZN,1.0,687.75,675.8900150000002,675.8900150000002,14.085430722836083,0.7142857142857143,0.8685714285714285
2016-01-04,AMZN,-1.0,,,,13.587886150552482,0.4257142857142857,0.35428571428571426
2016-01-05,AMZN,-1.0,657.719971,627.51001,636.98999,13.547096735497217,0.18857142857142858,0.2
2016-01-07,AMZN,-1.0,639.789978,620.3099980000002,632.650024,17.030387561947514,0.2,0.42
2016-01-08,AMZN,-1.0,630.0,605.210022,607.9400019999998,17.253343705752762,0.3457142857142857,0.46
2016-01-11,AMZN,1.0,624.1400150000002,606.0,607.049988,17.47600733517747,0.6828571428571428,0.58
2016-01-12,AMZN,-1.0,619.849976,598.570007,617.73999,18.47240680165973,0.13142857142857142,0.16285714285714287
2016-01-13,AMZN,-1.0,625.98999,612.23999,617.8900150000002,18.439167621493773,0.22285714285714286,0.35714285714285715
2016-01-14,AMZN,1.0,620.880005,579.159973,581.8099980000002,18.72324775934439,0.7057142857142857,0.8257142857142857
2016-01-15,AMZN,2.0,602.25,569.880005,593.0,18.22592298340995,0.4,0.58
2016-01-18,AMZN,-1.0,584.619995,565.299988,570.179993,20.57533388506895,0.13714285714285715,0.26857142857142857
2016-01-19,AMZN,1.0,,,,21.754799996562056,0.6542857142857142,0.78
2016-01-20,AMZN,-1.0,584.0,566.450012,574.47998,22.34932119690585,0.4114285714285714,0.48
2016-01-22,AMZN,-1.0,588.8099980000002,568.219971,575.02002,21.869387877215267,0.44857142857142857,0.43714285714285717
2016-01-25,AMZN,1.0,600.099976,584.1099849999998,596.380005,22.809450989493747,0.7457142857142857,0.7314285714285714
2016-01-26,AMZN,-1.0,608.5,594.5599980000002,596.530029,22.58750859054439,0.3514285714285714,0.38857142857142857
2016-01-27,AMZN,1.0,604.5,590.380005,601.25,22.836753331489945,0.7742857142857142,0.6742857142857143
2016-01-28,AMZN,-1.0,603.3900150000002,578.780029,583.349976,21.947078198340932,0.22857142857142856,0.2057142857142857
2016-01-29,AMZN,1.0,638.0599980000002,597.549988,635.349976,21.16436987850684,0.6542857142857142,0.6514285714285715
2016-02-01,AMZN,-1.0,593.0,570.0,587.0,21.508931490656174,0.07428571428571429,0.22285714285714286
2016-02-02,AMZN,1.0,581.799988,570.3099980000002,574.8099980000002,24.82904054159058,0.7114285714285714,0.8685714285714285
2016-02-03,AMZN,1.0,571.5599980000002,550.090027,552.099976,28.88113408743152,0.5457142857142857,0.6514285714285715
2016-02-04,AMZN,-1.0,556.0,521.900024,531.070007,27.66202087868835,0.48857142857142855,0.38285714285714284
2016-02-05,AMZN,-1.0,538.98999,519.219971,536.26001,27.367815890819532,0.10571428571428572,0.14285714285714285
2016-02-08,AMZN,-1.0,529.450012,499.190002,502.130005,28.041031901737576,0.2542857142857143,0.4942857142857143
2016-02-09,AMZN,1.0,493.5,475.209991,488.100006,27.213930611563818,0.8314285714285714,0.8257142857142857
2016-02-10,AMZN,-1.0,498.380005,474.0,482.070007,28.19953835040743,0.14,0.24285714285714285
2016-02-11,AMZN,1.0,504.660004,486.0,490.48001100000016,28.07158591536669,0.7714285714285715,0.54
2016-02-12,AMZN,2.0,509.299988,484.0,503.820007,27.70242782383002,0.40285714285714286,0.5685714285714286
2016-02-15,AMZN,-1.0,516.75,501.48999,507.079987,27.191184741447024,0.32285714285714284,0.3914285714285714
2016-02-16,AMZN,1.0,,,,27.00206506730232,0.7542857142857143,0.8457142857142858
2016-02-17,AMZN,-1.0,524.450012,511.660004,521.099976,25.827859560572087,0.32285714285714284,0.46
2016-02-19,AMZN,1.0,541.200012,523.72998,525.0,24.982076104514878,0.7171428571428572,0.6657142857142857
2016-02-22,AMZN,1.0,535.950012,515.349976,534.900024,24.29286499406337,0.7457142857142857,0.7885714285714286
2016-02-23,AMZN,-1.0,560.650024,541.080017,559.5,23.610581694657036,0.17142857142857143,0.32285714285714284
2016-02-24,AMZN,1.0,556.909973,545.330017,552.9400019999998,23.309527125191337,0.8171428571428572,0.88
2016-02-25,AMZN,1.0,554.27002,533.150024,554.039978,23.5535744126722,0.7942857142857143,0.8771428571428571
2016-02-26,AMZN,-1.0,559.3900150000002,545.289978,555.150024,22.61521527140498,0.4085714285714286,0.4542857142857143
2016-02-29,AMZN,1.0,562.5,553.169983,555.22998,22.465693344264487,0.7457142857142857,0.8085714285714286
2016-03-01,AMZN,1.0,564.8099980000002,552.51001,552.52002,21.629127709838052,0.64,0.6428571428571429
2016-03-02,AMZN,-1.0,579.25,556.0,579.039978,20.39921663885425,0.28,0.3457142857142857
2016-03-03,AMZN,-1.0,585.0,573.700012,580.210022,19.589293774968844,0.26857142857142857,0.3028571428571429
2016-03-04,AMZN,1.0,579.869995,573.1099849999998,577.48999,20.303362397471954,0.7971428571428572,0.9342857142857143
2016-03-07,AMZN,2.0,581.400024,571.070007,575.1400150000002,19.403024957724757,0.44,0.5742857142857143
2016-03-08,AMZN,0.0,573.630005,555.549988,562.799988,18.172726161952298,0.6428571428571429,0.49142857142857144
2016-03-09,AMZN,-1.0,571.349976,554.73999,560.26001,17.38845524575707,0.38,0.32285714285714284
2016-03-10,AMZN,-1.0,560.349976,550.130005,559.469971,17.60861242118138,0.27714285714285714,0.4685714285714286
2016-03-11,AMZN,-1.0,567.0,547.900024,558.929993,17.508749779063237,0.2885714285714286,0.38
2016-03-14,AMZN,1.0,570.0599980000002,562.72998,569.6099849999998,16.779871901156913,0.7371428571428571,0.7228571428571429
2016-03-15,AMZN,2.0,576.8900150000002,563.049988,573.369995,17.01188231104122,0.4085714285714286,0.6571428571428571
2016-03-16,AMZN,1.0,581.52002,567.0,577.02002,16.42369457993712,0.7285714285714285,0.5657142857142857
2016-03-17,AMZN,1.0,581.320007,571.1400150000002,574.27002,16.16532782194343,0.7,0.7057142857142857
2016-03-18,AMZN,1.0,571.400024,555.01001,559.4400019999998,16.00079703974909,0.6057142857142858,0.8285714285714286
2016-03-21,AMZN,-1.0,562.330017,546.090027,552.080017,15.41871653577417,0.4657142857142857,0.3514285714285714
2016-03-22,AMZN,-1.0,555.23999,538.580017,553.97998,15.80284588219676,0.11142857142857143,0.28
2016-03-23,AMZN,-1.0,562.76001,545.049988,560.47998,15.846560293977086,0.29714285714285715,0.45714285714285713
2016-03-24,AMZN,1.0,572.47998,558.099976,569.630005,15.927901564579381,0.8542857142857143,0.9
2016-03-25,AMZN,1.0,583.549988,567.080017,582.950012,16.10611360812144,0.6428571428571429,0.8142857142857143
2016-03-28,AMZN,1.0,,,,15.933502647309293,0.7771428571428571,0.84
2016-03-29,AMZN,1.0,584.75,575.5599980000002,579.869995,15.987149482578364,0.9057142857142857,0.9171428571428571
2016-03-31,AMZN,0.0,603.23999,595.0,598.6900019999998,15.307434734320509,0.54,0.4828571428571429
2016-04-01,AMZN,1.0,600.75,592.210022,593.6400150000002,15.711688860888454,0.7314285714285714,0.9428571428571428
2016-04-04,AMZN,1.0,599.030029,588.299988,598.5,15.078520474799628,0.5514285714285714,0.5457142857142857
2016-04-05,AMZN,-1.0,599.5,590.549988,593.1900019999998,14.424666227319667,0.3742857142857143,0.22857142857142856
2016-04-06,AMZN,1.0,593.469971,585.25,586.1400150000002,14.055203704587703,0.7714285714285715,0.8371428571428572
2016-04-07,AMZN,-1.0,602.3900150000002,587.5,602.080017,13.544684534128933,0.3314285714285714,0.3314285714285714
2016-04-08,AMZN,-1.0,599.599976,589.080017,591.429993,13.012213180716037,0.3914285714285714,0.36857142857142855
2016-04-11,AMZN,1.0,597.8599849999998,589.0,594.599976,13.33599186264443,0.8628571428571429,0.94
2016-04-12,AMZN,-1.0,604.0,594.909973,595.929993,13.302392676379986,0.3514285714285714,0.22857142857142856
2016-04-13,AMZN,0.0,604.0599980000002,592.3099980000002,603.169983,12.858151908741968,0.5828571428571429,0.4257142857142857
2016-04-14,AMZN,0.0,616.8099980000002,605.289978,614.820007,12.512339117867775,0.5457142857142857,0.3914285714285714
2016-04-15,AMZN,1.0,624.380005,615.070007,620.75,12.436105206080999,0.7714285714285715,0.7171428571428572
2016-04-18,AMZN,1.0,626.77002,618.1099849999998,625.8900150000002,12.556496185472916,0.7028571428571428,0.6885714285714286
2016-04-19,AMZN,0.0,637.6400150000002,624.960022,635.349976,12.25684636692562,0.6285714285714286,0.47714285714285715
2016-04-20,AMZN,1.0,638.01001,620.799988,627.900024,11.89716523023308,0.86,0.6628571428571428
2016-04-21,AMZN,1.0,636.549988,623.0,632.98999,11.975448007209792,0.6971428571428572,0.7542857142857143
2016-04-22,AMZN,-1.0,637.820007,628.5,631.0,12.498905406488811,0.16857142857142857,0.48
