Date,symbol,signal,prev_high,prev_low,prev_close,atr,prob_hh,prob_hl
2015-04-29,QQQ,1.0,110.550003,109.110001,110.040001,1.2432850080549875,0.6257142857142857,0.7057142857142857
2015-04-30,QQQ,0.0,110.07,108.75,109.349998,1.2509565072494881,0.6342857142857142,0.49714285714285716
2015-05-01,QQQ,-1.0,109.169998,107.059998,107.629997,1.35486085652454,0.18571428571428572,0.40285714285714286
2015-05-04,QQQ,1.0,109.120003,108.029999,109.050003,1.3683753708720854,0.6342857142857142,0.7114285714285714
2015-05-05,QQQ,-1.0,109.910004,109.169998,109.230003,1.3175379337848765,0.4514285714285714,0.2342857142857143
2015-05-06,QQQ,-1.0,109.0,107.400002,107.449997,1.3687842404063884,0.14,0.21428571428571427
2015-05-07,QQQ,2.0,107.949997,106.0,106.709999,1.4269055163657491,0.24,0.7742857142857142
2015-05-08,QQQ,1.0,107.650002,106.599998,107.349998,1.3892153647291745,0.7485714285714286,0.6285714285714286
2015-05-11,QQQ,1.0,108.919998,108.300003,108.690002,1.407293828256258,0.5457142857142857,0.5771428571428572
2015-05-12,QQQ,-1.0,108.980003,108.190002,108.269997,1.345564545430631,0.49142857142857144,0.38
2015-05-13,QQQ,1.0,108.330002,106.800003,107.779999,1.364007990887567,0.7028571428571428,0.6285714285714286
2015-05-14,QQQ,-1.0,108.809998,107.839996,108.0,1.3306070917988093,0.46,0.2714285714285714
2015-05-15,QQQ,1.0,109.669998,108.480003,109.580002,1.3645461826189291,0.8571428571428571,0.8285714285714286
2015-05-18,QQQ,-1.0,110.010002,109.309998,109.580002,1.2980919643570368,0.4342857142857143,0.3142857142857143
2015-05-19,QQQ,1.0,110.279999,109.32,110.059998,1.2642826679213341,0.7742857142857142,0.64
2015-05-20,QQQ,0.0,110.349998,109.760002,109.940002,1.1968540011292006,0.5142857142857142,0.34
2015-05-21,QQQ,0.0,110.669998,109.43,110.010002,1.2011684010162804,0.5628571428571428,0.44285714285714284
2015-05-22,QQQ,1.0,110.730003,109.660004,110.580002,1.188051460914652,0.7428571428571429,0.6914285714285714
