Date,symbol,signal,prev_high,prev_low,prev_close,atr,prob_hh,prob_hl
2015-07-21,WMT,0.0,73.440002,73.059998,73.099998,0.9566277926853155,0.6,0.3742857142857143
2015-07-22,WMT,1.0,73.290001,72.529999,72.739998,0.959964813416784,0.6914285714285714,0.5885714285714285
2015-07-23,WMT,0.0,73.82,72.779999,73.160004,0.9249676320751059,0.5485714285714286,0.4942857142857143
2015-07-24,WMT,1.0,73.220001,72.41999799999998,72.510002,0.9034708688675946,0.6885714285714286,0.5542857142857143
2015-07-27,WMT,-1.0,72.559998,71.5,71.58000200000002,0.8621234819808354,0.46285714285714286,0.27714285714285714
2015-07-28,WMT,-1.0,71.650002,71.010002,71.379997,0.851911333782752,0.40285714285714286,0.19142857142857142
2015-07-29,WMT,-1.0,72.389999,71.230003,72.099998,0.8047206004044781,0.42,0.22857142857142856
2015-07-30,WMT,-1.0,72.629997,72.089996,72.230003,0.8002487403640302,0.38,0.37142857142857144
2015-07-31,WMT,0.0,72.529999,71.779999,72.160004,0.8282240663276266,0.5,0.4857142857142857
2015-08-03,WMT,-1.0,72.489998,71.660004,71.980003,0.8254019596948657,0.28285714285714286,0.24857142857142858
2015-08-04,WMT,-1.0,72.379997,71.839996,72.18,0.8488615637253785,0.27714285714285714,0.13428571428571429
2015-08-05,WMT,0.0,72.800003,71.93,72.25,0.8279754073528407,0.6171428571428571,0.38
2015-08-06,WMT,1.0,73.20000200000001,71.76,73.020002,0.8611774666175573,0.7542857142857143,0.7457142857142857
2015-08-07,WMT,0.0,73.379997,72.660004,72.790001,0.8290598199558019,0.5142857142857142,0.3057142857142857
2015-08-10,WMT,1.0,72.83000200000002,71.16999799999998,71.25,0.8211538379602217,0.6228571428571429,0.5914285714285714
2015-08-11,WMT,-1.0,71.75,71.339996,71.480003,0.8220378541641995,0.38571428571428573,0.43714285714285717
2015-08-12,WMT,1.0,72.370003,71.150002,71.93,0.7938341687477799,0.6,0.6685714285714286
2015-08-13,WMT,-1.0,72.660004,71.269997,72.58000200000002,0.8014510518730017,0.4828571428571429,0.4114285714285714
2015-08-14,WMT,1.0,72.769997,71.970001,72.110001,0.8653061466857022,0.7914285714285715,0.9142857142857143
2015-08-17,WMT,-1.0,72.599998,72.040001,72.379997,0.8637753320171319,0.4,0.2542857142857143
2015-08-18,WMT,-1.0,72.230003,71.760002,71.910004,0.943398198815423,0.18571428571428572,0.24
2015-08-19,WMT,0.0,70.5,69.239998,69.480003,0.8990583789338806,0.6428571428571429,0.35428571428571426
2015-08-20,WMT,1.0,69.389999,67.769997,68.57,0.9311526410404921,0.5228571428571429,0.8
2015-08-21,WMT,1.0,69.300003,67.940002,68.43,0.9770380769364426,0.76,0.7828571428571428
2015-08-24,WMT,-1.0,68.309998,66.540001,66.540001,0.9593338692427992,0.4142857142857143,0.32857142857142857
2015-08-25,WMT,1.0,66.160004,61.5,63.950001,0.9194001823185187,0.6457142857142857,0.5885714285714285
2015-08-26,WMT,0.0,65.709999,63.0,63.099998,0.8894596640866672,0.62,0.38571428571428573
2015-08-27,WMT,-1.0,64.849998,63.02,64.83000200000001,1.0675142976780005,0.30857142857142855,0.38
2015-08-28,WMT,2.0,66.18,64.949997,66.08000200000001,1.1317634679101998,0.44571428571428573,0.54
2015-08-31,WMT,-1.0,66.120003,64.449997,64.940002,1.1545872211191797,0.43714285714285717,0.4
2015-09-01,WMT,-1.0,65.0,64.290001,64.730003,1.228128399007262,0.07142857142857142,0.16285714285714287
2015-09-02,WMT,1.0,64.32,63.27,63.82,1.6093156591065363,0.6428571428571429,0.7857142857142857
2015-09-03,WMT,-1.0,64.940002,64.059998,64.440002,1.7193839931958823,0.26857142857142857,0.4057142857142857
2015-09-04,WMT,1.0,65.010002,64.389999,64.860001,1.7304453938762936,0.72,0.7342857142857143
2015-09-07,WMT,1.0,64.300003,63.509998,63.889999,1.692400654488664,0.5571428571428572,0.7057142857142857
2015-09-08,WMT,-1.0,,,,1.6901611890397976,0.16285714285714287,0.37142857142857144
2015-09-09,WMT,0.0,66.5,65.18,66.379997,1.5921449701358175,0.6285714285714286,0.2742857142857143
2015-09-10,WMT,-1.0,67.010002,65.010002,65.120003,1.578930773122235,0.46,0.4657142857142857
2015-09-11,WMT,0.0,64.650002,63.830002,64.120003,1.5330378958100122,0.6028571428571429,0.48857142857142855
2015-09-14,WMT,0.0,64.68,63.990002,64.650002,1.4417344062290105,0.68,0.4114285714285714
2015-09-15,WMT,0.0,64.66999799999999,63.82,64.279999,1.4325612656061089,0.6285714285714286,0.47714285714285715
2015-09-17,WMT,1.0,64.769997,64.050003,64.690002,1.5503052390454977,0.7314285714285714,0.8
2015-09-18,WMT,-1.0,65.290001,64.160004,64.470001,1.5952747151409479,0.19714285714285715,0.28
2015-09-21,WMT,-1.0,64.230003,63.259998,63.34,1.5647473436268526,0.49142857142857144,0.4228571428571429
2015-09-22,WMT,1.0,64.0,63.369999,63.720001,1.4772724092641683,0.6971428571428572,0.5714285714285714
2015-09-23,WMT,1.0,63.82,62.919998,63.59,1.4145449683377507,0.52,0.5028571428571429
2015-09-24,WMT,0.0,63.93,63.119999,63.720001,1.3380898715039748,0.6142857142857143,0.47714285714285715
2015-09-25,WMT,1.0,63.98,63.299999,63.830002,1.2762802843535774,0.6828571428571428,0.6457142857142857
2015-09-28,WMT,-1.0,64.459999,63.619999,63.779999,1.26165195591822,0.34285714285714286,0.37714285714285717
2015-09-29,WMT,-1.0,63.950001,63.48,63.66,1.2564870603263973,0.2885714285714286,0.26
2015-09-30,WMT,0.0,64.040001,63.23,63.779999,1.1968383542937573,0.5542857142857143,0.42
2015-10-01,WMT,1.0,64.940002,63.93,64.839996,1.1671547188643816,0.6942857142857143,0.5457142857142857
2015-10-02,WMT,1.0,64.940002,63.880001,64.269997,1.1314393469779433,0.7285714285714285,0.5914285714285714
2015-10-05,WMT,1.0,64.980003,63.41,64.980003,1.0862955122801488,0.7485714285714286,0.5571428571428572
2015-10-06,WMT,-1.0,65.91999799999999,65.139999,65.870003,1.0616659610521335,0.33714285714285713,0.3742857142857143
2015-10-07,WMT,0.0,65.949997,65.18,65.68,1.0024994649469205,0.6314285714285715,0.43714285714285717
2015-10-08,WMT,1.0,66.360001,65.769997,66.360001,0.9832496184522291,0.6914285714285714,0.6114285714285714
2015-10-09,WMT,1.0,66.989998,66.150002,66.879997,1.0009249566070073,0.84,0.6857142857142857
2015-10-12,WMT,-1.0,67.019997,66.510002,66.690002,1.0068325609463074,0.27714285714285714,0.2914285714285714
2015-10-13,WMT,1.0,67.0,66.58000200000001,66.93,1.0631496048516766,0.7914285714285715,0.8285714285714286
2015-10-14,WMT,1.0,66.940002,66.260002,66.730003,1.0508341443665086,0.7114285714285714,0.5514285714285714
2015-10-15,WMT,1.0,67.949997,60.02,60.029999,1.0227504299298567,0.5971428571428572,0.5542857142857143
2015-10-16,WMT,1.0,60.470001,58.610001,59.330002,0.98847548693687,0.6857142857142857,0.5542857142857143
2015-10-19,WMT,1.0,59.490002,58.369999,58.889999,0.9736275382431829,0.5942857142857143,0.56
2015-10-20,WMT,0.0,59.299999,58.5,58.849998,0.9272642844188649,0.5885714285714285,0.4685714285714286
2015-10-21,WMT,1.0,59.0,58.57,58.75,0.8765376559769777,0.6485714285714286,0.5628571428571428
2015-10-22,WMT,1.0,59.040001,58.57,58.639999,0.8568838903792806,0.6657142857142857,0.5942857142857143
2015-10-23,WMT,-1.0,59.959999,58.639999,58.900002,1.5641952013413518,0.15714285714285714,0.3
2015-10-26,WMT,-1.0,59.279999,58.220001,58.299999,1.5937756812072172,0.39714285714285713,0.4657142857142857
2015-10-27,WMT,-1.0,58.450001,57.970001,58.02,1.5463984130864952,0.4085714285714286,0.4257142857142857
2015-10-28,WMT,0.0,58.040001,57.380001,57.48,1.4717584717778456,0.5485714285714286,0.41714285714285715
2015-10-29,WMT,0.0,57.720001,57.16,57.639999,1.367582624600061,0.62,0.44
2015-10-30,WMT,0.0,58.119999,57.48,57.959999,1.2778244621400545,0.64,0.4114285714285714
2015-11-02,WMT,-1.0,58.119999,57.240002,57.240002,1.282042015926049,0.3914285714285714,0.38285714285714284
2015-11-03,WMT,-1.0,57.610001,56.77,57.610001,1.2598376143334433,0.3314285714285714,0.25142857142857145
2015-11-04,WMT,0.0,58.330002,57.529999,58.110001,1.1818538529000988,0.5057142857142857,0.27714285714285714
2015-11-05,WMT,-1.0,58.759998,58.189999,58.369999,1.1296684676100885,0.4142857142857143,0.2571428571428571
2015-11-06,WMT,0.0,58.98,58.419998,58.610001,1.0727017208490803,0.6428571428571429,0.38571428571428573
2015-11-09,WMT,0.0,59.200001,58.310001,58.779999,1.0294314487641727,0.5971428571428572,0.38285714285714284
2015-11-10,WMT,-1.0,58.779999,58.02,58.490002,1.0144880038877557,0.28285714285714286,0.23142857142857143
2015-11-11,WMT,1.0,58.709999,58.310001,58.68,0.9970393034989795,0.7514285714285714,0.7342857142857143
2015-11-12,WMT,1.0,58.73,57.470001,57.580002,0.977335673149082,0.5771428571428572,0.5257142857142857
2015-11-13,WMT,0.0,57.77,56.919998,56.950001,0.9446018058341744,0.5228571428571429,0.38
2015-11-16,WMT,0.0,57.060001,56.299999,56.419998,0.9111417252507567,0.62,0.4714285714285714
2015-11-17,WMT,0.0,58.029999,56.360001,57.869999,0.909027552725681,0.5142857142857142,0.46285714285714286
2015-11-18,WMT,1.0,60.900002,59.200001,59.919998,0.8941246974531122,0.5942857142857143,0.5485714285714286
2015-11-19,WMT,1.0,61.07,59.549999,60.93,0.8447120277078014,0.8285714285714286,0.5285714285714286
2015-11-20,WMT,-1.0,61.360001,60.43,60.700001,0.8862407249370208,0.22,0.34
2015-11-23,WMT,-1.0,61.470001,60.02,60.07,0.8826168524433189,0.26,0.24571428571428572
2015-11-24,WMT,-1.0,60.740002,59.880001,60.259998,0.870355367198987,0.3942857142857143,0.28285714285714286
2015-11-25,WMT,1.0,60.419998,59.860001,59.919998,0.9503196304790883,0.8,0.9057142857142857
2015-11-26,WMT,2.0,60.709999,59.880001,60.240002,1.1582879674311797,0.38285714285714284,0.5057142857142857
2015-11-27,WMT,1.0,,,,1.194459270688062,0.6371428571428571,0.6085714285714285
2015-11-30,WMT,-1.0,60.689999,59.869999,59.889999,1.1680134436192555,0.33714285714285713,0.14857142857142858
2015-12-01,WMT,-1.0,60.060001,58.73,58.84,1.19621219925733,0.2714285714285714,0.22857142857142856
2015-12-02,WMT,-1.0,59.290001,58.650002,58.990002,1.1625910793315968,0.49714285714285716,0.32285714285714284
2015-12-03,WMT,-1.0,58.800000999999995,57.83,57.859998,1.1023316713984372,0.48,0.2257142857142857
2015-12-04,WMT,1.0,59.66,58.599998,59.040001,1.0750983042585938,0.58,0.5171428571428571
2015-12-08,WMT,-1.0,60.73,59.57,60.5,1.0495884738327343,0.2542857142857143,0.16857142857142857
2015-12-09,WMT,-1.0,60.490002,59.5,59.610001,1.0776297264494612,0.2057142857142857,0.22857142857142856
2015-12-10,WMT,-1.0,60.110001,58.900002,59.130001,1.0338666538045147,0.4685714285714286,0.38
2015-12-11,WMT,-1.0,60.09,59.09,59.560001,1.027480088424063,0.18571428571428572,0.27714285714285714
2015-12-14,WMT,-1.0,59.529999,58.810001,59.360001,1.0557322795816564,0.4057142857142857,0.44285714285714284
2015-12-15,WMT,1.0,60.439999,59.07,60.389999,1.032158951623491,0.7428571428571429,0.7114285714285714
2015-12-16,WMT,1.0,60.84,59.57,59.639999,1.0449430564611415,0.6828571428571428,0.8
2015-12-17,WMT,-1.0,60.650002,59.700001,60.299999,1.0404487508150273,0.18857142857142858,0.18571428571428572
2015-12-18,WMT,-1.0,60.330002,58.970001,58.98,1.0574037757335242,0.16,0.26
2015-12-21,WMT,1.0,59.400002,58.75,58.849998,1.0516633981601717,0.5828571428571429,0.5085714285714286
2015-12-22,WMT,1.0,59.580002,58.669998,59.549999,1.0214970583441545,0.7114285714285714,0.6657142857142857
2015-12-23,WMT,1.0,60.700001,59.610001,60.540001,1.056347252509739,0.8314285714285714,0.8342857142857143
2015-12-24,WMT,-1.0,61.119999,60.439999,61.09,1.0777125272587653,0.19428571428571428,0.27714285714285714
2015-12-25,WMT,1.0,61.099998,60.68,60.830002,1.0709415745328885,0.6771428571428572,0.5171428571428571
2015-12-28,WMT,-1.0,,,,1.0998475170795994,0.10857142857142857,0.11428571428571428
2015-12-29,WMT,-1.0,60.970001,60.5,60.75,1.0548629653716395,0.3628571428571429,0.28285714285714286
2015-12-30,WMT,1.0,61.75,60.98,61.610001,1.0403770688344758,0.7685714285714286,0.8514285714285714
2015-12-31,WMT,1.0,61.869999,61.490002,61.68,1.0513395619510282,0.5542857142857143,0.6857142857142857
2016-01-01,WMT,1.0,61.720001,61.169998,61.299999,1.0142056057559254,0.7371428571428571,0.5371428571428571
2016-01-04,WMT,0.0,,,,0.9547848451803329,0.5028571428571429,0.28
2016-01-06,WMT,0.0,63.049999,61.849998,62.919998,0.9063064606622999,0.72,0.4257142857142857
2016-01-07,WMT,1.0,63.950001,62.470001,63.549999,0.91567581459607,0.6828571428571428,0.6885714285714286
2016-01-08,WMT,0.0,65.230003,62.919998,65.029999,0.8621079331364634,0.5942857142857143,0.35714285714285715
2016-01-11,WMT,-1.0,65.410004,63.41,63.540001,0.8308974398228173,0.45714285714285713,0.3
2016-01-13,WMT,1.0,64.730003,63.43,63.619999,0.8608077958405357,0.7428571428571429,0.7371428571428571
2016-01-14,WMT,1.0,63.73,61.830002,61.919998,0.9337270162564817,0.7428571428571429,0.7571428571428571
2016-01-15,WMT,1.0,63.619999,61.82,63.060001,0.9883543146308332,0.58,0.76
2016-01-18,WMT,1.0,62.470001,61.259998,61.93,1.1205193831677496,0.6342857142857142,0.8742857142857143
2016-01-19,WMT,-1.0,,,,1.2084678448509751,0.14,0.1657142857142857
2016-01-20,WMT,1.0,62.799999,62.009998,62.560001,1.1806210603658776,0.6771428571428572,0.6
2016-01-21,WMT,-1.0,62.330002,60.200001,60.84,1.1925592543292896,0.13142857142857142,0.18571428571428572
2016-01-22,WMT,-1.0,62.790001,60.91,61.880001,1.2633031288963603,0.1,0.2257142857142857
2016-01-25,WMT,1.0,63.259998,62.130001,62.689999,1.3169727160067244,0.6428571428571429,0.7571428571428571
2016-01-26,WMT,1.0,63.82,62.549999,63.450001,1.3652757444060515,0.5371428571428571,0.5057142857142857
2016-01-28,WMT,1.0,65.18,63.889999,63.950001,1.3157480699654465,0.6885714285714286,0.5857142857142857
2016-01-29,WMT,-1.0,64.510002,63.43,64.220001,1.4201732629689017,0.12857142857142856,0.36857142857142855
2016-02-01,WMT,1.0,66.529999,64.739998,66.360001,1.473156036672011,0.6028571428571429,0.7171428571428572
2016-02-02,WMT,-1.0,67.93,65.889999,67.5,1.46384013300481,0.44285714285714284,0.46
2016-02-03,WMT,1.0,67.839996,66.279999,66.860001,1.4444562197043291,0.5485714285714286,0.7828571428571428
2016-02-04,WMT,1.0,67.5,65.07,66.269997,1.4210108977338956,0.58,0.68
2016-02-05,WMT,-1.0,66.550003,65.010002,66.41999799999999,1.4079099079605064,0.21428571428571427,0.24571428571428572
2016-02-08,WMT,1.0,67.529999,65.879997,67.0,1.375119117164456,0.5942857142857143,0.6228571428571429
2016-02-09,WMT,1.0,67.150002,65.160004,66.900002,1.468607005448011,0.7485714285714286,0.9171428571428571
2016-02-10,WMT,1.0,66.410004,64.68,65.809998,1.5257464049032101,0.6257142857142857,0.8085714285714286
2016-02-11,WMT,-1.0,66.589996,65.650002,65.790001,1.5291714644128886,0.21714285714285714,0.34
2016-02-12,WMT,2.0,65.760002,64.779999,65.32,1.6192543179716004,0.18,0.5714285714285714
2016-02-15,WMT,1.0,66.25,64.870003,66.18,1.6113289861744406,0.7371428571428571,0.7085714285714285
2016-02-16,WMT,1.0,,,,1.6151962875569965,0.6142857142857143,0.6114285714285714
2016-02-17,WMT,1.0,66.800003,65.5,65.900002,1.6526764588012965,0.6542857142857142,0.6485714285714286
2016-02-18,WMT,1.0,66.610001,65.809998,66.110001,1.7094090129211665,0.5914285714285714,0.6
2016-02-19,WMT,-1.0,64.779999,62.349998,64.120003,1.63246751162905,0.4514285714285714,0.38285714285714284
2016-02-22,WMT,0.0,64.769997,63.439999,64.660004,1.570220960466145,0.5685714285714286,0.45714285714285713
2016-02-23,WMT,1.0,66.139999,64.660004,65.629997,1.5511985644195307,0.72,0.7542857142857143
2016-02-25,WMT,-1.0,67.33000200000001,65.720001,67.120003,1.5260790079775781,0.19142857142857142,0.22857142857142856
2016-02-26,WMT,-1.0,68.129997,67.33000200000001,68.040001,1.4534714071798207,0.4342857142857143,0.2857142857142857
2016-02-29,WMT,1.0,68.199997,66.300003,66.510002,1.6841245664618385,0.5857142857142857,0.7742857142857142
2016-03-01,WMT,1.0,66.949997,66.220001,66.339996,1.6487119098156549,0.5942857142857143,0.6457142857142857
2016-03-02,WMT,1.0,66.889999,66.0,66.459999,1.6318402188340897,0.5342857142857143,0.6428571428571429
2016-03-03,WMT,1.0,66.66999799999999,66.0,66.209999,1.60065609695068,0.7828571428571428,0.7457142857142857
2016-03-04,WMT,1.0,66.199997,64.879997,66.139999,1.6015905872556133,0.6342857142857142,0.8085714285714286
2016-03-07,WMT,1.0,67.279999,66.089996,66.779999,1.5424309285300526,0.7942857142857143,0.64
2016-03-08,WMT,-1.0,68.480003,66.269997,67.889999,1.5781872356770466,0.13428571428571429,0.2914285714285714
2016-03-09,WMT,-1.0,68.470001,67.489998,68.040001,1.4933681121093418,0.44,0.2914285714285714
2016-03-10,WMT,2.0,67.489998,66.620003,67.029999,1.433031200898408,0.3314285714285714,0.54
2016-03-11,WMT,-1.0,68.040001,66.400002,67.410004,1.3567278808085665,0.4542857142857143,0.38285714285714284
2016-03-14,WMT,1.0,67.940002,66.800003,67.16999799999999,1.3540552927277092,0.6828571428571428,0.66
2016-03-15,WMT,1.0,67.66999799999999,66.959999,67.360001,1.3376500634549386,0.5485714285714286,0.7171428571428572
2016-03-16,WMT,1.0,68.349998,67.0,68.089996,1.4248856571094441,0.6114285714285714,0.8428571428571429
2016-03-17,WMT,-1.0,68.339996,67.25,67.989998,1.3803973913984993,0.4942857142857143,0.41714285714285715
2016-03-18,WMT,-1.0,68.91999799999999,67.260002,67.449997,1.33435745225865,0.30857142857142855,0.32
2016-03-21,WMT,2.0,68.029999,66.75,66.949997,1.3649216070327854,0.4685714285714286,0.7685714285714286
2016-03-22,WMT,-1.0,68.379997,66.970001,67.970001,1.3424293463295072,0.3142857142857143,0.4
2016-03-23,WMT,0.0,68.68,67.790001,67.870003,1.279186311696556,0.5657142857142857,0.46
2016-03-24,WMT,1.0,68.099998,67.440002,67.459999,1.2862674805269003,0.6742857142857143,0.7628571428571429
2016-03-25,WMT,1.0,68.040001,67.379997,68.0,1.2666403324742102,0.58,0.5371428571428571
2016-03-28,WMT,-1.0,,,,1.3059758992267885,0.18857142857142858,0.26857142857142857
2016-03-29,WMT,-1.0,68.58000200000001,67.93,68.120003,1.30337820930411,0.26571428571428574,0.41714285714285715
2016-03-30,WMT,1.0,68.209999,67.43,68.029999,1.3160403883736997,0.5228571428571429,0.7028571428571428
2016-03-31,WMT,-1.0,69.0,68.290001,68.800003,1.27343624953633,0.28,0.22857142857142856
2016-04-01,WMT,-1.0,69.190002,68.470001,68.489998,1.2120922245826962,0.29714285714285715,0.15428571428571428
2016-04-04,WMT,1.0,69.199997,68.019997,69.059998,1.1568834021244265,0.7628571428571429,0.74
2016-04-06,WMT,-1.0,69.25,68.269997,68.639999,1.106195261911984,0.44857142857142857,0.3171428571428571
2016-04-07,WMT,1.0,69.059998,68.519997,69.040001,1.0735756357207844,0.6828571428571428,0.5257142857142857
2016-04-08,WMT,0.0,68.93,67.940002,68.220001,1.0632181721487055,0.6314285714285715,0.48
2016-04-11,WMT,-1.0,68.389999,67.860001,68.059998,1.028896454933836,0.35428571428571426,0.19714285714285715
2016-04-12,WMT,1.0,68.370003,67.379997,67.400002,1.0440068094404515,0.7828571428571428,0.7742857142857142
2016-04-13,WMT,0.0,68.870003,67.449997,68.800003,0.9846066284964069,0.5714285714285714,0.3057142857142857
2016-04-14,WMT,-1.0,69.41999799999999,68.870003,69.150002,0.9841462656467659,0.36857142857142855,0.4714285714285714
2016-04-15,WMT,0.0,69.239998,68.150002,68.800003,0.9397317390820883,0.8085714285714286,0.4857142857142857
2016-04-18,WMT,-1.0,69.410004,68.940002,69.059998,0.9557584651738791,0.14857142857142858,0.3657142857142857
2016-04-19,WMT,-1.0,69.900002,68.849998,69.860001,0.9131824186564919,0.4742857142857143,0.3514285714285714
2016-04-20,WMT,-1.0,70.08000200000001,69.5,69.769997,0.920864776790842,0.13142857142857142,0.1742857142857143
2016-04-21,WMT,1.0,69.989998,69.129997,69.209999,0.9757783991117573,0.74,0.9171428571428571
2016-04-22,WMT,-1.0,69.68,68.239998,68.470001,0.9402000592005806,0.47714285714285715,0.3485714285714286
2016-04-25,WMT,-1.0,68.940002,68.279999,68.720001,0.9551796532805226,0.4228571428571429,0.49714285714285716
2016-04-26,WMT,0.0,,,,0.92066178795247,0.5257142857142857,0.35714285714285715
2016-04-27,WMT,1.0,,,,0.9335960091572231,0.7942857142857143,0.8657142857142858
2016-04-28,WMT,0.0,,,,0.8982366082415016,0.5028571428571429,0.4142857142857143
2016-04-29,WMT,-1.0,,,,0.8944130474173513,0.08857142857142856,0.1657142857142857
2016-05-02,WMT,-1.0,,,,0.9489719426756169,0.14857142857142858,0.33714285714285713
2016-05-03,WMT,0.0,,,,0.9200750484080554,0.62,0.3942857142857143
