Date,symbol,signal,prev_high,prev_low,prev_close,atr,prob_hh,prob_hl
2015-06-16,HOG,1.0,54.66,53.82,54.52,0.8632638085478572,0.7457142857142857,0.7428571428571429
2015-06-17,HOG,1.0,54.779999,54.369999,54.709999,0.8179374276930712,0.8,0.6142857142857143
2015-06-18,HOG,1.0,57.110001,54.77,56.66,0.9761438849237635,0.5285714285714286,0.9171428571428571
2015-06-19,HOG,1.0,59.610001,57.57,59.009998,1.1735295964313872,0.5257142857142857,0.8628571428571429
2015-06-22,HOG,-1.0,59.0,58.040001,58.299999,1.153176336788249,0.2885714285714286,0.38857142857142857
2015-06-23,HOG,-1.0,59.099998,58.580002,58.75,1.1178586031094242,0.43142857142857144,0.24285714285714285
2015-06-24,HOG,-1.0,59.040001,58.18,58.200001,1.0920728427984814,0.3314285714285714,0.17714285714285713
2015-06-25,HOG,-1.0,58.540001,57.57,57.849998,1.0798656585186328,0.3657142857142857,0.3
2015-06-26,HOG,-1.0,57.889999,57.279999,57.419998,1.0328790926667701,0.38285714285714284,0.2342857142857143
2015-06-29,HOG,-1.0,57.700001,56.860001,56.91,1.0135911834000935,0.16857142857142857,0.26285714285714284
2015-06-30,HOG,-1.0,56.639999,55.869999,55.93,1.0162321650600838,0.28285714285714286,0.16285714285714287
2015-07-01,HOG,-1.0,56.720001,55.849998,56.349998,1.0016092485540757,0.44,0.4542857142857143
2015-07-02,HOG,-1.0,56.950001,55.939999,56.099998,1.0024485236986682,0.22285714285714286,0.20857142857142857
2015-07-03,HOG,-1.0,56.610001,55.650002,56.029999,0.998203571328801,0.3171428571428571,0.3
2015-07-07,HOG,1.0,56.790001,55.779999,56.450001,0.9993834141959208,0.6371428571428571,0.6314285714285715
2015-07-08,HOG,1.0,56.790001,55.349998,56.66,1.0434453727763284,0.7085714285714285,0.8742857142857143
2015-07-09,HOG,-1.0,55.849998,54.27,54.700001,1.178100835498695,0.18285714285714286,0.38571428571428573
2015-07-10,HOG,-1.0,55.380001,54.560001,54.700001,1.1422907519488255,0.37714285714285717,0.26
2015-07-13,HOG,1.0,55.830002,55.27,55.68,1.141061776753943,0.7057142857142857,0.62
2015-07-14,HOG,1.0,56.66,56.029999,56.529999,1.1249555990785485,0.7457142857142857,0.6457142857142857
2015-07-15,HOG,1.0,58.220001,56.939999,57.610001,1.1814602391706943,0.5885714285714285,0.5714285714285714
2015-07-16,HOG,-1.0,57.689999,55.779999,55.860001,1.254314215253625,0.06285714285714286,0.13428571428571429
2015-07-17,HOG,-1.0,56.439999,55.32,55.68,1.2408826937282627,0.17142857142857143,0.18285714285714286
2015-07-20,HOG,-1.0,55.599998,54.740002,54.959999,1.2107942243554368,0.26,0.24571428571428572
2015-07-21,HOG,-1.0,55.349998,54.66,54.939999,1.1587146019198935,0.49714285714285716,0.37714285714285717
2015-07-22,HOG,1.0,58.049999,56.43,57.669998,1.353843141727904,0.5371428571428571,0.7514285714285714
2015-07-23,HOG,2.0,59.330002,57.459999,58.610001,1.4054591275551132,0.44857142857142857,0.6485714285714286
2015-07-24,HOG,-1.0,59.290001,58.029999,58.25,1.3909134147996018,0.22285714285714286,0.31142857142857144
2015-07-27,HOG,-1.0,58.73,57.470001,57.57,1.377821973319641,0.09428571428571429,0.24571428571428572
2015-07-28,HOG,1.0,58.02,57.25,57.799999,1.3170397759876773,0.6857142857142857,0.58
2015-07-29,HOG,1.0,58.5,57.77,58.18,1.2583357983889092,0.5142857142857142,0.5514285714285714
2015-07-30,HOG,1.0,58.779999,58.130001,58.650002,1.197502018550018,0.7542857142857143,0.6771428571428572
2015-07-31,HOG,0.0,58.869999,58.25,58.59,1.1397517166950162,0.5057142857142857,0.4714285714285714
2015-08-03,HOG,-1.0,58.82,58.110001,58.299999,1.0967764450255149,0.38,0.30857142857142855
2015-08-04,HOG,-1.0,58.619999,57.799999,58.0,1.0690988005229634,0.26,0.2571428571428571
2015-08-05,HOG,-1.0,58.5,57.52,57.950001,1.0601889204706667,0.39714285714285713,0.42
2015-08-06,HOG,-1.0,58.639999,58.0,58.110001,1.0231698284236004,0.4,0.21428571428571427
2015-08-07,HOG,1.0,58.720001,57.959999,58.450001,0.9968530455812404,0.5171428571428571,0.5542857142857143
2015-08-10,HOG,-1.0,59.389999,58.27,58.75,1.0091676410231165,0.46,0.3914285714285714
2015-08-11,HOG,1.0,60.669998,58.91,60.41,1.100250676920805,0.6228571428571429,0.8685714285714285
2015-08-12,HOG,0.0,60.02,59.369999,59.720001,1.094225709228724,0.58,0.3057142857142857
2015-08-13,HOG,2.0,59.189999,58.060001,58.66,1.150803138305852,0.4828571428571429,0.6114285714285714
2015-08-14,HOG,1.0,59.349998,58.209999,58.900002,1.1497227244752664,0.5371428571428571,0.5914285714285714
2015-08-17,HOG,2.0,59.59,58.529999,59.23,1.1407505520277403,0.4742857142857143,0.6057142857142858
2015-08-18,HOG,1.0,59.98,58.880001,59.880001,1.1366753968249659,0.7685714285714286,0.8228571428571428
2015-08-19,HOG,0.0,59.98,59.459999,59.790001,1.0750079571424687,0.5714285714285714,0.33714285714285713
2015-08-20,HOG,1.0,60.330002,59.200001,59.84,1.0805072614282216,0.5228571428571429,0.5314285714285715
2015-08-21,HOG,-1.0,59.59,58.529999,58.540001,1.1034566352854003,0.2914285714285714,0.16
2015-08-24,HOG,-1.0,58.349998,56.139999,56.290001,1.2331111717568597,0.12857142857142856,0.22857142857142856
2015-08-25,HOG,2.0,56.029999,50.639999,54.290001,1.6748002545811729,0.44857142857142857,0.8542857142857143
2015-08-26,HOG,-1.0,55.869999,53.200001,53.209999,1.7743200291230559,0.1742857142857143,0.37142857142857144
2015-08-27,HOG,1.0,55.0,53.669998,54.889999,1.77588812621075,0.7485714285714286,0.5628571428571428
2015-08-28,HOG,1.0,56.610001,55.41,56.580002,1.7702995135896742,0.7171428571428572,0.7142857142857143
2015-08-31,HOG,1.0,56.740002,56.169998,56.639999,1.6502699622307062,0.7457142857142857,0.5828571428571429
2015-09-01,HOG,0.0,56.580002,55.860001,56.049999,1.5632427660076362,0.5085714285714286,0.38285714285714284
2015-09-02,HOG,-1.0,55.43,54.27,54.650002,1.5849183894068724,0.46285714285714286,0.3342857142857143
2015-09-03,HOG,1.0,55.790001,54.990002,55.790001,1.5404264504661849,0.7885714285714286,0.6314285714285715
2015-09-04,HOG,-1.0,56.610001,55.639999,55.790001,1.4833840054195657,0.37714285714285717,0.3171428571428571
2015-09-07,HOG,-1.0,55.220001,54.419998,54.779999,1.472045904877609,0.4942857142857143,0.4257142857142857
2015-09-09,HOG,1.0,56.0,54.580002,55.759998,1.4668411143898479,0.64,0.7142857142857143
2015-09-10,HOG,-1.0,56.68,55.310001,55.43,1.457156902950863,0.12285714285714286,0.20285714285714285
2015-09-11,HOG,2.0,55.259998,54.0,54.799999,1.4544412126557769,0.4942857142857143,0.6228571428571429
2015-09-14,HOG,1.0,54.609998,54.039998,54.469998999999994,1.365997091390199,0.7771428571428571,0.5457142857142857
2015-09-15,HOG,-1.0,55.360001,54.34,54.48,1.3313974822511785,0.36857142857142855,0.43714285714285717
2015-09-16,HOG,1.0,55.16,54.259998,54.990002,1.28825793402606,0.82,0.8114285714285714
2015-09-17,HOG,1.0,56.16,54.889999,55.959999,1.2864322406234534,0.76,0.8371428571428572
2015-09-18,HOG,-1.0,56.560001,55.560001,55.700001,1.257789016561108,0.3142857142857143,0.27714285714285714
2015-09-21,HOG,-1.0,55.080002,54.16,54.419998,1.2860102149049977,0.3057142857142857,0.24857142857142858
2015-09-22,HOG,-1.0,55.5,54.5,54.82,1.2654093934144979,0.4257142857142857,0.42
2015-09-23,HOG,1.0,53.939999,53.23,53.599998,1.2978684540730483,0.64,0.52
2015-09-24,HOG,-1.0,53.860001,52.950001,53.09,1.2590816086657433,0.44857142857142857,0.33714285714285713
2015-09-25,HOG,1.0,53.68,52.23,53.439999,1.2781734477991693,0.7371428571428571,0.8742857142857143
2015-09-28,HOG,0.0,54.139999,53.580002,53.880001,1.2203561030192527,0.6542857142857142,0.4714285714285714
2015-09-29,HOG,-1.0,53.740002,52.450001,52.75,1.2413204927173274,0.21428571428571427,0.3028571428571429
2015-09-30,HOG,1.0,53.580002,52.419998,53.220001,1.2331888434455949,0.5885714285714285,0.5314285714285715
2015-10-01,HOG,1.0,55.470001,54.18,54.900002,1.3348699591010353,0.5342857142857143,0.5942857142857143
2015-10-02,HOG,-1.0,54.950001,53.130001,54.09,1.3833829631909318,0.24857142857142858,0.4657142857142857
2015-10-05,HOG,1.0,54.990002,53.07,54.950001,1.4370448668718383,0.76,0.9028571428571428
2015-10-06,HOG,1.0,56.400002,55.200001,55.849998,1.4383404801846544,0.5742857142857143,0.5971428571428572
2015-10-07,HOG,-1.0,56.23,54.59,54.82,1.4585064321661885,0.13428571428571429,0.2571428571428571
2015-10-08,HOG,2.0,55.310001,53.919998,54.549999,1.4516560889495698,0.4657142857142857,0.7457142857142857
2015-10-09,HOG,1.0,55.349998,54.200001,55.080002,1.4214901800546127,0.6142857142857143,0.7542857142857143
2015-10-12,HOG,0.0,55.59,54.849998,55.09,1.353341362049152,0.5142857142857142,0.44285714285714284
2015-10-13,HOG,1.0,54.740002,53.77,54.66,1.3500072258442368,0.7114285714285714,0.6771428571428572
2015-10-14,HOG,2.0,55.970001,54.02,55.0,1.4100066032598133,0.32285714285714284,0.6942857142857143
2015-10-15,HOG,-1.0,55.68,54.25,54.389999,1.4120059429338319,0.07714285714285714,0.1457142857142857
2015-10-16,HOG,1.0,55.080002,53.529999,54.970001,1.425805648640449,0.7571428571428571,0.8457142857142858
2015-10-19,HOG,1.0,55.490002,54.950001,55.41,1.3372251837764035,0.82,0.7
2015-10-20,HOG,2.0,57.099998,55.209999,56.049999,1.3925025653987628,0.24285714285714285,0.72
2015-10-21,HOG,2.0,51.990002,46.52,48.25,2.2062522088588863,0.07714285714285714,0.5971428571428572
2015-10-22,HOG,-1.0,48.290001,46.470001,47.029999,2.167626987972997,0.25142857142857145,0.44857142857142857
2015-10-23,HOG,1.0,48.189999,47.0,48.110001,2.0698641891756973,0.8085714285714286,0.7428571428571429
2015-10-26,HOG,1.0,48.509998,47.389999,48.200001,1.9748776702581274,0.5057142857142857,0.5742857142857143
2015-10-27,HOG,-1.0,48.389999,47.869999,47.98,1.829389903232315,0.4685714285714286,0.3
2015-10-28,HOG,-1.0,48.169998,47.490002,47.689999,1.714450512909084,0.41714285714285715,0.37714285714285717
2015-10-29,HOG,1.0,48.099998,46.799999,47.73,1.6730053616181757,0.5942857142857143,0.7114285714285714
2015-10-30,HOG,1.0,49.990002,47.389999,49.959999,1.7657051254563576,0.8,0.9257142857142857
2015-11-02,HOG,2.0,49.950001,48.810001,49.450001,1.7041344129107223,0.44571428571428573,0.5314285714285715
2015-11-03,HOG,-1.0,49.720001,48.98,49.099998,1.6077210716196508,0.29428571428571426,0.25142857142857145
2015-11-04,HOG,1.0,50.009998,48.959999,49.889999,1.5519488644576858,0.7314285714285714,0.8428571428571429
2015-11-05,HOG,-1.0,49.950001,48.720001,48.869999,1.519753978011917,0.14285714285714285,0.22
2015-11-06,HOG,1.0,49.630001,48.889999,49.509998,1.4437787802107251,0.7828571428571428,0.7428571428571429
2015-11-09,HOG,1.0,49.700001,48.59,49.16,1.4104010021896523,0.6114285714285714,0.5657142857142857
2015-11-10,HOG,0.0,49.34,48.73,49.029999,1.3303609019706877,0.6371428571428571,0.36
2015-11-11,HOG,1.0,49.639999,48.799999,49.619999,1.2813248117736191,0.7971428571428572,0.82
2015-11-12,HOG,-1.0,50.150002,49.220001,49.310001,1.2461924305962568,0.19142857142857142,0.19714285714285715
2015-11-13,HOG,-1.0,49.119999,48.189999,48.330002,1.233573387536631,0.29714285714285715,0.16285714285714287
2015-11-16,HOG,-1.0,48.310001,47.32,47.540001,1.2112162487829679,0.26571428571428574,0.26571428571428574
2015-11-17,HOG,1.0,48.200001,47.110001,48.130001,1.1990946239046714,0.7085714285714285,0.8342857142857143
2015-11-18,HOG,1.0,48.689999,47.959999,48.349998,1.1521851615142038,0.68,0.5485714285714286
2015-11-19,HOG,1.0,49.810001,48.439999,49.77,1.1829669453627836,0.7228571428571429,0.8828571428571429
2015-11-20,HOG,1.0,50.080002,48.900002,49.810001,1.1826702508265052,0.5657142857142857,0.6057142857142858
2015-11-23,HOG,2.0,50.619999,49.740002,50.290001,1.1524029257438548,0.49714285714285716,0.5228571428571429
2015-11-24,HOG,1.0,50.150002,49.209999,49.720001,1.1451628331694688,0.5057142857142857,0.6171428571428571
2015-11-25,HOG,1.0,49.77,48.68,49.540001,1.1396465498525221,0.5971428571428572,0.6085714285714285
2015-11-26,HOG,1.0,49.900002,49.240002,49.73,1.0916818948672702,0.7,0.5914285714285714
2015-11-30,HOG,-1.0,49.759998,48.540001,48.73,1.1045134053805437,0.11428571428571428,0.26285714285714284
2015-12-01,HOG,1.0,48.98,48.349998,48.919998,1.057062264842489,0.7228571428571429,0.6485714285714286
2015-12-02,HOG,-1.0,49.529999,48.599998,48.919998,1.0443561383582398,0.4257142857142857,0.32
2015-12-03,HOG,-1.0,48.990002,47.5,47.650002,1.0889207245224155,0.12857142857142856,0.29714285714285715
2015-12-04,HOG,-1.0,47.84,46.75,47.0,1.0890286520701742,0.22285714285714286,0.37142857142857144
2015-12-07,HOG,1.0,47.939999,46.779999,47.66,1.096125786863157,0.7342857142857143,0.7828571428571428
2015-12-08,HOG,0.0,47.860001,47.009998,47.459999,1.0715135081768408,0.6114285714285714,0.4857142857142857
2015-12-09,HOG,0.0,47.459999,46.889999,47.18,1.0213621573591567,0.5828571428571429,0.38285714285714284
2015-12-10,HOG,-1.0,47.550000999999995,45.649999,45.829999,1.1092261416232403,0.2257142857142857,0.29714285714285715
2015-12-11,HOG,1.0,46.43,45.939999,46.32,1.0473036274609162,0.7057142857142857,0.5142857142857142
2015-12-14,HOG,1.0,45.970001,45.290001,45.630001,1.045573164714825,0.64,0.5085714285714286
2015-12-15,HOG,-1.0,46.09,45.139999,45.529999,1.0360159482433424,0.47714285714285715,0.3942857142857143
2015-12-16,HOG,-1.0,46.580002,45.93,45.950001,1.0374146534190085,0.24285714285714285,0.18
2015-12-17,HOG,1.0,46.950001,46.080002,46.830002,1.0336731880771075,0.8085714285714286,0.78
2015-12-18,HOG,-1.0,46.700001,45.099998,45.419998,1.103306269269397,0.11142857142857143,0.2714285714285714
2015-12-21,HOG,-1.0,45.759998,45.040001,45.119999,1.0649753423424577,0.32571428571428573,0.18857142857142858
2015-12-22,HOG,0.0,45.59,45.0,45.220001,1.0174778081082123,0.5114285714285715,0.4342857142857143
2015-12-23,HOG,1.0,45.639999,45.0,45.48,0.9797299272973914,0.66,0.6028571428571429
2015-12-24,HOG,1.0,47.009998,45.75,46.549999,1.034756734567653,0.6285714285714286,0.6828571428571428
2015-12-25,HOG,-1.0,46.549999,46.110001,46.150002,0.9752808611108879,0.4057142857142857,0.2257142857142857
2015-12-29,HOG,1.0,46.200001,45.049999,45.77,0.9927529749997991,0.5542857142857143,0.6714285714285714
2015-12-30,HOG,0.0,46.200001,45.610001,46.02,0.9524776774998195,0.62,0.4
2015-12-31,HOG,-1.0,46.119999,45.549999,45.560001,0.9142299097498375,0.4514285714285714,0.12
2016-01-01,HOG,-1.0,46.09,45.34,45.389999,0.8978069187748539,0.2342857142857143,0.19428571428571428
2016-01-05,HOG,1.0,45.540001,44.200001,45.52,0.9420262268973681,0.7971428571428572,0.9
2016-01-06,HOG,-1.0,46.380001,44.970001,45.290001,0.9888236042076309,0.23714285714285716,0.38
2016-01-07,HOG,2.0,44.900002,42.889999,43.400002,1.1299414437868671,0.16857142857142857,0.5657142857142857
2016-01-08,HOG,2.0,43.889999,42.509998,43.130001,1.1549473994081805,0.47714285714285715,0.6571428571428571
2016-01-11,HOG,1.0,44.080002,43.099998,43.75,1.1374530594673626,0.5742857142857143,0.6714285714285714
2016-01-12,HOG,2.0,43.849998,41.889999,42.900002,1.2197076535206262,0.19142857142857142,0.6114285714285714
2016-01-13,HOG,-1.0,43.639999,41.849998,42.349998,1.276736988168564,0.22857142857142856,0.4657142857142857
2016-01-14,HOG,-1.0,43.049999,41.709999,41.799999,1.283063289351707,0.24285714285714285,0.15142857142857144
2016-01-15,HOG,1.0,42.209999,40.900002,41.970001,1.2857566604165367,0.8,0.86
2016-01-18,HOG,1.0,40.900002,39.380001,40.439999,1.4161809943748833,0.54,0.6628571428571428
2016-01-20,HOG,1.0,41.029999,40.02,40.66,1.3755627949373943,0.54,0.58
2016-01-21,HOG,2.0,40.439999,38.880001,39.91,1.4160064154436545,0.44285714285714284,0.6628571428571428
2016-01-22,HOG,2.0,41.369999,39.59,40.669998,1.4524056738992885,0.4742857142857143,0.6885714285714286
2016-01-25,HOG,-1.0,41.5,40.119999,40.73,1.4451652065093596,0.26857142857142857,0.48
2016-01-26,HOG,-1.0,41.43,39.900002,40.09,1.4536484858584235,0.19428571428571428,0.24571428571428572
2016-01-27,HOG,2.0,39.619999,38.139999,38.549999,1.5032837372725811,0.19428571428571428,0.5314285714285715
2016-01-28,HOG,-1.0,39.119999,37.18,37.490002,1.546955263545323,0.11142857142857143,0.32285714285714284
2016-01-29,HOG,2.0,41.169998,36.360001,38.919998,1.8732594371907907,0.44,0.92
2016-02-01,HOG,1.0,40.360001,38.130001,40.0,1.9089334934717113,0.5542857142857143,0.7342857142857143
2016-02-02,HOG,1.0,40.349998,39.119999,40.130001,1.84104004412454,0.6657142857142857,0.6228571428571429
2016-02-03,HOG,1.0,39.799999,38.669998,39.5,1.8029363397120861,0.5628571428571428,0.7314285714285714
2016-02-04,HOG,1.0,40.169998,38.740002,39.849998,1.7656423057408777,0.5714285714285714,0.72
2016-02-05,HOG,1.0,41.610001,39.880001,41.25,1.7650783751667896,0.62,0.8657142857142858
2016-02-08,HOG,-1.0,41.41,40.580002,40.970001,1.6715703376501103,0.44571428571428573,0.34285714285714286
2016-02-09,HOG,-1.0,40.720001,38.5,39.299999,1.7514134038850997,0.26285714285714284,0.4942857142857143
2016-02-10,HOG,1.0,39.0,37.849998,38.709999,1.7212721634965895,0.5971428571428572,0.7285714285714285
2016-02-11,HOG,-1.0,39.619999,38.799999,38.990002,1.6401449471469303,0.3342857142857143,0.3485714285714286
2016-02-12,HOG,-1.0,38.599998,37.91,38.119999,1.5841306524322374,0.3657142857142857,0.23142857142857143
2016-02-15,HOG,1.0,38.4,36.620001,38.370001,1.6037174871890134,0.7857142857142857,0.9
2016-02-17,HOG,1.0,39.740002,39.09,39.700001,1.5453458384701115,0.7457142857142857,0.6457142857142857
2016-02-18,HOG,1.0,41.639999,40.130001,41.369999,1.5848110546231007,0.6371428571428571,0.8971428571428571
2016-02-19,HOG,0.0,41.849998,41.189999,41.610001,1.4923298491607906,0.6371428571428571,0.37714285714285717
2016-02-22,HOG,1.0,42.09,41.299999,42.0,1.4220969642447119,0.74,0.7742857142857142
2016-02-23,HOG,2.0,43.290001,42.240002,42.959999,1.4088873678202405,0.4542857142857143,0.6314285714285715
2016-02-24,HOG,-1.0,42.830002,41.939999,42.220001,1.3699986310382166,0.30857142857142855,0.4142857142857143
2016-02-25,HOG,1.0,42.25,40.91,42.139999,1.3669987679343953,0.5971428571428572,0.7657142857142857
2016-02-26,HOG,1.0,43.32,41.77,43.32,1.3852988911409556,0.66,0.86
2016-02-29,HOG,-1.0,43.91,43.290001,43.380001,1.30876890202686,0.29428571428571426,0.21428571428571427
2016-03-01,HOG,-1.0,43.650002,42.990002,43.169998,1.2438920118241743,0.34,0.3028571428571429
2016-03-02,HOG,1.0,44.18,43.299999,44.07,1.220503010641757,0.6857142857142857,0.6771428571428572
2016-03-03,HOG,1.0,45.169998,44.02,44.919998,1.2134525095775808,0.5828571428571429,0.7428571428571429
2016-03-04,HOG,1.0,46.57,44.689999,46.509998,1.2801073586198226,0.6742857142857143,0.9085714285714286
2016-03-07,HOG,2.0,47.139999,45.869999,46.759998,1.2790966227578406,0.4542857142857143,0.5771428571428572
2016-03-08,HOG,2.0,47.619999,46.299999,46.93,1.2831869604820567,0.47714285714285715,0.5828571428571429
2016-03-09,HOG,-1.0,47.23,46.470001,46.860001,1.2308681644338504,0.44285714285714284,0.26
2016-03-10,HOG,1.0,48.0,46.529999,47.540001,1.2547814479904658,0.5228571428571429,0.6685714285714286
2016-03-11,HOG,0.0,47.939999,47.02,47.630001,1.2213032031914188,0.5085714285714286,0.34
2016-03-14,HOG,2.0,49.419998,47.959999,48.93,1.2781725828722768,0.44571428571428573,0.7028571428571428
2016-03-15,HOG,-1.0,48.959999,48.150002,48.389999,1.2313550245850493,0.4742857142857143,0.3057142857142857
2016-03-16,HOG,-1.0,48.209999,46.970001,47.349998,1.2502193221265443,0.30857142857142855,0.34285714285714286
2016-03-17,HOG,2.0,48.950001,47.009998,48.560001,1.3191976899138895,0.44285714285714284,0.8142857142857143
2016-03-18,HOG,1.0,48.959999,47.959999,48.73,1.2872779209225005,0.5571428571428572,0.5685714285714286
2016-03-21,HOG,1.0,49.830002,48.799999,49.599998,1.2685503288302509,0.5542857142857143,0.7628571428571429
2016-03-22,HOG,-1.0,49.990002,49.299999,49.75,1.2106955959472256,0.4857142857142857,0.31142857142857144
2016-03-23,HOG,1.0,49.75,48.75,49.66,1.189626036352503,0.6857142857142857,0.7114285714285714
2016-03-24,HOG,-1.0,49.73,48.290001,48.369999,1.214663332717253,0.15142857142857144,0.24
2016-03-25,HOG,1.0,48.040001,47.18,47.860001,1.2121968994455277,0.6257142857142857,0.6485714285714286
2016-03-29,HOG,0.0,48.68,47.860001,48.310001,1.1729771095009753,0.5314285714285715,0.44285714285714284
2016-03-30,HOG,1.0,49.310001,48.060001,49.220001,1.1806793985508777,0.6685714285714286,0.8485714285714285
2016-03-31,HOG,-1.0,50.029999,49.080002,49.48,1.1576111586957896,0.4085714285714286,0.3942857142857143
2016-04-01,HOG,1.0,51.540001,49.400002,51.330002,1.2558499428262102,0.6028571428571429,0.9542857142857143
2016-04-04,HOG,2.0,51.959999,50.66,51.66,1.2602648485435899,0.4942857142857143,0.7171428571428572
2016-04-05,HOG,-1.0,52.0,51.169998,51.220001,1.217238563689231,0.2857142857142857,0.16
2016-04-06,HOG,-1.0,51.029999,49.77,49.84,1.2405148073203078,0.12285714285714286,0.2542857142857143
2016-04-07,HOG,2.0,47.75,45.130001,46.34,1.5874632265882773,0.32,0.6828571428571428
2016-04-08,HOG,-1.0,46.279999,44.419998,44.5,1.6207171039294501,0.15428571428571428,0.2742857142857143
2016-04-11,HOG,-1.0,45.470001,44.369999,44.619999,1.5686455935365056,0.3628571428571429,0.3457142857142857
2016-04-12,HOG,-1.0,46.220001,44.889999,45.23,1.5717812341828554,0.39714285714285713,0.44285714285714284
2016-04-13,HOG,-1.0,45.639999,44.740002,44.919998,1.5046028107645706,0.36857142857142855,0.34
2016-04-14,HOG,2.0,47.189999,45.84,46.830002,1.5811426296881135,0.47714285714285715,0.7142857142857143
2016-04-15,HOG,1.0,47.82,46.639999,47.5,1.5410284667193017,0.5771428571428572,0.6285714285714286
2016-04-18,HOG,-1.0,47.619999,46.02,46.43,1.5469255200473713,0.1657142857142857,0.4342857142857143
2016-04-19,HOG,1.0,47.330002,45.900002,46.950001,1.535232968042634,0.6342857142857142,0.8228571428571428
2016-04-20,HOG,2.0,47.549999,44.540001,45.779999,1.6827094712383708,0.16857142857142857,0.5828571428571429
2016-04-21,HOG,2.0,47.369999,45.32,46.939999,1.7194384241145335,0.49714285714285716,0.8371428571428572
2016-04-22,HOG,1.0,48.060001,46.34,48.029999,1.7194946817030796,0.78,0.9371428571428572
2016-04-25,HOG,2.0,49.360001,48.009998,48.57,1.6825455135327707,0.4542857142857143,0.52
