Date,symbol,signal,prev_high,prev_low,prev_close,atr,prob_hh,prob_hl
2015-07-17,PG,-1.0,82.550003,82.099998,82.300003,0.9980940227695925,0.2057142857142857,0.27714285714285714
2015-07-20,PG,-1.0,82.379997,81.599998,82.239998,0.9682843204926328,0.4857142857142857,0.34
2015-07-21,PG,1.0,82.349998,82.0,82.190002,0.9804562884433702,0.8057142857142857,0.6142857142857143
2015-07-22,PG,0.0,82.129997,81.370003,81.629997,0.9374101595990327,0.5171428571428571,0.24571428571428572
2015-07-23,PG,1.0,80.637003,80.00699799999998,80.16700200000002,0.8916695436391289,0.6342857142857142,0.5485714285714286
2015-07-24,PG,0.0,80.889999,80.139999,80.699997,0.8475030892752164,0.5828571428571429,0.38
2015-07-27,PG,1.0,80.730003,80.230003,80.290001,0.8407526803476951,0.6942857142857143,0.6942857142857143
2015-07-28,PG,0.0,80.07,79.43,79.970001,0.7916772123129255,0.6885714285714286,0.38
2015-07-29,PG,-1.0,80.660004,79.910004,80.230003,0.794509391081634,0.40285714285714286,0.3457142857142857
2015-07-30,PG,-1.0,80.989998,80.160004,80.620003,0.8110583519734732,0.49714285714285716,0.26285714285714284
2015-07-31,PG,1.0,79.480003,77.150002,77.389999,0.804952516776126,0.5371428571428571,0.5257142857142857
2015-08-03,PG,0.0,77.739998,76.660004,76.699997,0.7744572650985134,0.5171428571428571,0.18857142857142858
2015-08-04,PG,1.0,77.089996,76.010002,76.400002,0.7830116385886619,0.6485714285714286,0.5085714285714286
2015-08-05,PG,-1.0,76.339996,75.75,75.910004,0.7797104747297957,0.4942857142857143,0.40285714285714286
2015-08-06,PG,1.0,76.540001,75.75,75.769997,0.7847388272568161,0.5085714285714286,0.6142857142857143
2015-08-07,PG,-1.0,76.010002,75.25,75.739998,1.053265044531134,0.07714285714285714,0.2885714285714286
2015-08-10,PG,-1.0,75.720001,75.339996,75.480003,1.0559379400780204,0.3628571428571429,0.32
2015-08-11,PG,0.0,76.5,75.800003,76.379997,1.0583435460702184,0.54,0.4828571428571429
2015-08-12,PG,0.0,76.449997,75.809998,76.220001,1.0175093914631967,0.5971428571428572,0.26
2015-08-13,PG,-1.0,76.43,75.339996,76.389999,0.9947585523168774,0.4,0.30857142857142855
2015-08-14,PG,1.0,76.510002,75.629997,75.779999,0.9712828970851897,0.6657142857142857,0.6142857142857143
2015-08-17,PG,0.0,75.809998,75.379997,75.620003,0.9141548073766707,0.62,0.3514285714285714
2015-08-18,PG,1.0,75.809998,74.75,75.529999,0.924739026639004,0.8857142857142857,0.7371428571428571
2015-08-19,PG,0.0,75.800003,75.0,75.129997,0.8962650239751039,0.6057142857142858,0.44
2015-08-20,PG,1.0,74.93,74.019997,74.120003,0.9156389215775942,0.8485714285714285,0.8285714285714286
2015-08-21,PG,-1.0,74.720001,73.459999,73.910004,0.9120755294198345,0.3171428571428571,0.23142857142857143
2015-08-24,PG,0.0,73.900002,71.83000200000002,71.839996,0.8638680764778501,0.5828571428571429,0.4114285714285714
2015-08-25,PG,1.0,71.07,65.019997,69.139999,0.8834810688300644,0.5257142857142857,0.5714285714285714
2015-08-26,PG,-1.0,72.230003,68.300003,68.41999799999999,0.8751332619470583,0.26571428571428574,0.19142857142857142
2015-08-27,PG,-1.0,71.0,68.949997,70.900002,0.8986199357523524,0.24571428571428572,0.15428571428571428
2015-08-28,PG,2.0,71.75,70.019997,71.480003,0.9347581421771173,0.4685714285714286,0.5285714285714286
2015-08-31,PG,-1.0,71.269997,70.589996,71.209999,1.0492825279594036,0.11142857142857143,0.15428571428571428
2015-09-01,PG,1.0,71.0,70.300003,70.66999799999998,1.6263541751634627,0.5257142857142857,0.6571428571428571
2015-09-02,PG,-1.0,69.879997,68.519997,68.900002,1.8567187576471156,0.19428571428571428,0.38285714285714284
2015-09-03,PG,1.0,69.849998,69.220001,69.809998,1.9290470818824048,0.7057142857142857,0.6828571428571428
2015-09-04,PG,0.0,70.459999,69.699997,69.93,1.909142673694164,0.5285714285714286,0.49714285714285716
2015-09-07,PG,0.0,69.279999,68.5,68.760002,1.8072291063247472,0.6971428571428572,0.4857142857142857
2015-09-08,PG,0.0,,,,1.7175057956922717,0.5314285714285715,0.2885714285714286
2015-09-09,PG,-1.0,70.440002,69.559998,69.980003,1.760755316123042,0.4228571428571429,0.3
2015-09-10,PG,1.0,70.540001,68.370003,68.480003,1.6796793845107376,0.7457142857142857,0.5628571428571428
2015-09-11,PG,-1.0,68.949997,67.75,68.32,1.5877116460596639,0.4857142857142857,0.38285714285714284
2015-09-14,PG,-1.0,68.510002,67.730003,68.41999799999999,1.5719404814536981,0.4342857142857143,0.3342857142857143
2015-09-16,PG,1.0,69.739998,67.900002,69.449997,1.582746433308329,0.6057142857142858,0.5457142857142857
2015-09-17,PG,-1.0,70.360001,69.699997,70.099998,1.6414715899774968,0.2,0.24285714285714285
2015-09-18,PG,1.0,71.269997,69.860001,70.239998,1.5973241309797468,0.54,0.5428571428571428
2015-09-21,PG,1.0,70.779999,69.370003,69.940002,1.5155916178817725,0.7828571428571428,0.7171428571428572
2015-09-22,PG,0.0,70.879997,70.010002,70.650002,1.4730320560935939,0.52,0.43714285714285717
2015-09-23,PG,1.0,70.650002,69.980003,70.190002,1.5097284504842343,0.7,0.9228571428571428
2015-09-24,PG,0.0,70.489998,69.959999,70.260002,1.449756005435811,0.6142857142857143,0.39714285714285713
2015-09-25,PG,-1.0,71.58000200000002,69.739998,71.360001,1.4457800048922305,0.26857142857142857,0.33714285714285713
2015-09-28,PG,-1.0,73.379997,71.949997,72.66999799999998,1.442201604403008,0.3742857142857143,0.46
2015-09-29,PG,1.0,72.66999799999998,71.75,71.769997,1.3919809439627069,0.6314285714285715,0.5571428571428572
2015-09-30,PG,0.0,72.410004,71.349998,72.279999,1.3197827495664367,0.5,0.28285714285714286
2015-10-01,PG,0.0,73.059998,71.550003,71.940002,1.2408043746097934,0.5828571428571429,0.4685714285714286
2015-10-02,PG,1.0,72.18,71.400002,71.949997,1.3007243371488162,0.6628571428571428,0.9314285714285714
2015-10-05,PG,2.0,72.41999799999998,71.290001,72.41999799999998,1.3726515034339353,0.4228571428571429,0.6
2015-10-06,PG,-1.0,73.43,72.5,73.220001,1.3273861530905395,0.36857142857142855,0.14285714285714285
2015-10-07,PG,1.0,73.779999,72.589996,73.400002,1.3006481377814858,0.7514285714285714,0.6942857142857143
2015-10-08,PG,-1.0,73.870003,73.32,73.720001,1.3215828240033363,0.16285714285714287,0.32571428571428573
2015-10-09,PG,1.0,74.440002,73.489998,74.400002,1.2674243416030033,0.5742857142857143,0.5142857142857142
2015-10-12,PG,1.0,74.910004,74.32,74.480003,1.2536816074427004,0.8057142857142857,0.8742857142857143
2015-10-13,PG,1.0,74.760002,73.910004,74.33000200000002,1.2293136466984333,0.5571428571428572,0.5828571428571429
2015-10-14,PG,1.0,74.279999,73.660004,74.110001,1.2253825820285904,0.5914285714285714,0.5342857142857143
2015-10-15,PG,0.0,74.610001,73.900002,74.209999,1.1578446238257318,0.6428571428571429,0.4228571428571429
2015-10-16,PG,1.0,74.839996,74.029999,74.269997,1.1370605614431593,0.8,0.7228571428571429
2015-10-19,PG,-1.0,75.040001,74.339996,74.900002,1.082354905298844,0.36857142857142855,0.1657142857142857
2015-10-20,PG,-1.0,75.190002,74.529999,75.160004,1.0591192147689594,0.4942857142857143,0.49142857142857144
2015-10-21,PG,0.0,75.050003,74.160004,74.43,1.0202070932920655,0.5942857142857143,0.46285714285714286
2015-10-22,PG,-1.0,73.877001,72.837,72.926996,0.9891862839628585,0.4114285714285714,0.38857142857142857
2015-10-23,PG,-1.0,75.610001,73.610001,74.849998,0.9712673555665722,0.3457142857142857,0.3
2015-10-26,PG,1.0,78.449997,76.309998,77.029999,0.951141020009915,0.7,0.5771428571428572
2015-10-27,PG,1.0,77.900002,77.0,77.489998,0.9220272180089237,0.8,0.5742857142857143
2015-10-28,PG,-1.0,77.360001,76.809998,77.290001,0.9298244962080314,0.3514285714285714,0.34285714285714286
2015-10-29,PG,-1.0,77.540001,75.690002,76.510002,0.9408421465872288,0.36,0.27714285714285714
2015-10-30,PG,1.0,77.190002,76.239998,77.019997,1.0487584319285057,0.5914285714285714,0.8228571428571428
2015-11-02,PG,-1.0,77.139999,76.379997,76.379997,1.3038824887356548,0.26285714285714284,0.37714285714285717
2015-11-03,PG,0.0,76.769997,76.050003,76.599998,1.2634944398620893,0.5914285714285714,0.49714285714285716
2015-11-04,PG,1.0,77.41999799999998,75.959999,77.050003,1.205144995875881,0.5971428571428572,0.5114285714285715
2015-11-05,PG,-1.0,77.139999,76.510002,77.059998,1.2696303962882927,0.19142857142857142,0.38857142857142857
2015-11-06,PG,1.0,77.260002,75.959999,76.389999,1.237667756659464,0.6857142857142857,0.6485714285714286
2015-11-09,PG,-1.0,76.0,74.690002,75.57,1.1899011809935176,0.29428571428571426,0.1742857142857143
2015-11-10,PG,0.0,75.629997,74.93,75.400002,1.1429104628941658,0.5257142857142857,0.46
2015-11-11,PG,1.0,76.239998,75.230003,75.769997,1.1746193166047474,0.5285714285714286,0.7857142857142857
2015-11-12,PG,1.0,76.43,75.91999799999998,75.959999,1.120157084944273,0.7114285714285714,0.5457142857142857
2015-11-13,PG,-1.0,76.010002,74.660004,74.660004,1.138141676449846,0.14857142857142858,0.3
2015-11-16,PG,1.0,74.980003,73.949997,73.959999,1.194327208804861,0.5514285714285714,0.5857142857142857
2015-11-17,PG,0.0,75.33000200000002,74.010002,75.300003,1.1448941879243746,0.5942857142857143,0.42857142857142855
2015-11-18,PG,2.0,76.010002,74.870003,75.07,1.1314042691319375,0.46285714285714286,0.5914285714285714
2015-11-19,PG,-1.0,75.959999,74.809998,75.900002,1.084264142218744,0.4257142857142857,0.23142857142857143
2015-11-20,PG,-1.0,76.959999,76.019997,76.220001,1.1108375279968696,0.12,0.1
2015-11-23,PG,-1.0,76.860001,75.68,75.82,1.1027543751971827,0.14,0.14285714285714285
2015-11-24,PG,1.0,76.059998,75.400002,75.970001,1.129479237677467,0.8514285714285714,0.8857142857142857
2015-11-25,PG,-1.0,76.690002,75.610001,76.449997,1.1305312139097206,0.2257142857142857,0.23142857142857143
2015-11-26,PG,1.0,76.739998,75.879997,75.900002,1.1324781925187488,0.8485714285714285,0.8657142857142858
2015-11-27,PG,-1.0,,,,1.1252300732668734,0.36,0.2714285714285714
2015-11-30,PG,-1.0,76.370003,75.5,75.699997,1.130707165940185,0.20285714285714285,0.29714285714285715
2015-12-01,PG,1.0,75.809998,74.839996,74.839996,1.0836360493461659,0.6857142857142857,0.58
2015-12-02,PG,1.0,76.220001,74.870003,75.940002,1.0832725444115503,0.68,0.7942857142857143
2015-12-03,PG,-1.0,76.459999,75.650002,75.790001,1.060945389970395,0.24857142857142858,0.26285714285714284
2015-12-07,PG,-1.0,77.900002,75.91999799999998,77.83000200000002,1.0418511509733552,0.43142857142857144,0.29714285714285715
2015-12-08,PG,-1.0,78.5,77.540001,78.370003,1.0346662358760192,0.08,0.06
2015-12-09,PG,1.0,78.5,77.349998,77.75,1.069200112288417,0.7428571428571429,0.9142857142857143
2015-12-10,PG,-1.0,78.989998,77.440002,77.699997,1.0432798010595747,0.2914285714285714,0.24857142857142858
2015-12-11,PG,-1.0,78.540001,77.57,77.790001,1.041951720953619,0.44571428571428573,0.4742857142857143
2015-12-14,PG,1.0,78.33000200000002,77.110001,77.779999,1.1537569488582573,0.8657142857142858,0.9771428571428571
2015-12-15,PG,1.0,78.529999,77.440002,78.290001,1.1343811539724311,0.6028571428571429,0.6257142857142857
2015-12-16,PG,-1.0,80.0,78.480003,79.68,1.135943238575188,0.46,0.40285714285714286
2015-12-17,PG,-1.0,81.230003,79.800003,80.989998,1.1773485147176683,0.3314285714285714,0.35714285714285715
2015-12-18,PG,-1.0,81.029999,80.199997,80.290001,1.1566137632459026,0.38285714285714284,0.2742857142857143
2015-12-21,PG,1.0,80.120003,78.129997,78.129997,1.1629524869213148,0.5285714285714286,0.5828571428571429
2015-12-22,PG,1.0,78.980003,78.150002,78.949997,1.155656938229183,0.5971428571428572,0.78
2015-12-23,PG,1.0,79.75,78.879997,79.599998,1.2110911444062644,0.5971428571428572,0.9628571428571429
2015-12-24,PG,1.0,80.43,79.5,79.91999799999998,1.2449823299656368,0.6114285714285714,0.9314285714285714
2015-12-25,PG,-1.0,80.150002,79.599998,79.790001,1.203484296969074,0.20285714285714285,0.11714285714285715
2015-12-28,PG,-1.0,,,,1.2991362672721667,0.045714285714285714,0.22
2015-12-29,PG,1.0,79.970001,79.470001,79.91999799999998,1.2542232405449494,0.7542857142857143,0.6914285714285714
2015-12-30,PG,1.0,80.610001,79.849998,80.360001,1.2158012164904541,0.6885714285714286,0.68
2015-12-31,PG,0.0,80.5,80.0,80.07,1.1872210948414095,0.5057142857142857,0.4942857142857143
2016-01-01,PG,0.0,80.040001,79.309998,79.410004,1.1234993853572686,0.5742857142857143,0.38571428571428573
2016-01-05,PG,1.0,78.5,77.540001,78.370003,1.0611494468215417,0.6742857142857143,0.6142857142857143
2016-01-06,PG,0.0,78.959999,78.209999,78.620003,1.0310348021393874,0.5828571428571429,0.49142857142857144
2016-01-07,PG,0.0,78.290001,77.120003,77.860001,0.9779313219254486,0.5171428571428571,0.23142857142857143
2016-01-08,PG,-1.0,77.599998,76.07,77.18,0.9561383897329037,0.2742857142857143,0.20857142857142857
2016-01-12,PG,1.0,77.040001,75.599998,76.66999799999998,1.0475248507596129,0.6628571428571428,0.6514285714285715
2016-01-13,PG,0.0,77.019997,75.75,76.510002,1.0177723656836517,0.58,0.44285714285714284
2016-01-14,PG,2.0,76.989998,75.790001,75.849998,1.0659951291152865,0.44857142857142857,0.56
2016-01-15,PG,1.0,76.949997,75.879997,76.150002,1.1383957162037581,0.5857142857142857,0.6885714285714286
2016-01-18,PG,-1.0,75.68,74.470001,74.980003,1.205556644583384,0.2542857142857143,0.32
2016-01-19,PG,1.0,,,,1.229001280125046,0.7085714285714285,0.7885714285714286
2016-01-20,PG,2.0,76.910004,75.720001,76.730003,1.233100852112542,0.3942857142857143,0.5971428571428572
2016-01-21,PG,-1.0,75.426996,73.796999,75.16700200000002,1.2297904669012873,0.2,0.19428571428571428
2016-01-22,PG,-1.0,77.18,75.410004,76.720001,1.2168113202111583,0.47714285714285715,0.37142857142857144
2016-01-25,PG,1.0,77.970001,76.550003,77.360001,1.263130288190043,0.5114285714285715,0.5857142857142857
2016-01-27,PG,1.0,79.58000200000002,77.540001,78.809998,1.3298173593710392,0.7857142857142857,0.7657142857142857
2016-01-28,PG,1.0,79.849998,78.150002,78.800003,1.4238360234339353,0.5428571428571428,0.6142857142857143
2016-01-29,PG,1.0,80.0,78.610001,79.82,1.4584520210905425,0.6,0.6657142857142857
2016-02-01,PG,2.0,82.0,79.83000200000002,81.690002,1.4546066189814875,0.4742857142857143,0.5371428571428571
2016-02-02,PG,-1.0,81.400002,80.529999,81.120003,1.389146257083339,0.43142857142857144,0.33714285714285713
2016-02-03,PG,1.0,80.540001,79.809998,80.220001,1.5232320313750074,0.66,0.8885714285714286
2016-02-04,PG,2.0,81.239998,80.019997,81.099998,1.5409084282375065,0.28285714285714286,0.5114285714285715
2016-02-05,PG,1.0,81.099998,80.33000200000002,80.699997,1.525817485413756,0.66,0.7942857142857143
2016-02-08,PG,1.0,81.199997,80.57,81.199997,1.591235736872381,0.66,0.9628571428571429
2016-02-09,PG,0.0,82.720001,80.290001,82.620003,1.5481124631851433,0.5342857142857143,0.4742857142857143
2016-02-10,PG,-1.0,83.0,81.019997,82.639999,1.5243017168666293,0.4685714285714286,0.4342857142857143
2016-02-11,PG,1.0,83.0,81.459999,81.620003,1.493871645179966,0.6742857142857143,0.7228571428571429
2016-02-12,PG,0.0,80.989998,79.629997,79.900002,1.4214840806619673,0.5114285714285715,0.38285714285714284
2016-02-15,PG,1.0,81.019997,79.790001,80.989998,1.342335372595771,0.7428571428571429,0.7628571428571429
2016-02-16,PG,1.0,,,,1.451101835336193,0.7342857142857143,0.9428571428571428
2016-02-17,PG,1.0,81.989998,80.839996,81.470001,1.5039919518025733,0.5542857142857143,0.7514285714285714
2016-02-18,PG,-1.0,82.83000200000002,81.510002,82.449997,1.5075928566223165,0.16857142857142857,0.2342857142857143
2016-02-19,PG,-1.0,82.32,81.209999,81.980003,1.5558341709600843,0.26571428571428574,0.28
2016-02-22,PG,1.0,82.260002,81.400002,81.790001,1.5232503538640758,0.7714285714285715,0.7485714285714286
2016-02-24,PG,-1.0,82.459999,81.610001,81.809998,1.4859255184776683,0.41714285714285715,0.4514285714285714
2016-02-25,PG,1.0,81.639999,80.660004,81.559998,1.473333066629904,0.5742857142857143,0.7142857142857143
2016-02-26,PG,2.0,82.339996,81.470001,82.339996,1.4499995599669135,0.4742857142857143,0.6114285714285714
2016-02-29,PG,-1.0,82.650002,80.949997,81.099998,1.3909996039702222,0.4942857142857143,0.4828571428571429
2016-03-01,PG,2.0,81.349998,80.209999,80.290001,1.3478995435731982,0.4685714285714286,0.5457142857142857
2016-03-02,PG,-1.0,81.360001,80.529999,81.230003,1.2981093892158784,0.26285714285714284,0.19428571428571428
2016-03-03,PG,1.0,82.660004,80.849998,82.550003,1.2832978502942898,0.6428571428571429,0.7114285714285714
2016-03-04,PG,1.0,82.93,82.18,82.839996,1.241967565264861,0.7857142857142857,0.6771428571428572
2016-03-07,PG,-1.0,83.739998,82.260002,83.489998,1.2877713087383753,0.06571428571428571,0.2857142857142857
2016-03-08,PG,-1.0,83.699997,83.0,83.099998,1.272994077864538,0.19142857142857142,0.17142857142857143
2016-03-09,PG,1.0,83.75,82.66999799999998,83.059998,1.2526946700780837,0.6542857142857142,0.7228571428571429
2016-03-10,PG,1.0,83.690002,82.68,82.959999,1.3084258030702753,0.7142857142857143,0.82
2016-03-11,PG,1.0,83.230003,81.75,82.279999,1.2525832227632478,0.7457142857142857,0.7057142857142857
2016-03-14,PG,1.0,82.800003,81.440002,81.75,1.275324500486923,0.7371428571428571,0.9285714285714286
2016-03-15,PG,-1.0,81.849998,80.68,81.16999799999998,1.2177917504382303,0.3457142857142857,0.13142857142857142
2016-03-16,PG,-1.0,81.459999,80.760002,81.309998,1.2040127753944094,0.41714285714285715,0.44571428571428573
2016-03-17,PG,-1.0,81.800003,80.480003,81.339996,1.1846116978549683,0.37714285714285717,0.32857142857142857
2016-03-18,PG,-1.0,83.230003,81.279999,82.75,1.2141508280694713,0.12285714285714286,0.43142857142857144
2016-03-21,PG,-1.0,83.5,82.440002,83.150002,1.2287358452625239,0.16857142857142857,0.44
2016-03-22,PG,-1.0,83.870003,82.910004,83.32,1.2228620607362708,0.38571428571428573,0.4114285714285714
2016-03-23,PG,1.0,83.32,82.489998,82.739998,1.1705755546626433,0.6685714285714286,0.5371428571428571
2016-03-24,PG,1.0,83.489998,82.58000200000002,82.82,1.1855179991963798,0.5285714285714286,0.6057142857142858
2016-03-25,PG,1.0,83.120003,82.43,82.889999,1.261966599276741,0.5342857142857143,0.9
2016-03-28,PG,1.0,,,,1.2417697393490663,0.5771428571428572,0.5685714285714286
2016-03-29,PG,-1.0,83.449997,82.519997,82.620003,1.2135926654141593,0.42,0.3942857142857143
2016-03-30,PG,-1.0,83.089996,82.160004,82.800003,1.1752335988727427,0.2,0.18857142857142858
2016-03-31,PG,-1.0,83.360001,82.650002,82.68,1.1487098389854662,0.30857142857142855,0.2914285714285714
2016-04-01,PG,1.0,83.0,82.150002,82.309998,1.1028391550869185,0.7114285714285714,0.6085714285714285
2016-04-05,PG,-1.0,83.650002,83.029999,83.209999,1.085555239578226,0.20857142857142857,0.21142857142857144
2016-04-06,PG,1.0,83.559998,82.989998,83.160004,1.0699989156204033,0.6542857142857142,0.54
2016-04-07,PG,-1.0,83.839996,83.08000200000002,83.809998,1.0339989240583625,0.2342857142857143,0.22285714285714286
2016-04-08,PG,-1.0,83.68,82.870003,83.239998,1.0155988316525262,0.24857142857142858,0.3028571428571429
2016-04-11,PG,1.0,83.449997,82.769997,83.199997,1.0830392484872724,0.8314285714285714,0.8971428571428571
2016-04-12,PG,0.0,83.339996,82.660004,82.730003,1.036735623638545,0.5228571428571429,0.2914285714285714
2016-04-13,PG,-1.0,83.209999,82.449997,82.83000200000002,0.9900620612746899,0.3457142857142857,0.21714285714285714
2016-04-14,PG,1.0,83.43,81.839996,82.459999,0.9670552551472186,0.7885714285714286,0.8428571428571429
2016-04-15,PG,0.0,81.700003,80.870001,81.340002,0.9643492296324963,0.5628571428571428,0.48857142857142855
2016-04-18,PG,0.0,82.43,81.849998,82.300003,0.9359143066692459,0.54,0.48857142857142855
2016-04-19,PG,-1.0,82.989998,82.019997,82.83000200000002,0.9103220760023213,0.1742857142857143,0.11428571428571428
2016-04-20,PG,-1.0,83.699997,82.849998,83.279999,0.8952900684020891,0.44857142857142857,0.47714285714285715
2016-04-21,PG,-1.0,83.339996,81.480003,81.550003,0.964761461561881,0.2885714285714286,0.4857142857142857
2016-04-22,PG,0.0,81.309998,80.550003,80.800003,0.9602851154056922,0.5428571428571428,0.49142857142857144
2016-04-25,PG,1.0,80.949997,79.910004,80.949997,0.9222568038651238,0.6742857142857143,0.52
2016-04-26,PG,1.0,,,,0.9270312234786111,0.6314285714285715,0.7885714285714286
2016-04-27,PG,1.0,,,,0.9213276011307474,0.5171428571428571,0.5285714285714286
2016-04-28,PG,-1.0,,,,1.0151941410176728,0.06857142857142857,0.19142857142857142
2016-04-29,PG,-1.0,,,,1.0136747269159057,0.46285714285714286,0.30857142857142855
2016-05-02,PG,1.0,,,,1.0163065542243146,0.7657142857142857,0.7771428571428571
