Date,symbol,signal,prev_high,prev_low,prev_close,atr,prob_hh,prob_hl
2015-07-03,VZ,-1.0,47.380001,47.110001,47.200001,0.5089840230334428,0.4057142857142857,0.3
2015-07-06,VZ,0.0,,,,0.5160858207300986,0.5142857142857142,0.2857142857142857
2015-07-07,VZ,-1.0,47.139999,46.799999,47.040001,0.5144772386570887,0.44,0.2714285714285714
2015-07-08,VZ,-1.0,47.450001,46.830002,47.25,0.5260292147913802,0.4542857142857143,0.24571428571428572
2015-07-09,VZ,-1.0,46.280002,45.749999,46.030002,0.5844263933122419,0.2914285714285714,0.38571428571428573
2015-07-10,VZ,-1.0,47.16,46.23,46.259998,0.6229838539810181,0.26857142857142857,0.35714285714285715
2015-07-13,VZ,-1.0,47.330002,46.720001,47.0,0.6256856685829163,0.2857142857142857,0.22857142857142856
2015-07-14,VZ,1.0,47.419998,46.950001,47.200001,0.6171172017246243,0.6342857142857142,0.6714285714285714
2015-07-15,VZ,0.0,47.439999,47.049999,47.41,0.5934055815521618,0.5114285714285715,0.24
2015-07-17,VZ,0.0,47.860001,47.450001,47.830002,0.5740652233969457,0.5742857142857143,0.3942857142857143
2015-07-20,VZ,1.0,47.950001,47.5,47.59,0.5786586010572511,0.5314285714285715,0.6
2015-07-21,VZ,0.0,48.259998,47.419998,48.099998,0.615792840951526,0.6457142857142857,0.49142857142857144
2015-07-22,VZ,-1.0,47.349998,46.57,46.970001,0.6472135568563734,0.15142857142857144,0.17714285714285713
2015-07-23,VZ,1.0,46.84,46.110001,46.450001,0.6894926011707357,0.6057142857142858,0.5257142857142857
2015-07-24,VZ,0.0,46.619999,46.169998,46.349998,0.6675430410536621,0.5628571428571428,0.44571428571428573
2015-07-27,VZ,1.0,46.48,45.959999,46.040001,0.639788736948296,0.8514285714285714,0.7028571428571428
2015-07-28,VZ,-1.0,46.25,45.709999,45.830002,0.6218097632534667,0.37714285714285717,0.4542857142857143
2015-07-29,VZ,1.0,46.040001,45.66,45.889999,0.6126286869281197,0.8514285714285714,0.6685714285714286
2015-07-30,VZ,-1.0,46.900002,45.970001,46.560001,0.5963659182353077,0.3742857142857143,0.26857142857142857
2015-07-31,VZ,1.0,46.799999,46.41,46.669998,0.6207293264117772,0.74,0.8
2015-08-03,VZ,-1.0,47.169998,46.709999,46.790001,0.7116561937705994,0.4114285714285714,0.38857142857142857
2015-08-04,VZ,-1.0,47.200001,46.599998,46.970001,0.7264905743935401,0.36,0.3485714285714286
2015-08-05,VZ,-1.0,47.080002,46.560001,46.669998,0.6988416169541861,0.36,0.3142857142857143
2015-08-06,VZ,-1.0,47.150002,46.599998,46.639999,0.6809575552587669,0.32,0.18857142857142858
2015-08-07,VZ,-1.0,46.700001,46.290001,46.630001,0.6668618997328899,0.2857142857142857,0.24
2015-08-10,VZ,-1.0,46.75,46.169998,46.360001,0.6381758097596009,0.3942857142857143,0.3485714285714286
2015-08-11,VZ,1.0,47.34,46.52,47.23,0.6753585287836406,0.5542857142857143,0.78
2015-08-12,VZ,0.0,48.209999,47.48,47.599998,0.6468225759052768,0.5314285714285715,0.38857142857142857
2015-08-13,VZ,0.0,47.889999,47.099998,47.849998,0.6321403183147492,0.5228571428571429,0.18285714285714286
2015-08-14,VZ,1.0,47.939999,47.490002,47.66,0.6289265864832744,0.5,0.52
2015-08-17,VZ,-1.0,47.630001,47.43,47.490002,0.618034027834947,0.34,0.20857142857142857
2015-08-18,VZ,-1.0,47.619999,47.200001,47.52,0.6112310250514523,0.4542857142857143,0.23714285714285716
2015-08-19,VZ,1.0,47.689999,47.330002,47.459999,0.5911079225463075,0.6914285714285714,0.6285714285714286
2015-08-20,VZ,-1.0,47.700001,47.080002,47.439999,0.5899973302916768,0.29714285714285715,0.24285714285714285
2015-08-21,VZ,1.0,47.389999,46.880001,46.880001,0.6289974972625098,0.7857142857142857,0.8771428571428571
2015-08-24,VZ,-1.0,46.849998,46.099998,46.099998,0.6640976475362594,0.3057142857142857,0.26571428571428574
2015-08-25,VZ,1.0,45.869999,38.060001,44.740002,0.6766879827826339,0.8314285714285714,0.8371428571428572
2015-08-26,VZ,-1.0,45.759998,43.5,43.5,0.6540188845043708,0.47714285714285715,0.39714285714285713
2015-08-27,VZ,0.0,45.310001,44.0,45.16,0.6116169960539335,0.62,0.26857142857142857
2015-08-28,VZ,1.0,46.290001,45.169998,46.189999,0.5924550964485401,0.6828571428571428,0.7171428571428572
2015-08-31,VZ,-1.0,46.16,45.650002,46.07,0.5692092868036861,0.4942857142857143,0.31142857142857144
2015-09-01,VZ,1.0,46.099998,45.610001,46.009998,0.5742882581233175,0.5828571428571429,0.5371428571428571
2015-09-02,VZ,-1.0,45.549999,44.68,44.900002,0.5728592323109858,0.29428571428571426,0.13428571428571429
2015-09-03,VZ,-1.0,45.5,44.77,45.349998,0.5935736090798873,0.2057142857142857,0.14
2015-09-04,VZ,2.0,46.150002,45.52,45.720001,1.3382159481718987,0.37142857142857144,0.6685714285714286
2015-09-07,VZ,-1.0,45.349998,44.639999,44.82,1.430394153354709,0.23142857142857143,0.21714285714285714
2015-09-08,VZ,1.0,,,,1.4683548380192382,0.6028571428571429,0.7657142857142857
2015-09-09,VZ,1.0,45.900002,45.220001,45.880001,1.4345194542173143,0.7171428571428572,0.7285714285714285
2015-09-10,VZ,1.0,46.27,45.310001,45.389999,1.3450672087955828,0.6628571428571428,0.5371428571428571
2015-09-11,VZ,1.0,45.610001,45.029999,45.459999,1.259560187916025,0.6657142857142857,0.6714285714285714
2015-09-14,VZ,-1.0,45.75,45.259998,45.73,1.2666039691244229,0.29428571428571426,0.30857142857142855
2015-09-15,VZ,1.0,45.889999,45.599998,45.650002,1.2129435722119803,0.5714285714285714,0.5571428571428572
2015-09-16,VZ,0.0,46.549999,45.73,46.369999,1.1716496149907825,0.5028571428571429,0.46285714285714286
2015-09-17,VZ,-1.0,46.470001,46.099998,46.189999,1.1624848534917043,0.3,0.32857142857142857
2015-09-21,VZ,1.0,45.259998,44.419998,44.57,1.154236568142534,0.7085714285714285,0.6685714285714286
2015-09-22,VZ,-1.0,44.889999,44.529999,44.799999,1.1348128113282807,0.1742857142857143,0.26
2015-09-23,VZ,1.0,44.529999,44.110001,44.43,1.0793317301954528,0.6542857142857142,0.7
2015-09-24,VZ,1.0,44.48,43.900002,43.98,1.0203987571759072,0.8485714285714285,0.7257142857142858
2015-09-25,VZ,-1.0,44.200001,43.759998,44.09,0.947358981458317,0.35428571428571426,0.16
2015-09-28,VZ,1.0,44.529999,44.07,44.220001,0.9426227833124852,0.7285714285714285,0.8085714285714286
2015-09-29,VZ,0.0,44.18,43.689999,43.740002,0.885360804981237,0.5342857142857143,0.24857142857142858
2015-09-30,VZ,2.0,44.0,43.34,43.529999,0.9628247244831136,0.3314285714285714,0.5657142857142857
2015-10-01,VZ,-1.0,44.0,43.279999,43.509998,0.9505422520348026,0.1657142857142857,0.25142857142857145
2015-10-02,VZ,0.0,43.639999,42.689999,42.959999,0.891488026831323,0.6571428571428571,0.43714285714285717
2015-10-05,VZ,0.0,42.900002,42.200001,42.84,0.8713390241481911,0.6228571428571429,0.4228571428571429
2015-10-06,VZ,-1.0,44.02,43.240002,44.0,0.8422049217333715,0.45714285714285713,0.18571428571428572
2015-10-07,VZ,1.0,44.43,43.98,44.060001,0.801984729560034,0.6457142857142857,0.66
2015-10-08,VZ,-1.0,43.425002,42.894999000000006,43.284998,0.7677861566040302,0.4142857142857143,0.32285714285714284
2015-10-09,VZ,-1.0,44.310001,43.549999,44.23,0.7440077409436274,0.4685714285714286,0.38285714285714284
2015-10-12,VZ,-1.0,44.529999,44.0,44.16,0.7356069668492643,0.32285714285714284,0.34
2015-10-13,VZ,-1.0,44.310001,44.009998,44.299999,0.7340463701643383,0.30857142857142855,0.47714285714285715
2015-10-14,VZ,2.0,44.5,44.139999,44.360001,0.7556417331479047,0.25142857142857145,0.5
2015-10-15,VZ,1.0,44.540001,43.93,43.990002,0.7560773598331145,0.7571428571428571,0.7
2015-10-16,VZ,1.0,44.700001,44.060001,44.669998,0.798469623849803,0.8,0.7685714285714286
2015-10-19,VZ,-1.0,44.970001,44.450001,44.700001,0.7636226614648229,0.49142857142857144,0.3171428571428571
2015-10-20,VZ,1.0,44.82,44.259998,44.700001,0.7472605953183403,0.6657142857142857,0.5971428571428572
2015-10-21,VZ,1.0,45.799999,44.790001,45.240002,0.7485347357865063,0.7028571428571428,0.7571428571428571
2015-10-22,VZ,-1.0,45.709999,44.709999,44.860001,0.7266811622078554,0.3942857142857143,0.3342857142857143
2015-10-23,VZ,1.0,45.900002,44.98,45.889999,0.6840133459870695,0.76,0.5314285714285715
2015-10-26,VZ,1.0,46.330002,45.939999,46.16,0.6516121113883623,0.6657142857142857,0.5942857142857143
2015-10-27,VZ,-1.0,46.549999,46.150002,46.360001,0.6474510002495257,0.2257142857142857,0.17142857142857143
2015-10-28,VZ,1.0,46.299999,46.009998,46.169998,0.6537058002245735,0.7685714285714286,0.7342857142857143
2015-10-29,VZ,-1.0,46.799999,46.060001,46.48,0.6403352202021164,0.4342857142857143,0.32285714285714284
2015-10-30,VZ,1.0,46.560001,46.0,46.400002,0.6323018981819045,0.6314285714285715,0.5914285714285714
2015-11-02,VZ,-1.0,46.98,46.279999,46.880001,0.679071508363714,0.3657142857142857,0.48857142857142855
2015-11-03,VZ,-1.0,47.080002,46.52,46.779999,0.7111643575273426,0.12285714285714286,0.1657142857142857
2015-11-04,VZ,1.0,46.75,46.18,46.450001,0.7440480217746088,0.6942857142857143,0.8914285714285715
2015-11-05,VZ,-1.0,46.650002,46.040001,46.139999,0.7136435195971477,0.49142857142857144,0.4257142857142857
2015-11-06,VZ,0.0,46.43,46.099998,46.200001,0.6822788676374328,0.6057142857142858,0.44571428571428573
2015-11-09,VZ,0.0,46.029999,45.290001,45.779999,0.649051280873689,0.6285714285714286,0.36
2015-11-10,VZ,1.0,45.540001,45.029999,45.299999,0.65814595278632,0.5257142857142857,0.6142857142857143
2015-11-11,VZ,1.0,45.330002,44.799999,45.099998,0.6483314575076881,0.5371428571428571,0.5885714285714285
2015-11-12,VZ,1.0,45.540001,45.130001,45.32,0.6534984117569194,0.8228571428571428,0.82
2015-11-13,VZ,-1.0,45.09,44.77,44.830002,0.6441487705812271,0.41714285714285715,0.2714285714285714
2015-11-16,VZ,-1.0,44.990002,44.220001,44.23,0.639733793523104,0.3457142857142857,0.3342857142857143
2015-11-17,VZ,-1.0,45.07,44.18,45.040001,0.6367605141707939,0.2542857142857143,0.21142857142857144
2015-11-18,VZ,-1.0,45.32,44.93,45.080002,0.6060846627537145,0.49714285714285716,0.3
2015-11-19,VZ,2.0,45.43,44.580002,45.380001,0.6364761964783434,0.3,0.6114285714285714
2015-11-20,VZ,-1.0,45.869999,45.349998,45.759998,0.647828576830509,0.23714285714285716,0.27714285714285714
2015-11-23,VZ,-1.0,45.990002,45.32,45.389999,0.6360460191474582,0.32571428571428573,0.3342857142857143
2015-11-24,VZ,-1.0,45.5,44.939999,44.990002,0.6164417172327121,0.49714285714285716,0.3742857142857143
2015-11-25,VZ,-1.0,45.34,44.68,45.189999,0.6097975455094407,0.38,0.22857142857142856
2015-11-26,VZ,-1.0,45.130001,44.889999,44.919998,0.6258178909584959,0.21142857142857144,0.20285714285714285
2015-11-27,VZ,1.0,,,,0.6522361018626464,0.6285714285714286,0.72
2015-11-30,VZ,-1.0,45.389999,44.830002,45.23,0.6260124916763818,0.4514285714285714,0.4085714285714286
2015-12-01,VZ,1.0,45.639999,44.959999,45.450001,0.6484110425087436,0.7742857142857142,0.8657142857142858
2015-12-02,VZ,1.0,45.889999,45.330002,45.580002,0.6355700382578693,0.7,0.7057142857142857
2015-12-03,VZ,-1.0,45.549999,44.869999,44.919998,0.639013234432082,0.15142857142857144,0.14285714285714285
2015-12-04,VZ,-1.0,45.049999,44.330002,44.560001,0.6311120109888738,0.38857142857142857,0.18
2015-12-07,VZ,1.0,45.779999,44.709999,45.709999,0.6340008098899867,0.6714285714285714,0.7257142857142858
2015-12-08,VZ,-1.0,46.119999,45.450001,46.060001,0.6006007289009878,0.37142857142857144,0.19428571428571428
2015-12-10,VZ,1.0,46.130001,45.119999,45.360001,0.5965403560108893,0.6685714285714286,0.74
2015-12-11,VZ,1.0,45.66,45.200001,45.32,0.6048863204098003,0.5628571428571428,0.7457142857142857
2015-12-14,VZ,0.0,45.349998,44.73,44.82,0.6003973883688205,0.5085714285714286,0.38857142857142857
2015-12-15,VZ,-1.0,45.5,44.68,45.450001,0.6113579495319386,0.20857142857142857,0.17142857142857143
2015-12-16,VZ,-1.0,45.860001,45.209999,45.549999,0.6222218545787446,0.29428571428571426,0.26
2015-12-17,VZ,1.0,46.57,45.700001,46.509998,0.6819994691208697,0.8114285714285714,0.9714285714285714
2015-12-18,VZ,1.0,46.689999,46.029999,46.099998,0.6807993222087827,0.8028571428571428,0.82
2015-12-21,VZ,0.0,46.040001,45.560001,45.560001,0.6747195899879044,0.5114285714285715,0.39714285714285713
2015-12-22,VZ,-1.0,45.919998,45.52,45.900002,0.7082478309891139,0.2057142857142857,0.29714285714285715
2015-12-23,VZ,0.0,46.459999,45.849998,46.34,0.6834229478902022,0.5114285714285715,0.38285714285714284
2015-12-24,VZ,-1.0,47.150002,46.389999,46.950001,0.6770804531011823,0.13714285714285715,0.13714285714285715
2015-12-25,VZ,1.0,46.970001,46.599998,46.709999,0.6913724077910641,0.7285714285714285,0.8142857142857143
2015-12-28,VZ,1.0,,,,0.6872353670119571,0.5085714285714286,0.54
2015-12-29,VZ,1.0,46.84,46.560001,46.75,0.7205119303107614,0.8571428571428571,0.94
2015-12-30,VZ,-1.0,47.23,46.84,47.209999,0.7144607372796857,0.21428571428571427,0.19428571428571428
2015-12-31,VZ,-1.0,47.200001,46.619999,46.77,0.6970143635517172,0.29714285714285715,0.15142857142857144
2016-01-01,VZ,1.0,46.650002,46.209999,46.220001,0.6673127271965451,0.72,0.6514285714285715
2016-01-04,VZ,1.0,,,,0.661581554476891,0.7142857142857143,0.7485714285714286
2016-01-05,VZ,1.0,45.91,45.360001,45.869999,0.6764235990292017,0.7314285714285714,0.7942857142857143
2016-01-06,VZ,-1.0,46.549999,45.630001,46.5,0.645781539126282,0.43714285714285717,0.2542857142857143
2016-01-08,VZ,0.0,45.669998,45.0,45.27,0.6092032852136542,0.5857142857142857,0.4942857142857143
2016-01-11,VZ,1.0,45.740002,44.700001,44.830002,0.5962829566922885,0.7457142857142857,0.6657142857142857
2016-01-12,VZ,-1.0,45.23,44.599998,45.09,0.59565466102306,0.17714285714285713,0.15714285714285714
2016-01-13,VZ,-1.0,45.25,44.529999,44.93,0.5920892949207539,0.23714285714285716,0.12571428571428572
2016-01-15,VZ,1.0,45.189999,44.049999,44.869999,0.6188803654286792,0.5514285714285714,0.5628571428571428
2016-01-18,VZ,1.0,44.549999,43.860001,44.43,0.6489921288858113,0.7371428571428571,0.7314285714285714
2016-01-19,VZ,-1.0,,,,0.7060930159972305,0.4714285714285714,0.4085714285714286
2016-01-20,VZ,-1.0,45.009998,44.529999,44.869999,0.7024835143975074,0.38285714285714284,0.36857142857142855
2016-01-21,VZ,-1.0,44.77,43.790001,44.419998,0.7362352629577564,0.06571428571428571,0.26285714285714284
2016-01-22,VZ,1.0,46.330002,44.43,45.869999,0.7256119366619805,0.5457142857142857,0.6371428571428571
2016-01-25,VZ,2.0,47.119999,46.0,47.040001,0.7250508429957828,0.38857142857142857,0.5485714285714286
2016-01-26,VZ,-1.0,47.779999,46.540001,47.029999,0.7715455586962048,0.054285714285714284,0.21714285714285714
2016-01-27,VZ,1.0,48.27,47.049999,48.25,0.8083910028265844,0.5,0.6714285714285714
2016-01-28,VZ,1.0,49.490002,48.25,49.029999,0.8285517025439262,0.6,0.5285714285714286
2016-02-01,VZ,1.0,49.990002,49.220001,49.970001,0.8036963322895339,0.5657142857142857,0.5542857142857143
2016-02-02,VZ,2.0,51.02,49.689999,50.759998,0.8313264990605809,0.46,0.5628571428571428
2016-02-03,VZ,2.0,50.630001,49.650002,49.91,0.939194249154523,0.48,0.8228571428571428
2016-02-04,VZ,1.0,50.619999,49.419998,50.619999,0.9702748242390706,0.7971428571428572,0.8057142857142857
2016-02-05,VZ,2.0,50.599998,49.669998,50.43,0.9972471418151635,0.3457142857142857,0.5257142857142857
2016-02-08,VZ,1.0,51.200001,50.310001,50.970001,1.0215225276336477,0.7257142857142858,0.9142857142857143
2016-02-09,VZ,2.0,50.799999,49.77,50.740002,1.0433704748702826,0.3628571428571429,0.6114285714285714
2016-02-10,VZ,2.0,50.610001,49.349998,50.150002,1.0380332273832544,0.42857142857142855,0.5257142857142857
2016-02-11,VZ,1.0,50.32,49.619999,49.98,1.0322303046449284,0.66,0.7714285714285715
2016-02-12,VZ,1.0,50.099998,49.27,49.389999,1.062007374180436,0.5257142857142857,0.8
2016-02-15,VZ,-1.0,50.189999,49.349998,50.110001,1.0668062367623925,0.21428571428571427,0.2571428571428571
2016-02-16,VZ,1.0,,,,1.0801257130861532,0.5771428571428572,0.5514285714285714
2016-02-17,VZ,1.0,50.299999,49.580002,50.240002,1.067113241777538,0.52,0.6171428571428571
2016-02-18,VZ,1.0,50.599998,50.080002,50.32,1.0494019175997842,0.5371428571428571,0.7171428571428572
2016-02-19,VZ,1.0,51.099998,49.959999,50.939999,1.0644618258398058,0.5685714285714286,0.6885714285714286
2016-02-22,VZ,1.0,51.07,50.310001,50.860001,1.097016043255825,0.5057142857142857,0.7085714285714285
2016-02-23,VZ,1.0,51.150002,50.77,51.07,1.0573145389302425,0.54,0.5371428571428571
2016-02-24,VZ,-1.0,50.990002,50.360001,50.630001,1.0345828850372178,0.17714285714285713,0.28
2016-02-25,VZ,1.0,50.869999,50.169998,50.82,1.0151246965334961,0.7114285714285714,0.7742857142857142
2016-02-29,VZ,1.0,51.34,50.919998,51.02,0.9856119268801464,0.7657142857142857,0.7657142857142857
2016-03-01,VZ,0.0,51.380001,50.689999,50.73,0.9390503341921317,0.5457142857142857,0.4114285714285714
2016-03-02,VZ,1.0,51.470001,50.98,51.459999,0.9591452007729181,0.62,0.9285714285714286
2016-03-03,VZ,1.0,52.200001,51.189999,52.119999,0.9392305806956264,0.6371428571428571,0.5342857142857143
2016-03-04,VZ,1.0,52.220001,51.610001,51.889999,0.8833077226260635,0.7685714285714286,0.6628571428571428
2016-03-07,VZ,-1.0,52.0,51.5,51.810001,0.8659768503634574,0.28,0.36857142857142855
2016-03-08,VZ,1.0,52.349998,51.400002,52.209999,0.8493792653271118,0.8228571428571428,0.8371428571428572
2016-03-09,VZ,1.0,52.75,51.93,52.459999,0.816441338794401,0.6685714285714286,0.5657142857142857
2016-03-10,VZ,-1.0,52.959999,52.0,52.34,0.7767974049149612,0.40285714285714286,0.24285714285714285
2016-03-11,VZ,-1.0,52.66,51.990002,52.32,0.7681178644234651,0.2742857142857143,0.28
2016-03-14,VZ,1.0,52.779999,52.240002,52.529999,0.7653061779811192,0.7885714285714286,0.6457142857142857
2016-03-15,VZ,1.0,52.75,52.23,52.540001,0.7897757601830073,0.7457142857142857,0.8171428571428572
2016-03-16,VZ,-1.0,52.740002,52.240002,52.669998,0.7717981841647072,0.49714285714285716,0.35428571428571426
2016-03-17,VZ,1.0,53.380001,52.400002,53.209999,0.7446183657482365,0.5828571428571429,0.6228571428571429
2016-03-18,VZ,1.0,53.810001,53.189999,53.630001,0.7651561291734127,0.6028571428571429,0.9
2016-03-21,VZ,1.0,53.849998,53.240002,53.240002,0.7706405162560714,0.6542857142857142,0.7057142857142857
2016-03-22,VZ,-1.0,53.59,53.02,53.439999,0.7895763646304645,0.32285714285714284,0.48
2016-03-23,VZ,2.0,53.459999,53.099998,53.209999,0.777618528167418,0.47714285714285715,0.5314285714285715
2016-03-24,VZ,-1.0,53.23,52.82,52.91,0.7538563753506762,0.4685714285714286,0.4257142857142857
2016-03-25,VZ,1.0,53.619999,52.66,53.560001,0.7304707378156088,0.5914285714285714,0.5371428571428571
2016-03-28,VZ,1.0,,,,0.7074236640340479,0.8342857142857143,0.8028571428571428
2016-03-29,VZ,1.0,53.73,53.200001,53.400002,0.734681197630643,0.7371428571428571,0.7742857142857142
2016-03-30,VZ,1.0,54.080002,53.299999,54.049999,0.7232132778675786,0.7828571428571428,0.6114285714285714
2016-03-31,VZ,-1.0,54.369999,53.700001,54.040001,0.7118915500808211,0.28,0.10571428571428572
2016-04-01,VZ,1.0,54.259998,53.919998,54.080002,0.697702395072739,0.5714285714285714,0.7485714285714286
2016-04-04,VZ,-1.0,54.09,53.099998,54.009998,0.6639322555654654,0.4228571428571429,0.26285714285714284
2016-04-05,VZ,-1.0,54.419998,53.799999,54.419998,0.6385390300089185,0.4257142857142857,0.19714285714285715
2016-04-06,VZ,1.0,54.490002,53.950001,54.09,0.670685027008027,0.7085714285714285,0.9285714285714286
2016-04-08,VZ,0.0,52.700001,51.77,52.0,0.6566164243072239,0.5657142857142857,0.39714285714285713
2016-04-11,VZ,1.0,52.580002,52.049999,52.18,0.6689550818765015,0.8828571428571429,0.8571428571428571
2016-04-12,VZ,0.0,52.400002,51.5,51.610001,0.6690593736888514,0.5571428571428572,0.37142857142857144
2016-04-13,VZ,0.0,52.189999,51.610001,51.950001,0.6361534363199666,0.6285714285714286,0.39714285714285713
2016-04-14,VZ,1.0,52.09,50.84,51.290001,0.6715382926879704,0.7085714285714285,0.88
2016-04-15,VZ,1.0,51.549999,51.240002,51.360001,0.6663843634191734,0.7971428571428572,0.6428571428571429
2016-04-18,VZ,-1.0,51.490002,51.099998,51.349998,0.6537460270772557,0.24857142857142858,0.1742857142857143
2016-04-19,VZ,1.0,51.900002,51.18,51.73,0.6843713243695305,0.5628571428571428,0.5485714285714286
2016-04-20,VZ,-1.0,52.169998,51.790001,52.080002,0.7909341919325775,0.22857142857142856,0.2342857142857143
2016-04-21,VZ,0.0,52.220001,51.66,51.75,0.7698409727393198,0.5228571428571429,0.4542857142857143
2016-04-22,VZ,-1.0,50.68,49.470001,50.029999,0.7828570754653879,0.12857142857142856,0.29714285714285715
2016-04-25,VZ,1.0,50.630001,50.049999,50.549999,0.7625711679188494,0.6714285714285714,0.6514285714285715
2016-04-26,VZ,-1.0,,,,0.8113140511269645,0.07428571428571429,0.39714285714285713
2016-04-27,VZ,0.0,,,,0.7611823460142684,0.5314285714285715,0.3657142857142857
2016-04-28,VZ,1.0,,,,0.7240645114128413,0.6371428571428571,0.5628571428571428
2016-04-29,VZ,1.0,,,,0.7236582602715573,0.6,0.7485714285714286
2016-05-02,VZ,1.0,,,,0.6952922342444019,0.7314285714285714,0.5342857142857143
2016-05-03,VZ,-1.0,,,,0.6817631108199624,0.24857142857142858,0.19428571428571428
2016-05-04,VZ,2.0,,,,0.841586699737966,0.25142857142857145,0.5771428571428572
2016-05-05,VZ,1.0,,,,0.8174282297641696,0.58,0.54
