Date,symbol,signal,prev_high,prev_low,prev_close,atr,prob_hh,prob_hl
2015-08-21,WFC,1.0,56.580002,56.110001,56.119999,0.6511107643585948,0.6371428571428571,0.6114285714285714
2015-08-24,WFC,1.0,55.779999,53.959999,53.970001,0.6309997879227354,0.7,0.5485714285714286
2015-08-25,WFC,-1.0,53.240002,47.75,51.25,0.6278996091304617,0.4342857142857143,0.44857142857142857
2015-08-26,WFC,-1.0,53.650002,50.0,50.02,0.6601096482174158,0.37714285714285717,0.26571428571428574
2015-08-27,WFC,-1.0,52.41,50.580002,52.299999,0.8100986833956739,0.12857142857142856,0.24
2015-08-28,WFC,1.0,54.099998,52.880001,54.029999,1.351088915056107,0.5428571428571428,0.7228571428571429
2015-08-31,WFC,-1.0,53.93,53.040001,53.540001,1.5809802235504962,0.27714285714285714,0.43714285714285717
2015-09-01,WFC,1.0,53.560001,53.060001,53.330002,1.6618822011954457,0.6571428571428571,0.5685714285714286
2015-09-02,WFC,1.0,52.32,50.529999,50.990002,1.675693881075901,0.7057142857142857,0.6857142857142857
2015-09-03,WFC,0.0,52.490002,51.27,51.990002,1.607124292968311,0.6085714285714285,0.38571428571428573
2015-09-04,WFC,0.0,53.0,52.220001,52.43,1.4964118636714798,0.68,0.32
2015-09-07,WFC,-1.0,51.82,50.759998,51.290001,1.6267709773043322,0.16,0.3485714285714286
2015-09-08,WFC,2.0,,,,1.614093879573899,0.4742857142857143,0.5285714285714286
2015-09-09,WFC,0.0,52.98,51.98,52.93,1.5536842916165094,0.5742857142857143,0.33714285714285713
2015-09-10,WFC,-1.0,53.700001,52.02,52.189999,1.565316062454858,0.35714285714285715,0.44857142857142857
2015-09-14,WFC,1.0,52.66,52.029999,52.619999,1.5777843562093723,0.7571428571428571,0.7057142857142857
2015-09-15,WFC,-1.0,52.880001,52.41,52.77,1.5880060205884348,0.2257142857142857,0.15714285714285714
2015-09-16,WFC,1.0,53.790001,52.82,53.470001,1.535205618529591,0.7,0.6285714285714286
2015-09-17,WFC,1.0,53.889999,52.900002,53.720001,1.4446851566766319,0.7857142857142857,0.5457142857142857
2015-09-18,WFC,0.0,53.91,52.029999,52.209999,1.347216741008969,0.7314285714285714,0.48857142857142855
2015-09-21,WFC,1.0,51.48,50.700001,51.040001,1.3144951669080716,0.6542857142857142,0.7428571428571429
2015-09-22,WFC,1.0,51.75,51.18,51.549999,1.2820453502172646,0.7314285714285714,0.6885714285714286
2015-09-23,WFC,-1.0,51.150002,50.330002,50.689999,1.3418409151955382,0.06571428571428571,0.2571428571428571
2015-09-24,WFC,-1.0,50.939999,50.5,50.779999,1.3586566236759847,0.47714285714285715,0.3942857142857143
2015-09-25,WFC,0.0,50.68,49.799999,50.549999,1.2937908613083866,0.6257142857142857,0.46285714285714286
2015-09-28,WFC,-1.0,51.869999,51.07,51.48,1.2864114751775477,0.44571428571428573,0.35428571428571426
2015-09-29,WFC,0.0,51.299999,50.200001,50.369999,1.201770227659793,0.7,0.4342857142857143
2015-09-30,WFC,1.0,50.959999,50.0,50.889999,1.1795932048938134,0.7228571428571429,0.5857142857142857
2015-10-01,WFC,0.0,51.720001,50.700001,51.349998,1.193633884404432,0.5485714285714286,0.4085714285714286
2015-10-02,WFC,-1.0,51.860001,50.919998,51.439999,1.2022703959639887,0.23714285714285716,0.21142857142857144
2015-10-05,WFC,1.0,51.290001,49.509998,51.259998,1.1780432563675902,0.6714285714285714,0.7285714285714285
2015-10-06,WFC,1.0,52.57,51.5,52.41,1.1622389307308316,0.5857142857142857,0.6428571428571429
2015-10-07,WFC,1.0,52.540001,51.919998,52.029999,1.1400153376577482,0.5628571428571428,0.5171428571428571
2015-10-08,WFC,1.0,52.73,51.91,52.189999,1.2190139038919732,0.7914285714285715,0.9057142857142857
2015-10-09,WFC,1.0,52.59,51.77,52.540001,1.2281127135027756,0.5914285714285714,0.6028571428571429
2015-10-12,WFC,0.0,53.07,51.98,52.139999,1.1673017421524978,0.5114285714285715,0.28
2015-10-13,WFC,-1.0,52.43,51.75,52.18,1.1325715679372481,0.45714285714285713,0.2914285714285714
2015-10-14,WFC,1.0,52.310001,51.709999,51.860001,1.1013144111435234,0.76,0.6971428571428572
2015-10-15,WFC,-1.0,51.900002,50.740002,51.5,1.1001829700291714,0.12857142857142856,0.16
2015-10-16,WFC,1.0,52.700001,51.759998,52.689999,1.0581646730262544,0.5914285714285714,0.5142857142857142
2015-10-19,WFC,-1.0,53.189999,52.509998,52.880001,1.0123484057236287,0.41714285714285715,0.2885714285714286
2015-10-20,WFC,2.0,53.009998,52.450001,52.560001,1.0271135651512662,0.49142857142857144,0.6485714285714286
2015-10-21,WFC,1.0,53.290001,52.580002,53.080002,1.0444023086361396,0.8514285714285714,0.7542857142857143
2015-10-22,WFC,-1.0,53.860001,53.029999,53.119999,1.0079621777725254,0.4514285714285714,0.3171428571428571
2015-10-23,WFC,-1.0,54.450001,53.400002,54.060001,0.963165659995273,0.3914285714285714,0.28
2015-10-26,WFC,1.0,54.799999,54.110001,54.75,0.9398490939957455,0.5942857142857143,0.6657142857142857
2015-10-27,WFC,-1.0,54.810001,54.16,54.290001,0.928864384596171,0.27714285714285714,0.36
2015-10-28,WFC,2.0,54.330002,53.82,54.119999,0.968978146136554,0.47714285714285715,0.7257142857142858
2015-10-29,WFC,1.0,55.5,54.169998,55.450001,0.9460801315228986,0.8257142857142857,0.7057142857142857
2015-10-30,WFC,-1.0,55.57,54.91,55.09,0.916472218370609,0.23714285714285716,0.22857142857142856
2015-11-02,WFC,0.0,55.07,54.029999,54.139999,0.8758251965335481,0.6142857142857143,0.4714285714285714
2015-11-03,WFC,1.0,55.02,54.130001,54.849998,0.9262427768801933,0.7685714285714286,0.8542857142857143
2015-11-04,WFC,-1.0,55.150002,54.450001,54.93,0.8996184991921744,0.46,0.24
2015-11-05,WFC,-1.0,54.375,54.005001,54.205002,0.9156567492729577,0.16857142857142857,0.3514285714285714
2015-11-06,WFC,1.0,55.080002,54.349998,54.860001,0.9130909743456623,0.6457142857142857,0.6657142857142857
2015-11-09,WFC,1.0,56.34,55.560001,55.849998,0.8917819769110962,0.6028571428571429,0.56
2015-11-10,WFC,0.0,56.220001,55.139999,55.470001,0.8576036792199865,0.62,0.39714285714285713
2015-11-11,WFC,1.0,55.959999,55.23,55.91,0.8448437112979879,0.6142857142857143,0.6457142857142857
2015-11-12,WFC,-1.0,56.169998,55.509998,55.799999,0.9083592401681898,0.32285714285714284,0.26857142857142857
2015-11-13,WFC,-1.0,55.75,55.169998,55.169998,0.9255235161513709,0.13428571428571429,0.2571428571428571
2015-11-16,WFC,1.0,55.360001,54.330002,54.57,0.9059710645362344,0.7657142857142857,0.5828571428571429
2015-11-17,WFC,-1.0,55.27,54.400002,55.27,0.8813739580826108,0.4114285714285714,0.2857142857142857
2015-11-18,WFC,-1.0,55.490002,54.84,54.959999,0.8562366622743497,0.34,0.19428571428571428
2015-11-19,WFC,-1.0,55.77,54.970001,55.669998,0.8736128960469145,0.35714285714285715,0.4057142857142857
2015-11-20,WFC,1.0,56.07,55.459999,55.970001,0.8732514064422233,0.74,0.7057142857142857
2015-11-23,WFC,-1.0,56.259998,55.720001,55.82,0.8509264657980005,0.26857142857142857,0.23142857142857143
2015-11-24,WFC,1.0,56.040001,55.560001,55.599998,0.8468339192182004,0.7342857142857143,0.84
2015-11-25,WFC,1.0,55.48,54.889999,55.279999,0.82315062729638,0.6628571428571428,0.5885714285714285
2015-11-26,WFC,-1.0,55.52,55.099998,55.220001,0.794835264566742,0.1742857142857143,0.29714285714285715
2015-11-27,WFC,-1.0,,,,0.7633517381100675,0.26285714285714284,0.23714285714285716
2015-11-30,WFC,2.0,55.470001,54.98,55.389999,0.7580164642990603,0.45714285714285713,0.5571428571428572
2015-12-01,WFC,-1.0,55.689999,55.099998,55.099998,0.7242150178691547,0.4114285714285714,0.31142857142857144
2015-12-03,WFC,0.0,55.799999,55.0,55.080002,0.7007936160822398,0.6685714285714286,0.48857142857142855
2015-12-04,WFC,-1.0,55.220001,54.029999,54.200001,0.6897143544740159,0.3514285714285714,0.20285714285714285
2015-12-07,WFC,1.0,55.880001,54.310001,55.669998,0.6877431190266147,0.7085714285714285,0.6228571428571429
2015-12-08,WFC,-1.0,55.560001,55.02,55.419998,0.6989687071239532,0.17714285714285713,0.3142857142857143
2015-12-09,WFC,-1.0,55.209999,54.279999,54.400002,0.7480720364115585,0.10857142857142857,0.42
2015-12-10,WFC,1.0,54.939999,53.709999,54.119999,0.8412648327704026,0.7228571428571429,0.9085714285714286
2015-12-11,WFC,0.0,54.990002,53.880001,54.34,0.8221381494933621,0.5457142857142857,0.38
2015-12-14,WFC,-1.0,53.939999,52.990002,53.310001,0.8539242345440261,0.18285714285714286,0.35428571428571426
2015-12-15,WFC,-1.0,53.57,52.75,53.200001,0.8915318110896232,0.3514285714285714,0.4257142857142857
2015-12-16,WFC,-1.0,55.119999,53.810001,54.91,0.9133787299806606,0.4514285714285714,0.46285714285714286
2015-12-17,WFC,-1.0,56.040001,54.82,55.849998,0.9570406569825952,0.38857142857142857,0.26857142857142857
2015-12-18,WFC,-1.0,56.240002,55.470001,55.470001,0.9433365912843357,0.49142857142857144,0.43142857142857144
2015-12-21,WFC,1.0,55.150002,53.790001,53.790001,1.041002732155902,0.6857142857142857,0.8028571428571428
2015-12-22,WFC,1.0,54.540001,53.549999,54.02,1.0589025589403116,0.5657142857142857,0.7685714285714286
2015-12-23,WFC,-1.0,54.5,53.700001,54.34,1.0300124030462796,0.19142857142857142,0.13428571428571429
2015-12-24,WFC,-1.0,55.060001,54.459999,55.040001,1.0950111627416523,0.07428571428571429,0.18
2015-12-25,WFC,-1.0,55.09,54.709999,54.82,1.0845102464674867,0.4685714285714286,0.43714285714285717
2015-12-28,WFC,1.0,,,,1.056059121820738,0.7228571428571429,0.6771428571428572
2015-12-29,WFC,1.0,54.779999,54.169998,54.68,1.0224533096386639,0.8285714285714286,0.7257142857142858
2015-12-30,WFC,0.0,55.349998,54.990002,55.290001,0.9582080786747975,0.5085714285714286,0.26857142857142857
2016-01-01,WFC,1.0,54.950001,54.220001,54.360001,0.9273874708073178,0.6885714285714286,0.6314285714285715
2016-01-04,WFC,0.0,,,,0.901648523726586,0.7542857142857143,0.49142857142857144
2016-01-05,WFC,-1.0,53.27,52.299999,52.91,0.8634836713539278,0.2342857142857143,0.2714285714285714
2016-01-06,WFC,-1.0,53.27,52.549999,52.889999,0.8501353042185347,0.3657142857142857,0.37714285714285717
2016-01-08,WFC,-1.0,51.189999,50.150002,50.400002,0.971121973796681,0.47714285714285715,0.49142857142857144
2016-01-11,WFC,0.0,50.860001,49.459999,49.560001,0.9460098764170132,0.6114285714285714,0.3942857142857143
2016-01-12,WFC,-1.0,50.330002,49.639999,50.09,0.9574085887753121,0.30857142857142855,0.24
2016-01-13,WFC,-1.0,51.52,50.450001,51.360001,1.0346676298977808,0.36,0.47714285714285715
2016-01-14,WFC,-1.0,51.799999,49.5,49.73,1.071201066908002,0.2057142857142857,0.2857142857142857
2016-01-15,WFC,0.0,51.0,49.599998,50.639999,1.041081060217202,0.6542857142857142,0.3942857142857143
2016-01-18,WFC,1.0,49.639999,48.130001,48.82,1.079972954195482,0.6628571428571428,0.5971428571428572
2016-01-19,WFC,-1.0,,,,1.2019755587759335,0.07142857142857142,0.17714285714285713
2016-01-20,WFC,1.0,49.540001,47.990002,48.209999,1.2217782028983402,0.6742857142857143,0.7085714285714285
2016-01-21,WFC,2.0,48.25,46.880001,47.869999,1.3506001826085066,0.44857142857142857,0.5714285714285714
2016-01-25,WFC,-1.0,49.27,48.560001,49.02,1.3705400643476557,0.28285714285714286,0.3
2016-01-26,WFC,1.0,48.98,47.619999,47.66,1.3704859579128903,0.6371428571428571,0.6771428571428572
2016-01-27,WFC,-1.0,48.560001,47.66,48.259998,1.3514373621216014,0.37714285714285717,0.37142857142857144
2016-01-28,WFC,0.0,49.299999,48.130001,48.57,1.3422938259094412,0.6,0.46
2016-01-29,WFC,-1.0,49.400002,48.599998,48.919998,1.3480645433184975,0.08857142857142856,0.16285714285714287
2016-02-01,WFC,1.0,50.25,49.169998,50.23,1.303258188986648,0.6228571428571429,0.5542857142857143
2016-02-02,WFC,-1.0,50.18,49.560001,49.939999,1.289932170087983,0.42857142857142855,0.4142857142857143
2016-02-03,WFC,-1.0,49.32,48.779999,48.830002,1.2439391530791848,0.4514285714285714,0.3342857142857143
2016-02-04,WFC,1.0,48.134998,46.134998,47.224998,1.2525454377712664,0.8685714285714285,0.8457142857142858
2016-02-05,WFC,0.0,48.610001,47.369999,48.25,1.1942907939941394,0.5371428571428571,0.33714285714285713
2016-02-08,WFC,-1.0,48.66,47.599998,47.860001,1.1908617145947258,0.32285714285714284,0.26285714285714284
2016-02-09,WFC,2.0,47.34,46.060001,46.5,1.303775943135253,0.2342857142857143,0.58
2016-02-10,WFC,1.0,46.759998,45.360001,46.450001,1.2973985488217274,0.6542857142857142,0.7342857142857143
2016-02-11,WFC,-1.0,47.220001,46.110001,46.169998,1.2736588939395543,0.28,0.24
2016-02-12,WFC,-1.0,45.529999,44.5,45.16,1.3262930045455987,0.32,0.35714285714285715
2016-02-15,WFC,1.0,47.389999,45.93,47.310001,1.3336634040910396,0.7114285714285714,0.8085714285714286
2016-02-16,WFC,-1.0,,,,1.3112970636819363,0.36,0.34
2016-02-17,WFC,1.0,48.41,47.57,48.240002,1.3471671573137427,0.64,0.5457142857142857
2016-02-18,WFC,1.0,48.959999,47.990002,48.130001,1.4354503415823692,0.7514285714285714,0.7171428571428572
2016-02-22,WFC,1.0,48.169998,47.34,48.09,1.4019052074241318,0.6085714285714285,0.5942857142857143
2016-02-23,WFC,-1.0,49.34,48.09,49.189999,1.3587143866817193,0.2057142857142857,0.13428571428571429
2016-02-24,WFC,-1.0,48.919998,47.98,48.099998,1.2888428480135479,0.37714285714285717,0.3142857142857143
2016-02-25,WFC,1.0,47.68,46.560001,47.610001,1.2429583632121928,0.7285714285714285,0.7771428571428571
2016-02-26,WFC,1.0,48.16,47.709999,47.75,1.2436625268909736,0.76,0.7828571428571428
2016-02-29,WFC,-1.0,48.540001,47.830002,48.07,1.2402961742018765,0.24857142857142858,0.2
2016-03-01,WFC,1.0,48.029999,46.91,46.919998,1.270266256781689,0.6771428571428572,0.6228571428571429
2016-03-02,WFC,0.0,48.720001,47.139999,48.720001,1.1982395311035199,0.5028571428571429,0.35714285714285715
2016-03-03,WFC,-1.0,49.57,48.610001,49.57,1.1574156779931675,0.4342857142857143,0.3914285714285714
2016-03-04,WFC,-1.0,49.790001,49.07,49.77,1.157674110193851,0.07428571428571429,0.14857142857142858
2016-03-07,WFC,1.0,50.490002,49.68,50.110001,1.2219069991744662,0.7,0.9171428571428571
2016-03-08,WFC,1.0,50.16,49.439999,50.07,1.19571619925702,0.6257142857142857,0.7971428571428572
2016-03-09,WFC,1.0,49.66,48.919998,49.049999,1.1481446793313177,0.6285714285714286,0.6628571428571428
2016-03-10,WFC,-1.0,49.5,48.509998,48.790001,1.1143304113981856,0.4657142857142857,0.45714285714285713
2016-03-11,WFC,1.0,49.130001,47.959999,48.509998,1.0748974702583667,0.8171428571428572,0.6714285714285714
2016-03-14,WFC,-1.0,50.130001,48.880001,50.07,1.08240792323253,0.19142857142857142,0.29428571428571426
2016-03-15,WFC,-1.0,50.07,49.439999,49.880001,1.0731673309092769,0.3314285714285714,0.4228571428571429
2016-03-16,WFC,-1.0,49.990002,49.200001,49.98,1.0828507978183488,0.2742857142857143,0.4114285714285714
2016-03-17,WFC,1.0,50.290001,49.279999,49.540001,1.1365660180365136,0.7857142857142857,0.8885714285714286
2016-03-18,WFC,0.0,49.93,48.84,49.73,1.0859095162328622,0.5771428571428572,0.3628571428571429
2016-03-21,WFC,1.0,50.700001,49.93,50.540001,1.0563186646095757,0.7771428571428571,0.6485714285714286
2016-03-22,WFC,-1.0,50.75,50.169998,50.669998,1.051686998148618,0.3057142857142857,0.2742857142857143
2016-03-23,WFC,1.0,50.580002,50.0,50.369999,1.0555182983337559,0.6685714285714286,0.6542857142857142
2016-03-24,WFC,1.0,50.330002,49.700001,49.759998,1.0469665685003806,0.6485714285714286,0.6057142857142858
2016-03-25,WFC,0.0,49.080002,48.52,48.900002,1.0002701116503425,0.5685714285714286,0.4228571428571429
2016-03-28,WFC,1.0,,,,0.9672429004853083,0.5285714285714286,0.5057142857142857
2016-03-29,WFC,-1.0,49.040001,48.549999,48.700001,0.9375184104367774,0.24857142857142858,0.22
2016-03-30,WFC,0.0,48.650002,47.84,48.049999,0.9677663693930997,0.6314285714285715,0.41714285714285715
2016-04-01,WFC,-1.0,48.84,48.27,48.360001,0.9199899324537893,0.42,0.32285714285714284
2016-04-04,WFC,-1.0,48.580002,47.779999,48.450001,0.9139910392084101,0.34285714285714286,0.3628571428571429
2016-04-05,WFC,-1.0,48.669998,48.200001,48.5,0.9335920352875687,0.4085714285714286,0.4542857142857143
2016-04-06,WFC,0.0,48.09,47.459999,47.509998,0.8972328317588119,0.5371428571428571,0.3057142857142857
2016-04-07,WFC,1.0,48.130001,47.220001,48.080002,0.887509848582931,0.6885714285714286,0.6057142857142858
2016-04-08,WFC,0.0,47.779999,46.619999,46.93,0.8457585637246379,0.6485714285714286,0.4714285714285714
2016-04-11,WFC,-1.0,47.650002,46.970001,47.07,0.8651828073521738,0.30857142857142855,0.24571428571428572
2016-04-12,WFC,1.0,47.709999,47.0,47.029999,0.8696645266169561,0.6628571428571428,0.7371428571428571
2016-04-13,WFC,-1.0,47.830002,46.950001,47.77,0.9286983739552607,0.17142857142857143,0.23142857142857143
2016-04-14,WFC,-1.0,49.25,48.27,49.029999,0.9078287365597347,0.42857142857142855,0.23714285714285716
2016-04-15,WFC,-1.0,49.299999,48.169998,48.790001,0.8880457629037617,0.4114285714285714,0.2571428571428571
2016-04-18,WFC,1.0,48.939999,48.060001,48.25,0.8872412866133855,0.7085714285714285,0.7628571428571429
2016-04-19,WFC,1.0,48.880001,47.91,48.84,0.9465171579520467,0.6228571428571429,0.82
2016-04-20,WFC,2.0,49.919998,48.98,49.880001,0.9648655421568421,0.4828571428571429,0.6285714285714286
2016-04-21,WFC,-1.0,50.52,49.759998,50.450001,0.9563787879411579,0.34285714285714286,0.24857142857142858
2016-04-22,WFC,1.0,50.779999,49.93,50.049999,0.9577410091470424,0.7142857142857143,0.7
2016-04-25,WFC,1.0,50.740002,50.049999,50.619999,0.9699667082323378,0.6742857142857143,0.7885714285714286
2016-04-26,WFC,1.0,,,,0.948970237409104,0.7542857142857143,0.7457142857142857
2016-04-27,WFC,-1.0,,,,0.9390731136681932,0.1657142857142857,0.20857142857142857
2016-04-28,WFC,0.0,,,,0.9141661023013736,0.6228571428571429,0.4514285714285714
