Date,symbol,signal,prev_high,prev_low,prev_close,atr,prob_hh,prob_hl
2015-06-17,JPM,-1.0,68.519997,67.620003,68.370003,0.9471612084523983,0.4542857142857143,0.44
2015-06-18,JPM,-1.0,68.68,68.040001,68.139999,0.9264455876071596,0.3942857142857143,0.2571428571428571
2015-06-19,JPM,1.0,68.82,67.900002,68.779999,0.9138006288464442,0.8028571428571428,0.6771428571428572
2015-06-22,JPM,1.0,68.66999799999999,67.91999799999999,68.08000200000001,0.954420565961799,0.7342857142857143,0.84
2015-06-23,JPM,1.0,69.290001,68.75,68.959999,0.9119783093656197,0.6514285714285715,0.5685714285714286
2015-06-24,JPM,0.0,69.82,69.190002,69.75,0.8877802784290584,0.54,0.42857142857142855
2015-06-25,JPM,1.0,69.769997,68.910004,69.019997,0.8940019505861521,0.5971428571428572,0.5885714285714285
2015-06-26,JPM,1.0,69.470001,68.639999,68.650002,0.8946011555275375,0.6571428571428571,0.7285714285714285
2015-06-29,JPM,-1.0,69.290001,68.769997,68.949997,0.869140939974784,0.2742857142857143,0.2057142857142857
2015-06-30,JPM,1.0,68.260002,67.160004,67.199997,0.8742266459773049,0.8314285714285714,0.8171428571428572
2015-07-01,JPM,-1.0,68.110001,67.160004,67.760002,0.8728040813795754,0.2571428571428571,0.2342857142857143
2015-07-02,JPM,0.0,67.949999,67.339999,67.63,0.9065235732416175,0.5714285714285714,0.31142857142857144
2015-07-03,JPM,1.0,68.129997,67.190002,67.519997,0.9018713159174554,0.7314285714285714,0.56
2015-07-06,JPM,-1.0,,,,0.8976834843257102,0.2057142857142857,0.14
2015-07-07,JPM,-1.0,67.459999,66.540001,67.33000200000001,0.8909153358931385,0.2714285714285714,0.14285714285714285
2015-07-08,JPM,0.0,67.220001,65.300003,66.800003,0.865823702303825,0.6,0.29428571428571426
2015-07-09,JPM,-1.0,66.160004,65.209999,65.43,0.9582406320734421,0.16285714285714287,0.17714285714285713
2015-07-10,JPM,1.0,66.699997,65.989998,66.110001,0.9574162688660974,0.5942857142857143,0.5428571428571428
2015-07-13,JPM,0.0,67.400002,66.83000200000001,67.050003,0.9246743419794881,0.5228571428571429,0.4542857142857143
2015-07-14,JPM,1.0,68.139999,67.68,68.089996,0.9262064077815388,0.5285714285714286,0.6171428571428571
2015-07-16,JPM,1.0,69.43,68.849998,69.190002,0.9315853670033849,0.7457142857142857,0.6457142857142857
2015-07-17,JPM,1.0,69.949997,69.410004,69.559998,1.0414267303030467,0.5142857142857142,0.6714285714285714
2015-07-20,JPM,-1.0,69.489998,68.91999799999999,69.209999,1.0962844572727426,0.44,0.3457142857142857
2015-07-21,JPM,-1.0,69.769997,69.18,69.260002,1.1136557115454673,0.4657142857142857,0.3942857142857143
2015-07-22,JPM,-1.0,69.540001,68.870003,69.099998,1.1312902403909209,0.47714285714285715,0.35428571428571426
2015-07-23,JPM,0.0,70.290001,69.199997,70.08000200000001,1.1271608163518287,0.6342857142857142,0.47714285714285715
2015-07-24,JPM,1.0,70.610001,69.459999,69.639999,1.1484443347166458,0.8057142857142857,0.9171428571428571
2015-07-27,JPM,1.0,69.559998,68.68,68.910004,1.0916001012449819,0.5514285714285714,0.5314285714285715
2015-07-28,JPM,-1.0,68.220001,67.57,68.010002,1.0584395911204827,0.37714285714285717,0.1657142857142857
2015-07-29,JPM,1.0,68.599998,67.769997,68.050003,1.0165956320084344,0.6171428571428571,0.5028571428571429
2015-07-30,JPM,-1.0,69.099998,68.160004,68.940002,0.9739357688075906,0.41714285714285715,0.2342857142857143
2015-07-31,JPM,0.0,69.449997,68.540001,69.040001,0.9435419919268322,0.5742857142857143,0.36857142857142855
2015-08-03,JPM,1.0,69.040001,68.400002,68.529999,0.9681880927341494,0.7114285714285714,0.8228571428571428
2015-08-04,JPM,-1.0,68.839996,68.0,68.529999,0.9863694834607346,0.14857142857142858,0.24571428571428572
2015-08-05,JPM,-1.0,68.949997,68.309998,68.459999,0.9837324351146608,0.28,0.27714285714285714
2015-08-06,JPM,1.0,69.41999799999999,68.559998,68.730003,1.0193595916031954,0.66,0.5371428571428571
2015-08-07,JPM,-1.0,68.940002,68.0,68.25,1.0004237324428753,0.4742857142857143,0.4514285714285714
2015-08-10,JPM,1.0,68.739998,67.550003,68.050003,1.0053808591985873,0.8971428571428571,0.6342857142857142
2015-08-11,JPM,0.0,69.010002,68.220001,68.889999,0.9958423732787278,0.6171428571428571,0.44857142857142857
2015-08-12,JPM,-1.0,68.400002,67.849998,68.230003,0.9602580359508555,0.45714285714285713,0.2914285714285714
2015-08-13,JPM,1.0,67.550003,66.07,67.239998,0.9482318323557699,0.6742857142857143,0.5685714285714286
2015-08-14,JPM,0.0,67.800003,66.970001,67.550003,0.9174085491201932,0.5057142857142857,0.28
2015-08-17,JPM,-1.0,67.910004,67.400002,67.889999,0.9216675942081736,0.34285714285714286,0.4114285714285714
2015-08-18,JPM,2.0,68.239998,67.400002,68.07,0.9235010347873569,0.4228571428571429,0.5257142857142857
2015-08-19,JPM,-1.0,68.360001,67.839996,68.209999,0.9501504313086209,0.4085714285714286,0.4685714285714286
2015-08-20,JPM,1.0,68.309998,67.360001,67.599998,0.9511352881777585,0.8257142857142857,0.6742857142857143
2015-08-21,JPM,1.0,67.040001,65.940002,65.940002,0.9600218593599831,0.6171428571428571,0.5885714285714285
2015-08-24,JPM,1.0,65.440002,63.57,63.599998,1.080019973423985,0.5628571428571428,0.5457142857142857
2015-08-25,JPM,1.0,62.919998,50.07,60.25,1.0550181760815873,0.6142857142857143,0.5571428571428572
2015-08-26,JPM,0.0,63.32,59.73,59.91,1.0005165584734286,0.6857142857142857,0.4342857142857143
2015-08-27,JPM,1.0,62.98,60.549999,62.91,0.9844645026260856,0.5657142857142857,0.5571428571428572
2015-08-28,JPM,1.0,64.730003,63.139999,64.480003,0.9380185523634769,0.7085714285714285,0.5628571428571428
2015-08-31,JPM,-1.0,64.459999,63.599998,64.129997,0.9392163971271288,0.38285714285714284,0.26
2015-09-01,JPM,-1.0,64.349998,63.470001,64.099998,1.0112943574144153,0.13714285714285715,0.14857142857142858
2015-09-02,JPM,-1.0,62.849998,60.990002,61.450001,1.1471651216729746,0.1742857142857143,0.15142857142857144
2015-09-03,JPM,1.0,62.91,61.540001,62.57,2.3854484095056767,0.5771428571428572,0.6371428571428571
2015-09-04,JPM,-1.0,63.66,62.450001,62.68,2.5059035685551097,0.21714285714285714,0.3028571428571429
2015-09-07,JPM,1.0,61.919998,60.75,61.5,2.562313211699599,0.7342857142857143,0.8542857142857143
2015-09-08,JPM,1.0,,,,2.488082190529639,0.7,0.6914285714285714
2015-09-09,JPM,1.0,63.200001,62.330002,63.16,2.3272744714766747,0.66,0.5657142857142857
2015-09-10,JPM,1.0,64.339996,62.0,62.18,2.182546724329007,0.5971428571428572,0.62
2015-09-11,JPM,-1.0,63.0,61.450001,62.66,2.2752916518961066,0.24285714285714285,0.3057142857142857
2015-09-14,JPM,1.0,62.66,61.990002,62.560001,2.1937623867064957,0.6142857142857143,0.5514285714285714
2015-09-15,JPM,-1.0,62.689999,62.119999,62.380001,2.095386048035846,0.30857142857142855,0.3657142857142857
2015-09-16,JPM,0.0,63.889999,62.509998,63.580002,2.0788474432322612,0.5628571428571428,0.44
2015-09-18,JPM,1.0,64.639999,62.389999,62.650002,2.0409627989090353,0.72,0.62
2015-09-21,JPM,-1.0,61.830002,60.779999,60.939999,2.070866119018132,0.11142857142857143,0.28
2015-09-22,JPM,1.0,61.91,61.080002,61.450001,2.0187794071163188,0.6971428571428572,0.7171428571428572
2015-09-23,JPM,1.0,61.09,60.419998,60.91,1.883901266404687,0.6514285714285715,0.5485714285714286
2015-09-24,JPM,-1.0,61.150002,60.32,60.639999,1.7525111397642186,0.4685714285714286,0.36857142857142855
2015-09-25,JPM,1.0,60.380001,59.459999,60.220001,1.7282598257877972,0.6457142857142857,0.7885714285714286
2015-09-28,JPM,1.0,61.860001,60.869999,61.470001,1.6634340432090178,0.7428571428571429,0.82
2015-09-29,JPM,-1.0,61.009998,59.689999,59.98,1.722090638888116,0.05142857142857143,0.2257142857142857
2015-09-30,JPM,-1.0,60.130001,58.73,59.84,1.7368818749993047,0.28285714285714286,0.2342857142857143
2015-10-01,JPM,0.0,61.0,60.110001,60.970001,1.6601937874993737,0.5285714285714286,0.4085714285714286
2015-10-02,JPM,0.0,61.869999,60.540001,61.419998,1.5971747087494363,0.6914285714285714,0.4114285714285714
2015-10-05,JPM,-1.0,60.420001,58.089999,60.370001,1.5204574378744928,0.4742857142857143,0.42
2015-10-06,JPM,1.0,62.240002,61.220001,62.02,1.4864116940870435,0.6714285714285714,0.6428571428571429
2015-10-07,JPM,1.0,62.360001,61.619999,62.049999,1.5017705246783386,0.5885714285714285,0.5342857142857143
2015-10-08,JPM,-1.0,63.029999,61.759998,62.130001,1.529593672210505,0.21428571428571427,0.2057142857142857
2015-10-09,JPM,1.0,62.25,61.43,62.130001,1.5166344049894547,0.66,0.5257142857142857
2015-10-12,JPM,1.0,62.549999,61.580002,61.93,1.480970964490509,0.7714285714285715,0.7457142857142857
2015-10-13,JPM,1.0,62.009998,61.400002,61.720001,1.4658736680414584,0.5571428571428572,0.6885714285714286
2015-10-14,JPM,1.0,62.16,61.310001,61.549999,1.6082862012373127,0.7885714285714286,0.76
2015-10-15,JPM,1.0,60.970001,59.540001,59.990002,1.590457681113581,0.6885714285714286,0.5914285714285714
2015-10-16,JPM,1.0,61.959999,60.099998,61.889999,1.5054121130022227,0.5942857142857143,0.5228571428571429
2015-10-19,JPM,-1.0,62.650002,62.09,62.43,1.4818710017019998,0.23142857142857143,0.3142857142857143
2015-10-20,JPM,1.0,62.77,61.91,62.220001,1.4156839015318,0.6714285714285714,0.6571428571428571
2015-10-21,JPM,-1.0,62.82,62.080002,62.52,1.3711152113786198,0.34285714285714286,0.28285714285714286
2015-10-22,JPM,0.0,62.959999,62.049999,62.060001,1.295003290240758,0.6285714285714286,0.4057142857142857
2015-10-23,JPM,-1.0,63.580002,62.419998,63.189999,1.2505028612166817,0.4057142857142857,0.38857142857142857
2015-10-26,JPM,-1.0,64.190002,63.5,63.869999,1.326452375095014,0.17142857142857143,0.27714285714285714
2015-10-27,JPM,1.0,63.990002,63.41,63.900002,1.3908068375855132,0.8457142857142858,0.9342857142857143
2015-10-28,JPM,1.0,63.860001,63.310001,63.639999,1.3277264538269615,0.5771428571428572,0.5514285714285714
2015-10-29,JPM,-1.0,65.739998,63.689999,65.5,1.280953808444266,0.38857142857142857,0.3742857142857143
2015-10-30,JPM,0.0,65.83000200000001,64.879997,65.209999,1.2268582275998394,0.5828571428571429,0.49142857142857144
2015-11-02,JPM,-1.0,65.339996,64.129997,64.25,1.1951724048398558,0.1457142857142857,0.09142857142857143
2015-11-03,JPM,1.0,65.75,64.389999,65.540001,1.2276552643558702,0.5885714285714285,0.7428571428571429
2015-11-04,JPM,1.0,66.099998,65.16999799999999,65.779999,1.204890037920284,0.5628571428571428,0.5428571428571428
2015-11-05,JPM,1.0,66.150002,65.629997,65.849998,1.1424012341282557,0.6,0.5771428571428572
2015-11-06,JPM,0.0,66.66999799999999,65.75,66.440002,1.0871612107154303,0.6228571428571429,0.40285714285714286
2015-11-09,JPM,1.0,69.029999,68.099998,68.459999,1.188444989643887,0.8171428571428572,0.9371428571428572
2015-11-10,JPM,-1.0,68.720001,67.08000200000001,67.389999,1.1646009906794987,0.4714285714285714,0.4085714285714286
2015-11-11,JPM,-1.0,67.849998,66.93,67.68,1.1691407916115486,0.18285714285714286,0.20285714285714285
2015-11-12,JPM,1.0,68.16999799999999,67.25,67.349998,1.2022267124503938,0.6771428571428572,0.8971428571428571
2015-11-13,JPM,1.0,66.900002,65.949997,66.0,1.175004041205355,0.68,0.6657142857142857
2015-11-16,JPM,0.0,66.16999799999999,65.230003,65.559998,1.1095041370848193,0.5942857142857143,0.3314285714285714
2015-11-17,JPM,1.0,66.58000200000001,65.16999799999999,66.510002,1.0905535233763366,0.7285714285714285,0.7457142857142857
2015-11-18,JPM,-1.0,66.739998,65.889999,66.129997,1.2404978710387025,0.4114285714285714,0.32285714285714284
2015-11-19,JPM,-1.0,67.550003,66.370003,67.449997,1.280447983934831,0.19142857142857142,0.32857142857142857
2015-11-20,JPM,1.0,67.82,67.040001,67.660004,1.2444029855413472,0.7285714285714285,0.66
2015-11-23,JPM,-1.0,68.110001,67.379997,67.540001,1.2119624869872117,0.2542857142857143,0.1657142857142857
2015-11-24,JPM,-1.0,67.58000200000001,66.779999,66.879997,1.2307663382884908,0.20857142857142857,0.1457142857142857
2015-11-25,JPM,-1.0,67.139999,66.040001,66.779999,1.2016892044596414,0.48857142857142855,0.42
2015-11-26,JPM,1.0,67.120003,66.550003,66.860001,1.2225206840136789,0.8428571428571429,0.9114285714285715
2015-11-27,JPM,-1.0,,,,1.1852685156123106,0.38571428571428573,0.3485714285714286
2015-11-30,JPM,1.0,67.33000200000001,66.639999,67.16999799999999,1.2087422640510797,0.8428571428571429,0.8514285714285714
2015-12-01,JPM,1.0,67.519997,66.68,66.68,1.1658679376459706,0.66,0.7485714285714286
2015-12-02,JPM,-1.0,67.83000200000001,66.989998,67.610001,1.122281543881373,0.3142857142857143,0.16285714285714287
2015-12-03,JPM,-1.0,67.879997,66.480003,66.660004,1.090053689493236,0.2714285714285714,0.18571428571428572
2015-12-04,JPM,1.0,67.029999,65.58000200000001,65.800003,1.0910481205439122,0.6714285714285714,0.6657142857142857
2015-12-07,JPM,1.0,68.0,66.029999,67.889999,1.0389433084895203,0.6114285714285714,0.5428571428571428
2015-12-09,JPM,1.0,66.959999,65.699997,65.959999,1.0040492776405687,0.8142857142857143,0.5371428571428571
2015-12-10,JPM,-1.0,66.58000200000001,65.040001,65.459999,0.9876440498765116,0.17142857142857143,0.14857142857142858
2015-12-11,JPM,1.0,66.5,65.08000200000001,65.610001,1.0038798448888604,0.6657142857142857,0.6657142857142857
2015-12-14,JPM,-1.0,65.160004,63.509998,64.07,1.043491260399975,0.09714285714285714,0.22
2015-12-15,JPM,-1.0,64.760002,63.599998,64.269997,1.0841418343599771,0.07142857142857142,0.19428571428571428
2015-12-16,JPM,1.0,66.650002,65.07,66.099998,1.195727350923979,0.9085714285714286,0.9742857142857143
2015-12-17,JPM,-1.0,67.739998,65.910004,67.529999,1.2251543158315814,0.3485714285714286,0.4514285714285714
2015-12-18,JPM,-1.0,68.0,66.08000200000001,66.279999,1.2326391842484237,0.26285714285714284,0.2857142857142857
2015-12-21,JPM,-1.0,65.970001,64.400002,64.400002,1.2633753658235816,0.26,0.38285714285714284
2015-12-22,JPM,-1.0,65.559998,64.83000200000001,65.540001,1.2790376292412227,0.24,0.3657142857142857
2015-12-23,JPM,-1.0,66.0,64.980003,65.68,1.3611341663171,0.19714285714285715,0.3657142857142857
2015-12-24,JPM,-1.0,66.849998,66.050003,66.730003,1.34102114968539,0.4942857142857143,0.49142857142857144
2015-12-25,JPM,2.0,66.889999,66.32,66.599998,1.4449195347168509,0.44571428571428573,0.8314285714285714
2015-12-28,JPM,1.0,,,,1.4834269812451657,0.7885714285714286,0.9028571428571428
2015-12-29,JPM,-1.0,66.449997,65.709999,66.379997,1.5270840831206485,0.09142857142857143,0.23142857142857143
2015-12-30,JPM,-1.0,67.300003,66.739998,67.07,1.562375374808584,0.09428571428571429,0.18857142857142858
2015-12-31,JPM,1.0,67.050003,66.449997,66.589996,1.5221374373277248,0.6714285714285714,0.66
2016-01-01,JPM,1.0,66.779999,66.0,66.029999,1.4719233935949527,0.5,0.6057142857142858
2016-01-04,JPM,1.0,,,,1.4417308542354568,0.8342857142857143,0.7714285714285715
2016-01-05,JPM,0.0,63.619997999999995,62.569998000000005,63.179999,1.354557668811912,0.5857142857142857,0.4514285714285714
2016-01-07,JPM,1.0,63.130001,62.34,62.810001,1.3081018019307211,0.7142857142857143,0.6142857142857143
2016-01-08,JPM,1.0,62.0,60.080002,60.27,1.2692922217376492,0.6685714285714286,0.5942857142857143
2016-01-11,JPM,0.0,61.27,58.849998,58.919998,1.204363299563884,0.5228571428571429,0.4142857142857143
2016-01-12,JPM,-1.0,59.220001,58.040001,58.830002,1.161926869607496,0.29714285714285715,0.20857142857142857
2016-01-14,JPM,-1.0,59.68,56.91,57.34,1.3477342826467464,0.49714285714285716,0.44
2016-01-15,JPM,1.0,59.380001,57.290001,58.200001,1.3219604543820724,0.5942857142857143,0.5628571428571428
2016-01-18,JPM,0.0,57.57,56.220001,57.040001,1.3287644089438646,0.5942857142857143,0.4542857142857143
2016-01-19,JPM,-1.0,,,,1.4688878680494781,0.23142857142857143,0.16857142857142857
2016-01-20,JPM,-1.0,57.970001,56.509998,57.009998,1.5639992812445307,0.09714285714285714,0.1657142857142857
2016-01-21,JPM,0.0,56.18,54.66,55.509998,1.5255993531200782,0.5057142857142857,0.4714285714285714
2016-01-22,JPM,-1.0,56.52,55.060001,55.25,1.5190397178080706,0.38857142857142857,0.4742857142857143
2016-01-25,JPM,-1.0,57.16,56.299999,56.950001,1.6441357460272639,0.21428571428571427,0.24857142857142858
2016-01-26,JPM,-1.0,56.849998,55.599998,55.66,1.6887221714245377,0.4857142857142857,0.4742857142857143
2016-01-27,JPM,1.0,57.150002,55.810001,57.080002,1.7178499542820838,0.6371428571428571,0.5628571428571428
2016-01-29,JPM,-1.0,57.970001,56.630001,57.279999,1.6920652588538754,0.4142857142857143,0.3485714285714286
2016-02-01,JPM,1.0,59.540001,57.509998,59.5,1.7578585329684884,0.5942857142857143,0.5914285714285714
2016-02-02,JPM,-1.0,59.650002,58.439999,58.860001,1.7280725796716396,0.3628571428571429,0.22857142857142856
2016-02-03,JPM,1.0,57.98,56.75,57.029999,1.7462653217044752,0.6828571428571428,0.6257142857142857
2016-02-04,JPM,-1.0,57.799999,55.02,57.41,1.7066390895340278,0.38285714285714284,0.17714285714285713
2016-02-05,JPM,1.0,58.52,57.060001,58.400002,1.6849753805806251,0.76,0.8171428571428572
2016-02-08,JPM,-1.0,59.139999,57.419998,57.75,1.687477742522563,0.2342857142857143,0.34
2016-02-09,JPM,-1.0,56.919998,55.540001,56.540001,1.6527299682703074,0.43142857142857144,0.39714285714285713
2016-02-10,JPM,1.0,56.689999,55.130001,56.200001,1.7134571714432767,0.7542857142857143,0.9171428571428571
2016-02-11,JPM,2.0,57.41,55.470001,55.52,1.6631117542989493,0.47714285714285715,0.5085714285714286
2016-02-12,JPM,-1.0,53.91,52.5,53.07,1.707800678869054,0.3057142857142857,0.27714285714285714
2016-02-15,JPM,1.0,57.57,55.169998,57.490002,1.8150205109821484,0.6828571428571428,0.6742857142857143
2016-02-16,JPM,1.0,,,,1.7795183598839341,0.7514285714285714,0.7657142857142857
2016-02-17,JPM,-1.0,58.599998,57.639999,58.349998,1.773566623895541,0.13714285714285715,0.19428571428571428
2016-02-18,JPM,1.0,59.25,58.389999,58.77,1.8172098615059873,0.6571428571428571,0.5142857142857142
2016-02-19,JPM,0.0,58.860001,57.25,57.810001,1.7914886753553887,0.5657142857142857,0.49142857142857144
2016-02-22,JPM,-1.0,58.169998,57.080002,57.82,1.806339707819849,0.19714285714285715,0.15142857142857144
2016-02-23,JPM,-1.0,58.880001,58.419998,58.57,1.9277057370378645,0.3142857142857143,0.3657142857142857
2016-02-24,JPM,1.0,58.09,55.959999,56.119999,2.184935163334078,0.6685714285714286,0.8457142857142858
2016-02-26,JPM,1.0,57.029999,56.040001,57.009998,2.0774412470006705,0.6257142857142857,0.56
2016-02-29,JPM,-1.0,58.110001,57.139999,57.540001,1.9596973223006036,0.42,0.37142857142857144
2016-03-01,JPM,-1.0,57.610001,56.290001,56.299999,1.924727690070543,0.20285714285714285,0.3485714285714286
2016-03-02,JPM,1.0,59.200001,56.669998,59.200001,1.8412545210634885,0.5257142857142857,0.5228571428571429
2016-03-03,JPM,0.0,59.900002,58.959999,59.759998,1.7631291689571398,0.5571428571428572,0.4114285714285714
2016-03-04,JPM,-1.0,59.959999,59.099998,59.959999,1.8478163520614252,0.1,0.17714285714285713
2016-03-07,JPM,1.0,60.549999,59.529999,60.049999,1.851034416855283,0.8685714285714285,0.8142857142857143
2016-03-08,JPM,1.0,60.049999,59.32,59.939999,1.764930775169755,0.8,0.6914285714285714
2016-03-09,JPM,0.0,59.5,58.68,58.779999,1.698437997652779,0.5457142857142857,0.4828571428571429
2016-03-10,JPM,-1.0,59.540001,58.68,59.119999,1.660594197887501,0.10285714285714286,0.10857142857142857
2016-03-11,JPM,1.0,59.669998,57.810001,58.610001,1.7845349780987512,0.8171428571428572,0.9685714285714285
2016-03-14,JPM,1.0,59.509998,58.650002,59.34,1.7000817802888757,0.6685714285714286,0.6371428571428571
2016-03-15,JPM,1.0,59.310001,58.599998,59.119999,1.6160737022599885,0.6971428571428572,0.66
2016-03-16,JPM,-1.0,59.209999,58.43,59.200001,1.55646633203399,0.4514285714285714,0.49142857142857144
2016-03-17,JPM,1.0,59.75,58.470001,58.919998,1.4738195988305909,0.5771428571428572,0.5285714285714286
2016-03-18,JPM,-1.0,59.130001,57.990002,58.75,1.452437538947532,0.3057142857142857,0.24857142857142858
2016-03-21,JPM,0.0,60.970001,59.66,60.48,1.3931938850527783,0.5571428571428572,0.4942857142857143
2016-03-22,JPM,-1.0,60.82,59.959999,60.459999,1.4398741965475004,0.2,0.44857142857142857
2016-03-23,JPM,1.0,60.580002,59.619999,60.240002,1.3858864768927508,0.6657142857142857,0.6228571428571429
2016-03-24,JPM,1.0,60.509998,59.860001,59.939999,1.3212980292034762,0.5885714285714285,0.5657142857142857
2016-03-25,JPM,1.0,59.509998,58.869999,59.48,1.267168126283129,0.6428571428571429,0.6057142857142858
2016-03-28,JPM,-1.0,,,,1.2684512136548158,0.42857142857142855,0.38857142857142857
2016-03-29,JPM,1.0,59.75,59.18,59.400002,1.2556059922893346,0.5,0.52
2016-03-30,JPM,2.0,59.330002,58.529999,59.029999,1.3520454930604013,0.44285714285714284,0.6314285714285715
2016-03-31,JPM,0.0,60.23,59.380001,59.709999,1.302841043754361,0.5,0.44
2016-04-01,JPM,2.0,59.93,59.110001,59.220001,1.2685572393789248,0.48,0.5142857142857142
2016-04-04,JPM,-1.0,60.060001,58.560001,59.869999,1.206701215441033,0.4085714285714286,0.2885714285714286
2016-04-05,JPM,1.0,59.13,58.519999000000006,58.760001,1.1930310938969297,0.7114285714285714,0.5685714285714286
2016-04-07,JPM,-1.0,58.880001,57.950001,58.810001,1.1307279845072369,0.4342857142857143,0.29428571428571426
2016-04-08,JPM,1.0,58.43,57.07,57.32,1.1046554860565136,0.5257142857142857,0.56
2016-04-11,JPM,0.0,58.580002,57.689999,57.740002,1.1141900374508622,0.5057142857142857,0.48857142857142855
2016-04-12,JPM,-1.0,58.880001,57.91,58.200001,1.0847709337057763,0.3914285714285714,0.26285714285714284
2016-04-13,JPM,1.0,59.389999,58.200001,59.279999,1.1262938403351987,0.6085714285714285,0.8542857142857143
2016-04-14,JPM,-1.0,62.16,60.380001,61.790001,1.1046644563016785,0.4657142857142857,0.37714285714285717
2016-04-15,JPM,0.0,62.91,61.610001,62.59,1.0931982106715104,0.5114285714285715,0.2057142857142857
2016-04-18,JPM,1.0,62.900002,61.450001,61.869999,1.0768783896043592,0.7342857142857143,0.6742857142857143
2016-04-19,JPM,-1.0,62.580002,61.529999,62.27,1.1431906506439233,0.11714285714285715,0.16285714285714287
2016-04-20,JPM,-1.0,63.48,62.549999,63.32,1.154871785579531,0.30857142857142855,0.3057142857142857
2016-04-21,JPM,-1.0,64.309998,63.150002,64.239998,1.153384507021578,0.42857142857142855,0.4057142857142857
2016-04-22,JPM,1.0,64.660004,63.34,63.599998,1.1570458563194204,0.8514285714285714,0.8771428571428571
2016-04-25,JPM,1.0,64.379997,63.639999,63.970001,1.3293413706874784,0.6828571428571428,0.8485714285714285
2016-04-26,JPM,1.0,,,,1.3264071336187304,0.5514285714285714,0.78
2016-04-27,JPM,-1.0,,,,1.3387665202568573,0.17142857142857143,0.2342857142857143
2016-04-28,JPM,1.0,,,,1.3098901682311719,0.6285714285714286,0.6457142857142857
2016-04-29,JPM,1.0,,,,1.299901151408054,0.6428571428571429,0.7057142857142857
2016-05-02,JPM,1.0,,,,1.2859106362672479,0.7142857142857143,0.7942857142857143
2016-05-03,JPM,-1.0,,,,1.289319972640523,0.18571428571428572,0.21142857142857144
2016-05-04,JPM,0.0,,,,1.238387875376471,0.58,0.3942857142857143
